# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
0.449  2.6223  -1.4202  0.47487  -8.9605  19.335  7.4191e-15  0.22382
0.45  2.6209  -1.425  0.4659  -8.9651  19.335  7.4191e-15  0.22432
0.451  2.6194  -1.4299  0.45693  -8.9696  19.335  7.5107e-15  0.22482
0.452  2.618  -1.4348  0.44796  -8.9741  19.335  7.6939e-15  0.22532
0.453  2.6166  -1.4397  0.43899  -8.9784  19.335  7.6939e-15  0.22582
0.454  2.6151  -1.4447  0.43001  -8.9827  19.335  7.7855e-15  0.22631
0.455  2.6137  -1.4496  0.42102  -8.9868  19.335  7.8771e-15  0.22681
0.456  2.6122  -1.4545  0.41203  -8.9909  19.335  7.9687e-15  0.22731
0.457  2.6108  -1.4595  0.40304  -8.9949  19.335  8.0603e-15  0.22781
0.458  2.6093  -1.4645  0.39404  -8.9988  19.335  8.1519e-15  0.22831
0.459  2.6078  -1.4695  0.38504  -9.0027  19.335  8.2435e-15  0.22881
0.46  2.6064  -1.4745  0.37604  -9.0064  19.335  8.3351e-15  0.2293
0.461  2.6049  -1.4795  0.36703  -9.01  19.335  8.4267e-15  0.2298
0.462  2.6034  -1.4845  0.35802  -9.0136  19.335  8.6099e-15  0.2303
0.463  2.6019  -1.4895  0.349  -9.0171  19.335  8.6099e-15  0.2308
0.464  2.6004  -1.4946  0.33998  -9.0204  19.335  8.793e-15  0.2313
0.465  2.5989  -1.4996  0.33096  -9.0237  19.335  8.793e-15  0.2318
0.466  2.5974  -1.5047  0.32194  -9.0269  19.335  8.9762e-15  0.2323
0.467  2.5959  -1.5098  0.31291  -9.0301  19.335  8.9762e-15  0.23279
0.468  2.5944  -1.5149  0.30388  -9.0331  19.335  9.1594e-15  0.23329
0.469  2.5929  -1.52  0.29484  -9.036  19.335  9.1594e-15  0.23379
0.47  2.5914  -1.5251  0.2858  -9.0389  19.335  9.3426e-15  0.23429
0.471  2.5898  -1.5303  0.27676  -9.0416  19.335  9.4342e-15  0.23479
0.472  2.5883  -1.5354  0.26772  -9.0443  19.335  9.5258e-15  0.23529
0.473  2.5868  -1.5406  0.25867  -9.0469  19.335  9.6174e-15  0.23578
0.474  2.5852  -1.5457  0.24963  -9.0494  19.335  9.8006e-15  0.23628
0.475  2.5837  -1.5509  0.24058  -9.0518  19.335  9.8922e-15  0.23678
0.476  2.5821  -1.5561  0.23152  -9.0541  19.335  9.8922e-15  0.23728
0.477  2.5806  -1.5613  0.22247  -9.0563  19.335  1.0075e-14  0.23778
0.478  2.579  -1.5666  0.21341  -9.0585  19.335  1.0167e-14  0.23828
0.479  2.5774  -1.5718  0.20435  -9.0605  19.335  1.035e-14  0.23878
0.48  2.5759  -1.5771  0.19529  -9.0625  19.335  1.035e-14  0.23927
0.481  2.5743  -1.5823  0.18623  -9.0643  19.335  1.0533e-14  0.23977
0.482  2.5727  -1.5876  0.17716  -9.0661  19.335  1.0533e-14  0.24027
0.483  2.5711  -1.5929  0.16809  -9.0678  19.335  1.0717e-14  0.24077
0.484  2.5695  -1.5982  0.15903  -9.0694  19.335  1.09e-14  0.24127
0.485  2.5679  -1.6035  0.14996  -9.0709  19.335  1.0991e-14  0.24177
0.486  2.5663  -1.6088  0.14088  -9.0724  19.335  1.1174e-14  0.24227
0.487  2.5647  -1.6142  0.13181  -9.0737  19.335  1.1266e-14  0.24276
0.488  2.5631  -1.6195  0.12274  -9.0749  19.335  1.1266e-14  0.24326
0.489  2.5615  -1.6249  0.11366  -9.0761  19.335  1.1449e-14  0.24376
0.49  2.5598  -1.6303  0.10458  -9.0772  19.335  1.1541e-14  0.24426
0.491  2.5582  -1.6357  0.095506  -9.0782  19.335  1.1724e-14  0.24476
0.492  2.5566  -1.6411  0.086428  -9.079  19.335  1.1907e-14  0.24526
0.493  2.5549  -1.6465  0.077348  -9.0798  19.335  1.1999e-14  0.24575
0.494  2.5533  -1.652  0.068268  -9.0806  19.335  1.1999e-14  0.24625
0.495  2.5516  -1.6574  0.059187  -9.0812  19.335  1.2182e-14  0.24675
0.496  2.5499  -1.6629  0.050106  -9.0817  19.335  1.2365e-14  0.24725
0.497  2.5483  -1.6684  0.041024  -9.0822  19.335  1.2457e-14  0.24775
0.498  2.5466  -1.6739  0.031942  -9.0825  19.335  1.264e-14  0.24825
0.499  2.5449  -1.6794  0.022859  -9.0828  19.335  1.2823e-14  0.24875
0.5  2.5432  -1.6849  0.013776  -9.083  19.335  1.2915e-14  0.24924
0.501  2.5416  -1.6904  0.004693  -9.0831  19.335  1.319e-14  0.24974
0.502  2.5399  -1.696  -0.0043901  -9.0831  19.335  1.3281e-14  0.25024
0.503  2.5382  -1.7015  -0.013473  -9.083  19.335  1.3373e-14  0.25074
0.504  2.5365  -1.7071  -0.022556  -9.0828  19.335  1.3556e-14  0.25124
0.505  2.5348  -1.7127  -0.031639  -9.0825  19.335  1.3739e-14  0.25174
0.506  2.533  -1.7183  -0.040721  -9.0822  19.335  1.3922e-14  0.25223
0.507  2.5313  -1.7239  -0.049803  -9.0817  19.335  1.4106e-14  0.25273
0.508  2.5296  -1.7295  -0.058885  -9.0812  19.335  1.438e-14  0.25323
0.509  2.5279  -1.7352  -0.067965  -9.0806  19.335  1.4472e-14  0.25373
0.51  2.5261  -1.7408  -0.077046  -9.0799  19.335  1.4655e-14  0.25423
0.511  2.5244  -1.7465  -0.086125  -9.0791  19.335  1.4747e-14  0.25473
0.512  2.5226  -1.7522  -0.095204  -9.0782  19.335  1.493e-14  0.25523
0.513  2.5209  -1.7579  -0.10428  -9.0772  19.335  1.5113e-14  0.25572
0.514  2.5191  -1.7636  -0.11336  -9.0761  19.335  1.5296e-14  0.25622
0.515  2.5173  -1.7693  -0.12243  -9.075  19.335  1.5479e-14  0.25672
0.516  2.5156  -1.7751  -0.13151  -9.0737  19.335  1.5663e-14  0.25722
0.517  2.5138  -1.7808  -0.14058  -9.0724  19.335  1.5846e-14  0.25772
0.518  2.512  -1.7866  -0.14965  -9.071  19.335  1.6029e-14  0.25822
0.519  2.5102  -1.7924  -0.15872  -9.0695  19.335  1.6212e-14  0.25872
0.52  2.5084  -1.7982  -0.16779  -9.0679  19.335  1.6395e-14  0.25921
0.521  2.5066  -1.804  -0.17686  -9.0662  19.335  1.6579e-14  0.25971
0.522  2.5048  -1.8098  -0.18592  -9.0644  19.335  1.6762e-14  0.26021
0.523  2.503  -1.8156  -0.19499  -9.0625  19.335  1.6945e-14  0.26071
0.524  2.5012  -1.8215  -0.20405  -9.0606  19.335  1.7128e-14  0.26121
0.525  2.4994  -1.8274  -0.21311  -9.0585  19.335  1.7311e-14  0.26171
0.526  2.4975  -1.8332  -0.22217  -9.0564  19.335  1.7495e-14  0.2622
0.527  2.4957  -1.8391  -0.23122  -9.0542  19.335  1.7678e-14  0.2627
0.528  2.4939  -1.8451  -0.24027  -9.0519  19.335  1.7861e-14  0.2632
0.529  2.492  -1.851  -0.24933  -9.0494  19.335  1.8044e-14  0.2637
0.53  2.4902  -1.8569  -0.25837  -9.047  19.335  1.8319e-14  0.2642
0.531  2.4883  -1.8629  -0.26742  -9.0444  19.335  1.8502e-14  0.2647
0.532  2.4864  -1.8688  -0.27646  -9.0417  19.335  1.8777e-14  0.2652
0.533  2.4846  -1.8748  -0.2855  -9.039  19.335  1.9052e-14  0.26569
0.534  2.4827  -1.8808  -0.29454  -9.0361  19.335  1.9235e-14  0.26619
0.535  2.4808  -1.8868  -0.30357  -9.0332  19.335  1.951e-14  0.26669
0.536  2.4789  -1.8929  -0.31261  -9.0302  19.335  1.9784e-14  0.26719
0.537  2.477  -1.8989  -0.32163  -9.027  19.335  1.9968e-14  0.26769
0.538  2.4751  -1.905  -0.33066  -9.0238  19.335  2.0151e-14  0.26819
0.539  2.4732  -1.911  -0.33968  -9.0206  19.335  2.0426e-14  0.26868
0.54  2.4713  -1.9171  -0.3487  -9.0172  19.335  2.07e-14  0.26918
0.541  2.4694  -1.9232  -0.35772  -9.0137  19.335  2.0975e-14  0.26968
0.542  2.4674  -1.9293  -0.36673  -9.0102  19.335  2.1158e-14  0.27018
0.543  2.4655  -1.9355  -0.37574  -9.0065  19.335  2.1433e-14  0.27068
0.544  2.4636  -1.9416  -0.38474  -9.0028  19.335  2.1708e-14  0.27118
0.545  2.4616  -1.9478  -0.39374  -8.999  19.335  2.1983e-14  0.27168
0.546  2.4597  -1.954  -0.40274  -8.9951  19.335  2.2166e-14  0.27217
0.547  2.4577  -1.9602  -0.41173  -8.9911  19.335  2.2441e-14  0.27267
0.548  2.4558  -1.9664  -0.42072  -8.987  19.335  2.2624e-14  0.27317
0.549  2.4538  -1.9726  -0.42971  -8.9828  19.335  2.2807e-14  0.27367
0.55  2.4518  -1.9788  -0.43869  -8.9786  19.335  2.3082e-14  0.27417
0.551  2.4498  -1.9851  -0.44766  -8.9742  19.335  2.3265e-14  0.27467
0.552  2.4478  -1.9913  -0.45664  -8.9698  19.335  2.354e-14  0.27517
0.553  2.4458  -1.9976  -0.4656  -8.9652  19.335  2.3815e-14  0.27566
0.554  2.4438  -2.0039  -0.47457  -8.9606  19.335  2.3998e-14  0.27616
0.555  2.4418  -2.0102  -0.48352  -8.9559  19.335  2.4272e-14  0.27666
0.556  2.4398  -2.0165  -0.49248  -8.9511  19.335  2.4547e-14  0.27716
0.557  2.4378  -2.0229  -0.50143  -8.9463  19.335  2.4914e-14  0.27766
0.558  2.4358  -2.0292  -0.51037  -8.9413  19.335  2.5097e-14  0.27816
0.559  2.4337  -2.0356  -0.51931  -8.9363  19.335  2.5372e-14  0.27865
0.56  2.4317  -2.042  -0.52824  -8.9311  19.335  2.5646e-14  0.27915
0.561  2.4297  -2.0484  -0.53717  -8.9259  19.335  2.5921e-14  0.27965
0.562  2.4276  -2.0548  -0.54609  -8.9206  19.335  2.6196e-14  0.28015
0.563  2.4255  -2.0612  -0.55501  -8.9152  19.335  2.6562e-14  0.28065
0.564  2.4235  -2.0677  -0.56393  -8.9097  19.335  2.6837e-14  0.28115
0.565  2.4214  -2.0742  -0.57283  -8.9041  19.335  2.7203e-14  0.28165
0.566  2.4193  -2.0806  -0.58173  -8.8985  19.335  2.7478e-14  0.28214
0.567  2.4173  -2.0871  -0.59063  -8.8927  19.335  2.7661e-14  0.28264
0.568  2.4152  -2.0936  -0.59952  -8.8869  19.335  2.8028e-14  0.28314
0.569  2.4131  -2.1002  -0.6084  -8.8809  19.335  2.8394e-14  0.28364
0.57  2.411  -2.1067  -0.61728  -8.8749  19.335  2.8669e-14  0.28414
0.571  2.4089  -2.1132  -0.62615  -8.8688  19.335  2.9035e-14  0.28464
0.572  2.4067  -2.1198  -0.63502  -8.8626  19.335  2.9402e-14  0.28514
0.573  2.4046  -2.1264  -0.64388  -8.8564  19.335  2.9768e-14  0.28563
0.574  2.4025  -2.133  -0.65273  -8.85  19.335  3.0043e-14  0.28613
0.575  2.4003  -2.1396  -0.66158  -8.8436  19.335  3.0318e-14  0.28663
0.576  2.3982  -2.1463  -0.67042  -8.837  19.335  3.0684e-14  0.28713
0.577  2.3961  -2.1529  -0.67925  -8.8304  19.335  3.0959e-14  0.28763
0.578  2.3939  -2.1596  -0.68808  -8.8237  19.335  3.1417e-14  0.28813
0.579  2.3917  -2.1662  -0.6969  -8.8169  19.335  3.1783e-14  0.28862
0.58  2.3896  -2.1729  -0.70571  -8.81  19.335  3.2058e-14  0.28912
0.581  2.3874  -2.1796  -0.71452  -8.8031  19.335  3.2516e-14  0.28962
0.582  2.3852  -2.1864  -0.72332  -8.796  19.335  3.2791e-14  0.29012
0.583  2.383  -2.1931  -0.73211  -8.7889  19.335  3.3157e-14  0.29062
0.584  2.3808  -2.1999  -0.7409  -8.7816  19.335  3.3615e-14  0.29112
0.585  2.3786  -2.2066  -0.74967  -8.7743  19.335  3.389e-14  0.29162
0.586  2.3764  -2.2134  -0.75845  -8.7669  19.335  3.4256e-14  0.29211
0.587  2.3742  -2.2202  -0.76721  -8.7595  19.335  3.4623e-14  0.29261
0.588  2.372  -2.227  -0.77596  -8.7519  19.335  3.5081e-14  0.29311
0.589  2.3697  -2.2339  -0.78471  -8.7442  19.335  3.5355e-14  0.29361
0.59  2.3675  -2.2407  -0.79345  -8.7365  19.335  3.563e-14  0.29411
0.591  2.3653  -2.2476  -0.80219  -8.7287  19.335  3.6088e-14  0.29461
0.592  2.363  -2.2545  -0.81091  -8.7208  19.335  3.6455e-14  0.2951
0.593  2.3607  -2.2614  -0.81963  -8.7128  19.335  3.6821e-14  0.2956
0.594  2.3585  -2.2683  -0.82834  -8.7047  19.335  3.7279e-14  0.2961
0.595  2.3562  -2.2752  -0.83704  -8.6965  19.335  3.7645e-14  0.2966
0.596  2.3539  -2.2822  -0.84573  -8.6882  19.335  3.8012e-14  0.2971
0.597  2.3516  -2.2891  -0.85441  -8.6799  19.335  3.847e-14  0.2976
0.598  2.3494  -2.2961  -0.86309  -8.6715  19.335  3.8836e-14  0.2981
0.599  2.3471  -2.3031  -0.87176  -8.663  19.335  3.9294e-14  0.29859
0.6  2.3447  -2.3101  -0.88041  -8.6544  19.335  3.966e-14  0.29909
0.601  2.3424  -2.3171  -0.88906  -8.6457  19.335  4.0118e-14  0.29959
0.602  2.3401  -2.3242  -0.89771  -8.6369  19.335  4.0668e-14  0.30009
0.603  2.3378  -2.3312  -0.90634  -8.6281  19.335  4.1034e-14  0.30059
0.604  2.3354  -2.3383  -0.91496  -8.6192  19.335  4.1492e-14  0.30109
0.605  2.3331  -2.3454  -0.92358  -8.6101  19.335  4.195e-14  0.30159
0.606  2.3308  -2.3525  -0.93218  -8.601  19.335  4.2408e-14  0.30208
0.607  2.3284  -2.3596  -0.94078  -8.5918  19.335  4.2866e-14  0.30258
0.608  2.326  -2.3667  -0.94937  -8.5826  19.335  4.3232e-14  0.30308
0.609  2.3237  -2.3739  -0.95794  -8.5732  19.335  4.369e-14  0.30358
0.61  2.3213  -2.381  -0.96651  -8.5638  19.335  4.4148e-14  0.30408
0.611  2.3189  -2.3882  -0.97507  -8.5543  19.335  4.4606e-14  0.30458
0.612  2.3165  -2.3954  -0.98362  -8.5447  19.335  4.5156e-14  0.30507
0.613  2.3141  -2.4026  -0.99216  -8.535  19.335  4.5522e-14  0.30557
0.614  2.3117  -2.4099  -1.0007  -8.5252  19.335  4.6072e-14  0.30607
0.615  2.3093  -2.4171  -1.0092  -8.5153  19.335  4.653e-14  0.30657
0.616  2.3069  -2.4244  -1.0177  -8.5054  19.335  4.7079e-14  0.30707
0.617  2.3044  -2.4317  -1.0262  -8.4954  19.335  4.7629e-14  0.30757
0.618  2.302  -2.439  -1.0347  -8.4853  19.335  4.8087e-14  0.30807
0.619  2.2996  -2.4463  -1.0432  -8.4751  19.335  4.8453e-14  0.30856
0.62  2.2971  -2.4536  -1.0517  -8.4648  19.335  4.9003e-14  0.30906
0.621  2.2947  -2.4609  -1.0601  -8.4544  19.335  4.9461e-14  0.30956
0.622  2.2922  -2.4683  -1.0686  -8.444  19.335  5.001e-14  0.31006
0.623  2.2897  -2.4757  -1.077  -8.4335  19.335  5.056e-14  0.31056
0.624  2.2872  -2.4831  -1.0854  -8.4229  19.335  5.1201e-14  0.31106
0.625  2.2848  -2.4905  -1.0939  -8.4122  19.335  5.1659e-14  0.31155
0.626  2.2823  -2.4979  -1.1023  -8.4014  19.335  5.2209e-14  0.31205
0.627  2.2798  -2.5053  -1.1107  -8.3905  19.335  5.2667e-14  0.31255
0.628  2.2773  -2.5128  -1.119  -8.3796  19.335  5.3216e-14  0.31305
0.629  2.2747  -2.5202  -1.1274  -8.3686  19.335  5.3766e-14  0.31355
0.63  2.2722  -2.5277  -1.1358  -8.3575  19.335  5.4315e-14  0.31405
0.631  2.2697  -2.5352  -1.1441  -8.3463  19.335  5.4865e-14  0.31455
0.632  2.2671  -2.5427  -1.1525  -8.335  19.335  5.5506e-14  0.31504
0.633  2.2646  -2.5503  -1.1608  -8.3237  19.335  5.6056e-14  0.31554
0.634  2.262  -2.5578  -1.1691  -8.3123  19.335  5.6605e-14  0.31604
0.635  2.2595  -2.5654  -1.1774  -8.3007  19.335  5.7155e-14  0.31654
0.636  2.2569  -2.573  -1.1857  -8.2892  19.335  5.7796e-14  0.31704
0.637  2.2543  -2.5806  -1.194  -8.2775  19.335  5.8346e-14  0.31754
0.638  2.2518  -2.5882  -1.2023  -8.2657  19.335  5.8987e-14  0.31804
0.639  2.2492  -2.5958  -1.2105  -8.2539  19.335  5.9536e-14  0.31853
0.64  2.2466  -2.6035  -1.2188  -8.242  19.335  6.0177e-14  0.31903
0.641  2.244  -2.6111  -1.227  -8.23  19.335  6.0635e-14  0.31953
0.642  2.2413  -2.6188  -1.2352  -8.2179  19.335  6.1277e-14  0.32003
0.643  2.2387  -2.6265  -1.2435  -8.2057  19.335  6.2009e-14  0.32053
0.644  2.2361  -2.6342  -1.2517  -8.1935  19.335  6.265e-14  0.32103
0.645  2.2334  -2.6419  -1.2598  -8.1812  19.335  6.32e-14  0.32152
0.646  2.2308  -2.6497  -1.268  -8.1688  19.335  6.3933e-14  0.32202
0.647  2.2281  -2.6574  -1.2762  -8.1563  19.335  6.4574e-14  0.32252
0.648  2.2255  -2.6652  -1.2843  -8.1438  19.335  6.5124e-14  0.32302
0.649  2.2228  -2.673  -1.2925  -8.1311  19.335  6.5856e-14  0.32352
0.65  2.2201  -2.6808  -1.3006  -8.1184  19.335  6.6497e-14  0.32402
