# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
5.542  2.0138  -0.89475  0.16313  6.4302  14.416  2.844e-14  2.7626
5.543  2.0129  -0.90361  0.16956  6.4286  14.416  2.8625e-14  2.7631
5.544  2.012  -0.91248  0.17599  6.4269  14.416  2.8932e-14  2.7636
5.545  2.0111  -0.92135  0.18242  6.4252  14.416  2.9178e-14  2.7641
5.546  2.0102  -0.93023  0.18884  6.4233  14.416  2.9423e-14  2.7646
5.547  2.0092  -0.93911  0.19526  6.4214  14.416  2.973e-14  2.7651
5.548  2.0083  -0.94799  0.20168  6.4195  14.416  2.9915e-14  2.7656
5.549  2.0073  -0.95688  0.2081  6.4175  14.416  3.0099e-14  2.7661
5.55  2.0064  -0.96577  0.21452  6.4154  14.416  3.0467e-14  2.7666
5.551  2.0054  -0.97467  0.22093  6.4133  14.416  3.0713e-14  2.7671
5.552  2.0044  -0.98357  0.22735  6.4111  14.416  3.0959e-14  2.7676
5.553  2.0034  -0.99247  0.23376  6.4088  14.416  3.1143e-14  2.7681
5.554  2.0024  -1.0014  0.24016  6.4065  14.416  3.1512e-14  2.7686
5.555  2.0014  -1.0103  0.24657  6.4041  14.416  3.1757e-14  2.7691
5.556  2.0004  -1.0192  0.25297  6.4017  14.416  3.2003e-14  2.7696
5.557  1.9994  -1.0281  0.25937  6.3991  14.416  3.2249e-14  2.7701
5.558  1.9984  -1.0371  0.26577  6.3966  14.416  3.2556e-14  2.7706
5.559  1.9973  -1.046  0.27217  6.3939  14.416  3.2863e-14  2.7711
5.56  1.9963  -1.0549  0.27856  6.3912  14.416  3.317e-14  2.7716
5.561  1.9952  -1.0639  0.28495  6.3885  14.416  3.3477e-14  2.7721
5.562  1.9941  -1.0728  0.29133  6.3856  14.416  3.3723e-14  2.7726
5.563  1.9931  -1.0817  0.29772  6.3828  14.416  3.403e-14  2.7731
5.564  1.992  -1.0907  0.3041  6.3798  14.416  3.4337e-14  2.7736
5.565  1.9909  -1.0996  0.31048  6.3768  14.416  3.4644e-14  2.7741
5.566  1.9898  -1.1086  0.31685  6.3737  14.416  3.4952e-14  2.7746
5.567  1.9887  -1.1176  0.32323  6.3706  14.416  3.532e-14  2.7751
5.568  1.9875  -1.1265  0.32959  6.3674  14.416  3.5689e-14  2.7756
5.569  1.9864  -1.1355  0.33596  6.3641  14.416  3.5934e-14  2.7761
5.57  1.9853  -1.1445  0.34232  6.3608  14.416  3.6242e-14  2.7766
5.571  1.9841  -1.1535  0.34868  6.3574  14.416  3.6672e-14  2.7771
5.572  1.983  -1.1625  0.35504  6.3539  14.416  3.6979e-14  2.7776
5.573  1.9818  -1.1714  0.36139  6.3504  14.416  3.7286e-14  2.7781
5.574  1.9806  -1.1804  0.36774  6.3468  14.416  3.7654e-14  2.7786
5.575  1.9794  -1.1894  0.37408  6.3432  14.416  3.7961e-14  2.7791
5.576  1.9782  -1.1984  0.38043  6.3395  14.416  3.833e-14  2.7796
5.577  1.977  -1.2075  0.38676  6.3357  14.416  3.8699e-14  2.7801
5.578  1.9758  -1.2165  0.3931  6.3319  14.416  3.8944e-14  2.7806
5.579  1.9746  -1.2255  0.39943  6.328  14.416  3.9313e-14  2.7811
5.58  1.9734  -1.2345  0.40575  6.3241  14.416  3.9681e-14  2.7816
5.581  1.9721  -1.2435  0.41207  6.3201  14.416  4.005e-14  2.7821
5.582  1.9709  -1.2526  0.41839  6.316  14.416  4.0357e-14  2.7826
5.583  1.9696  -1.2616  0.42471  6.3119  14.416  4.0726e-14  2.7831
5.584  1.9684  -1.2707  0.43102  6.3077  14.416  4.1156e-14  2.7836
5.585  1.9671  -1.2797  0.43732  6.3034  14.416  4.1586e-14  2.7841
5.586  1.9658  -1.2888  0.44362  6.2991  14.416  4.1954e-14  2.7846
5.587  1.9645  -1.2978  0.44992  6.2947  14.416  4.2323e-14  2.7851
5.588  1.9632  -1.3069  0.45621  6.2903  14.416  4.2691e-14  2.7856
5.589  1.9619  -1.3159  0.4625  6.2857  14.416  4.306e-14  2.786
5.59  1.9606  -1.325  0.46878  6.2812  14.416  4.3551e-14  2.7865
5.591  1.9593  -1.3341  0.47506  6.2765  14.416  4.392e-14  2.787
5.592  1.9579  -1.3432  0.48134  6.2719  14.416  4.4288e-14  2.7875
5.593  1.9566  -1.3523  0.48761  6.2671  14.416  4.4596e-14  2.788
5.594  1.9552  -1.3613  0.49387  6.2623  14.416  4.5026e-14  2.7885
5.595  1.9538  -1.3704  0.50013  6.2574  14.416  4.5517e-14  2.789
5.596  1.9525  -1.3795  0.50639  6.2525  14.416  4.5947e-14  2.7895
5.597  1.9511  -1.3887  0.51264  6.2475  14.416  4.6315e-14  2.79
5.598  1.9497  -1.3978  0.51888  6.2424  14.416  4.6745e-14  2.7905
5.599  1.9483  -1.4069  0.52512  6.2373  14.416  4.7237e-14  2.791
5.6  1.9469  -1.416  0.53136  6.2321  14.416  4.7605e-14  2.7915
5.601  1.9455  -1.4251  0.53759  6.2269  14.416  4.7974e-14  2.792
5.602  1.944  -1.4343  0.54381  6.2216  14.416  4.8465e-14  2.7925
5.603  1.9426  -1.4434  0.55003  6.2162  14.416  4.9018e-14  2.793
5.604  1.9411  -1.4525  0.55624  6.2108  14.416  4.9325e-14  2.7935
5.605  1.9397  -1.4617  0.56245  6.2053  14.416  4.9817e-14  2.794
5.606  1.9382  -1.4708  0.56865  6.1997  14.416  5.0308e-14  2.7945
5.607  1.9367  -1.48  0.57485  6.1941  14.416  5.08e-14  2.795
5.608  1.9353  -1.4892  0.58104  6.1885  14.416  5.123e-14  2.7955
5.609  1.9338  -1.4983  0.58723  6.1827  14.416  5.1721e-14  2.796
5.61  1.9323  -1.5075  0.59341  6.1769  14.416  5.2151e-14  2.7965
5.611  1.9307  -1.5167  0.59958  6.1711  14.416  5.2581e-14  2.797
5.612  1.9292  -1.5259  0.60575  6.1652  14.416  5.3072e-14  2.7975
5.613  1.9277  -1.5351  0.61191  6.1592  14.416  5.3502e-14  2.798
5.614  1.9262  -1.5442  0.61807  6.1532  14.416  5.4055e-14  2.7985
5.615  1.9246  -1.5534  0.62422  6.1471  14.416  5.4608e-14  2.799
5.616  1.923  -1.5627  0.63036  6.1409  14.416  5.5038e-14  2.7995
5.617  1.9215  -1.5719  0.6365  6.1347  14.416  5.5529e-14  2.8
5.618  1.9199  -1.5811  0.64263  6.1284  14.416  5.5959e-14  2.8005
5.619  1.9183  -1.5903  0.64876  6.1221  14.416  5.6512e-14  2.801
5.62  1.9167  -1.5995  0.65487  6.1157  14.416  5.7004e-14  2.8015
5.621  1.9151  -1.6088  0.66099  6.1093  14.416  5.7434e-14  2.802
5.622  1.9135  -1.618  0.66709  6.1027  14.416  5.8048e-14  2.8025
5.623  1.9119  -1.6272  0.67319  6.0962  14.416  5.8539e-14  2.803
5.624  1.9103  -1.6365  0.67929  6.0895  14.416  5.9031e-14  2.8035
5.625  1.9086  -1.6457  0.68537  6.0828  14.416  5.9645e-14  2.804
5.626  1.907  -1.655  0.69145  6.0761  14.416  6.0198e-14  2.8045
5.627  1.9053  -1.6643  0.69752  6.0693  14.416  6.0689e-14  2.805
5.628  1.9036  -1.6735  0.70359  6.0624  14.416  6.1242e-14  2.8055
5.629  1.902  -1.6828  0.70965  6.0555  14.416  6.1856e-14  2.806
5.63  1.9003  -1.6921  0.7157  6.0485  14.416  6.2348e-14  2.8065
5.631  1.8986  -1.7014  0.72175  6.0414  14.416  6.2839e-14  2.807
5.632  1.8969  -1.7107  0.72778  6.0343  14.416  6.3392e-14  2.8075
5.633  1.8951  -1.72  0.73381  6.0271  14.416  6.3945e-14  2.808
5.634  1.8934  -1.7293  0.73984  6.0199  14.416  6.4559e-14  2.8085
5.635  1.8917  -1.7386  0.74585  6.0126  14.416  6.5173e-14  2.809
5.636  1.8899  -1.7479  0.75186  6.0053  14.416  6.5726e-14  2.8095
5.637  1.8882  -1.7572  0.75786  5.9979  14.416  6.634e-14  2.81
5.638  1.8864  -1.7665  0.76386  5.9904  14.416  6.6893e-14  2.8105
5.639  1.8847  -1.7758  0.76984  5.9829  14.416  6.7508e-14  2.811
5.64  1.8829  -1.7852  0.77582  5.9753  14.416  6.8183e-14  2.8115
5.641  1.8811  -1.7945  0.7818  5.9677  14.416  6.8736e-14  2.812
5.642  1.8793  -1.8039  0.78776  5.96  14.416  6.9289e-14  2.8125
5.643  1.8775  -1.8132  0.79372  5.9522  14.416  6.9965e-14  2.813
5.644  1.8757  -1.8226  0.79966  5.9444  14.416  7.0517e-14  2.8135
5.645  1.8738  -1.8319  0.8056  5.9365  14.416  7.1193e-14  2.814
5.646  1.872  -1.8413  0.81154  5.9286  14.416  7.1807e-14  2.8145
5.647  1.8702  -1.8507  0.81746  5.9206  14.416  7.2422e-14  2.815
5.648  1.8683  -1.86  0.82338  5.9126  14.416  7.3097e-14  2.8155
5.649  1.8664  -1.8694  0.82929  5.9045  14.416  7.3712e-14  2.816
5.65  1.8646  -1.8788  0.83519  5.8963  14.416  7.4387e-14  2.8165
5.651  1.8627  -1.8882  0.84108  5.8881  14.416  7.5002e-14  2.817
5.652  1.8608  -1.8976  0.84696  5.8798  14.416  7.5616e-14  2.8175
5.653  1.8589  -1.907  0.85284  5.8714  14.416  7.623e-14  2.818
5.654  1.857  -1.9164  0.85871  5.8631  14.416  7.6967e-14  2.8185
5.655  1.855  -1.9258  0.86456  5.8546  14.416  7.752e-14  2.8189
5.656  1.8531  -1.9352  0.87042  5.8461  14.416  7.8196e-14  2.8194
5.657  1.8512  -1.9447  0.87626  5.8375  14.416  7.8871e-14  2.8199
5.658  1.8492  -1.9541  0.88209  5.8289  14.416  7.9609e-14  2.8204
5.659  1.8473  -1.9635  0.88791  5.8202  14.416  8.0284e-14  2.8209
5.66  1.8453  -1.973  0.89373  5.8115  14.416  8.096e-14  2.8214
5.661  1.8433  -1.9824  0.89954  5.8027  14.416  8.1697e-14  2.8219
5.662  1.8413  -1.9919  0.90534  5.7938  14.416  8.2373e-14  2.8224
5.663  1.8393  -2.0013  0.91113  5.7849  14.416  8.3048e-14  2.8229
5.664  1.8373  -2.0108  0.91691  5.776  14.416  8.3786e-14  2.8234
5.665  1.8353  -2.0202  0.92268  5.7669  14.416  8.4523e-14  2.8239
5.666  1.8333  -2.0297  0.92844  5.7578  14.416  8.526e-14  2.8244
5.667  1.8313  -2.0392  0.93419  5.7487  14.416  8.5997e-14  2.8249
5.668  1.8292  -2.0487  0.93994  5.7395  14.416  8.6673e-14  2.8254
5.669  1.8272  -2.0582  0.94567  5.7303  14.416  8.7471e-14  2.8259
5.67  1.8251  -2.0677  0.9514  5.721  14.416  8.8147e-14  2.8264
5.671  1.823  -2.0772  0.95711  5.7116  14.416  8.8884e-14  2.8269
5.672  1.8209  -2.0867  0.96282  5.7022  14.416  8.9621e-14  2.8274
5.673  1.8189  -2.0962  0.96852  5.6927  14.416  9.0235e-14  2.8279
5.674  1.8168  -2.1057  0.97421  5.6832  14.416  9.1034e-14  2.8284
5.675  1.8146  -2.1152  0.97988  5.6736  14.416  9.171e-14  2.8289
5.676  1.8125  -2.1247  0.98555  5.664  14.416  9.2508e-14  2.8294
5.677  1.8104  -2.1342  0.99121  5.6543  14.416  9.3307e-14  2.8299
5.678  1.8083  -2.1438  0.99686  5.6445  14.416  9.4044e-14  2.8304
5.679  1.8061  -2.1533  1.0025  5.6347  14.416  9.4781e-14  2.8309
5.68  1.8039  -2.1629  1.0081  5.6248  14.416  9.5641e-14  2.8314
5.681  1.8018  -2.1724  1.0138  5.6149  14.416  9.6378e-14  2.8319
5.682  1.7996  -2.182  1.0194  5.605  14.416  9.7115e-14  2.8324
5.683  1.7974  -2.1915  1.025  5.5949  14.416  9.7914e-14  2.8329
5.684  1.7952  -2.2011  1.0306  5.5848  14.416  9.8835e-14  2.8334
5.685  1.793  -2.2106  1.0361  5.5747  14.416  9.9511e-14  2.8339
5.686  1.7908  -2.2202  1.0417  5.5645  14.416  1.0043e-13  2.8344
5.687  1.7886  -2.2298  1.0473  5.5543  14.416  1.0111e-13  2.8349
5.688  1.7863  -2.2394  1.0528  5.544  14.416  1.0191e-13  2.8354
5.689  1.7841  -2.2489  1.0583  5.5336  14.416  1.0277e-13  2.8359
5.69  1.7818  -2.2585  1.0639  5.5232  14.416  1.0356e-13  2.8364
5.691  1.7796  -2.2681  1.0694  5.5127  14.416  1.0436e-13  2.8369
5.692  1.7773  -2.2777  1.0749  5.5022  14.416  1.0528e-13  2.8374
5.693  1.775  -2.2873  1.0804  5.4916  14.416  1.0608e-13  2.8379
5.694  1.7727  -2.2969  1.0859  5.481  14.416  1.0688e-13  2.8384
5.695  1.7704  -2.3066  1.0914  5.4703  14.416  1.0768e-13  2.8389
5.696  1.7681  -2.3162  1.0968  5.4596  14.416  1.0854e-13  2.8394
5.697  1.7658  -2.3258  1.1023  5.4488  14.416  1.0934e-13  2.8399
5.698  1.7635  -2.3354  1.1077  5.438  14.416  1.102e-13  2.8404
5.699  1.7611  -2.3451  1.1132  5.4271  14.416  1.1118e-13  2.8409
5.7  1.7588  -2.3547  1.1186  5.4161  14.416  1.1198e-13  2.8414
5.701  1.7564  -2.3643  1.124  5.4051  14.416  1.1284e-13  2.8419
5.702  1.754  -2.374  1.1294  5.3941  14.416  1.137e-13  2.8424
5.703  1.7517  -2.3836  1.1348  5.383  14.416  1.1462e-13  2.8429
5.704  1.7493  -2.3933  1.1402  5.3718  14.416  1.1554e-13  2.8434
5.705  1.7469  -2.4029  1.1455  5.3606  14.416  1.1628e-13  2.8439
5.706  1.7445  -2.4126  1.1509  5.3494  14.416  1.1714e-13  2.8444
5.707  1.7421  -2.4223  1.1562  5.338  14.416  1.1806e-13  2.8449
5.708  1.7396  -2.4319  1.1616  5.3267  14.416  1.1898e-13  2.8454
5.709  1.7372  -2.4416  1.1669  5.3152  14.416  1.1984e-13  2.8459
5.71  1.7347  -2.4513  1.1722  5.3038  14.416  1.207e-13  2.8464
5.711  1.7323  -2.461  1.1775  5.2922  14.416  1.2169e-13  2.8469
5.712  1.7298  -2.4706  1.1828  5.2807  14.416  1.2255e-13  2.8474
5.713  1.7273  -2.4803  1.188  5.269  14.416  1.2353e-13  2.8479
5.714  1.7249  -2.49  1.1933  5.2574  14.416  1.2439e-13  2.8484
5.715  1.7224  -2.4997  1.1986  5.2456  14.416  1.2525e-13  2.8489
5.716  1.7199  -2.5094  1.2038  5.2338  14.416  1.2623e-13  2.8494
5.717  1.7174  -2.5191  1.209  5.222  14.416  1.2715e-13  2.8499
5.718  1.7148  -2.5288  1.2142  5.2101  14.416  1.2807e-13  2.8504
5.719  1.7123  -2.5385  1.2194  5.1982  14.416  1.29e-13  2.8509
5.72  1.7097  -2.5482  1.2246  5.1862  14.416  1.3004e-13  2.8514
5.721  1.7072  -2.558  1.2298  5.1742  14.416  1.3096e-13  2.8518
5.722  1.7046  -2.5677  1.235  5.1621  14.416  1.3188e-13  2.8523
5.723  1.7021  -2.5774  1.2401  5.1499  14.416  1.3274e-13  2.8528
5.724  1.6995  -2.5871  1.2453  5.1377  14.416  1.3366e-13  2.8533
5.725  1.6969  -2.5969  1.2504  5.1255  14.416  1.3459e-13  2.8538
5.726  1.6943  -2.6066  1.2555  5.1132  14.416  1.3557e-13  2.8543
5.727  1.6917  -2.6163  1.2606  5.1009  14.416  1.3655e-13  2.8548
5.728  1.6891  -2.6261  1.2657  5.0885  14.416  1.3753e-13  2.8553
5.729  1.6864  -2.6358  1.2708  5.076  14.416  1.3839e-13  2.8558
5.73  1.6838  -2.6456  1.2759  5.0635  14.416  1.3938e-13  2.8563
5.731  1.6811  -2.6553  1.2809  5.051  14.416  1.4036e-13  2.8568
5.732  1.6785  -2.6651  1.286  5.0384  14.416  1.4134e-13  2.8573
5.733  1.6758  -2.6748  1.291  5.0258  14.416  1.4232e-13  2.8578
5.734  1.6731  -2.6846  1.296  5.0131  14.416  1.4331e-13  2.8583
5.735  1.6704  -2.6943  1.301  5.0003  14.416  1.4417e-13  2.8588
5.736  1.6677  -2.7041  1.306  4.9876  14.416  1.4515e-13  2.8593
5.737  1.665  -2.7139  1.311  4.9747  14.416  1.4619e-13  2.8598
5.738  1.6623  -2.7236  1.316  4.9618  14.416  1.4724e-13  2.8603
5.739  1.6596  -2.7334  1.3209  4.9489  14.416  1.481e-13  2.8608
5.74  1.6568  -2.7432  1.3259  4.9359  14.416  1.4908e-13  2.8613
5.741  1.6541  -2.7529  1.3308  4.9229  14.416  1.5006e-13  2.8618
5.742  1.6513  -2.7627  1.3357  4.9098  14.416  1.5099e-13  2.8623
5.743  1.6486  -2.7725  1.3406  4.8967  14.416  1.5203e-13  2.8628
5.744  1.6458  -2.7823  1.3455  4.8835  14.416  1.5289e-13  2.8633
5.745  1.643  -2.7921  1.3504  4.8703  14.416  1.5387e-13  2.8638
5.746  1.6402  -2.8019  1.3553  4.857  14.416  1.5492e-13  2.8643
5.747  1.6374  -2.8116  1.3601  4.8437  14.416  1.5584e-13  2.8648
5.748  1.6346  -2.8214  1.365  4.8303  14.416  1.5694e-13  2.8653
5.749  1.6318  -2.8312  1.3698  4.8169  14.416  1.5793e-13  2.8658
5.75  1.6289  -2.841  1.3746  4.8034  14.416  1.5879e-13  2.8663
5.751  1.6261  -2.8508  1.3794  4.7899  14.416  1.5977e-13  2.8668
5.752  1.6232  -2.8606  1.3842  4.7764  14.416  1.6088e-13  2.8673
5.753  1.6203  -2.8704  1.3889  4.7628  14.416  1.6186e-13  2.8678
5.754  1.6175  -2.8802  1.3937  4.7491  14.416  1.6284e-13  2.8683
5.755  1.6146  -2.89  1.3984  4.7354  14.416  1.6389e-13  2.8688
5.756  1.6117  -2.8998  1.4032  4.7217  14.416  1.6493e-13  2.8693
5.757  1.6088  -2.9096  1.4079  4.7079  14.416  1.6604e-13  2.8698
5.758  1.6059  -2.9194  1.4126  4.6941  14.416  1.6696e-13  2.8703
5.759  1.603  -2.9292  1.4173  4.6802  14.416  1.6788e-13  2.8708
5.76  1.6  -2.939  1.4219  4.6663  14.416  1.6898e-13  2.8713
5.761  1.5971  -2.9488  1.4266  4.6523  14.416  1.6997e-13  2.8718
5.762  1.5941  -2.9586  1.4312  4.6383  14.416  1.7101e-13  2.8723
5.763  1.5912  -2.9684  1.4359  4.6242  14.416  1.7193e-13  2.8728
5.764  1.5882  -2.9782  1.4405  4.6101  14.416  1.7304e-13  2.8733
5.765  1.5852  -2.9881  1.4451  4.5959  14.416  1.7402e-13  2.8738
5.766  1.5822  -2.9979  1.4497  4.5817  14.416  1.75e-13  2.8743
5.767  1.5792  -3.0077  1.4543  4.5675  14.416  1.7605e-13  2.8748
5.768  1.5762  -3.0175  1.4588  4.5532  14.416  1.7697e-13  2.8753
5.769  1.5732  -3.0273  1.4634  4.5389  14.416  1.7801e-13  2.8758
5.77  1.5701  -3.0371  1.4679  4.5245  14.416  1.7893e-13  2.8763
5.771  1.5671  -3.0469  1.4724  4.5101  14.416  1.8004e-13  2.8768
5.772  1.564  -3.0567  1.4769  4.4956  14.416  1.809e-13  2.8773
5.773  1.561  -3.0665  1.4814  4.4811  14.416  1.8201e-13  2.8778
5.774  1.5579  -3.0763  1.4859  4.4665  14.416  1.8299e-13  2.8783
5.775  1.5548  -3.0862  1.4903  4.452  14.416  1.8397e-13  2.8788
5.776  1.5517  -3.096  1.4948  4.4373  14.416  1.8502e-13  2.8793
5.777  1.5486  -3.1058  1.4992  4.4226  14.416  1.8594e-13  2.8798
5.778  1.5455  -3.1156  1.5036  4.4079  14.416  1.8692e-13  2.8803
5.779  1.5424  -3.1254  1.508  4.3931  14.416  1.879e-13  2.8808
5.78  1.5393  -3.1352  1.5124  4.3783  14.416  1.8889e-13  2.8813
5.781  1.5361  -3.145  1.5168  4.3634  14.416  1.8987e-13  2.8818
5.782  1.533  -3.1548  1.5211  4.3485  14.416  1.9079e-13  2.8823
5.783  1.5298  -3.1646  1.5255  4.3336  14.416  1.9171e-13  2.8828
5.784  1.5267  -3.1744  1.5298  4.3186  14.416  1.9269e-13  2.8833
5.785  1.5235  -3.1842  1.5341  4.3036  14.416  1.9368e-13  2.8838
5.786  1.5203  -3.194  1.5384  4.2885  14.416  1.9466e-13  2.8843
5.787  1.5171  -3.2038  1.5427  4.2734  14.416  1.9564e-13  2.8847
5.788  1.5139  -3.2136  1.547  4.2583  14.416  1.9663e-13  2.8852
5.789  1.5107  -3.2234  1.5512  4.2431  14.416  1.9755e-13  2.8857
5.79  1.5074  -3.2332  1.5555  4.2278  14.416  1.9847e-13  2.8862
5.791  1.5042  -3.243  1.5597  4.2125  14.416  1.9945e-13  2.8867
5.792  1.5009  -3.2527  1.5639  4.1972  14.416  2.0031e-13  2.8872
5.793  1.4977  -3.2625  1.5681  4.1819  14.416  2.0117e-13  2.8877
5.794  1.4944  -3.2723  1.5722  4.1664  14.416  2.0215e-13  2.8882
5.795  1.4911  -3.2821  1.5764  4.151  14.416  2.0314e-13  2.8887
5.796  1.4879  -3.2919  1.5805  4.1355  14.416  2.0406e-13  2.8892
5.797  1.4846  -3.3016  1.5847  4.12  14.416  2.0492e-13  2.8897
5.798  1.4813  -3.3114  1.5888  4.1044  14.416  2.0584e-13  2.8902
5.799  1.4779  -3.3212  1.5929  4.0888  14.416  2.0682e-13  2.8907
5.8  1.4746  -3.331  1.597  4.0732  14.416  2.0774e-13  2.8912
5.801  1.4713  -3.3407  1.601  4.0575  14.416  2.0867e-13  2.8917
5.802  1.4679  -3.3505  1.6051  4.0418  14.416  2.0959e-13  2.8922
5.803  1.4646  -3.3602  1.6091  4.026  14.416  2.1051e-13  2.8927
5.804  1.4612  -3.37  1.6131  4.0102  14.416  2.1137e-13  2.8932
5.805  1.4578  -3.3797  1.6171  3.9943  14.416  2.1223e-13  2.8937
5.806  1.4544  -3.3895  1.6211  3.9785  14.416  2.1309e-13  2.8942
5.807  1.4511  -3.3992  1.6251  3.9625  14.416  2.1395e-13  2.8947
5.808  1.4477  -3.409  1.629  3.9466  14.416  2.1481e-13  2.8952
5.809  1.4442  -3.4187  1.633  3.9306  14.416  2.1573e-13  2.8957
5.81  1.4408  -3.4284  1.6369  3.9145  14.416  2.1659e-13  2.8962
5.811  1.4374  -3.4382  1.6408  3.8985  14.416  2.1745e-13  2.8967
5.812  1.4339  -3.4479  1.6447  3.8824  14.416  2.1831e-13  2.8972
5.813  1.4305  -3.4576  1.6486  3.8662  14.416  2.1911e-13  2.8977
5.814  1.427  -3.4673  1.6524  3.85  14.416  2.1984e-13  2.8982
5.815  1.4236  -3.477  1.6563  3.8338  14.416  2.2058e-13  2.8987
5.816  1.4201  -3.4867  1.6601  3.8175  14.416  2.215e-13  2.8992
5.817  1.4166  -3.4964  1.6639  3.8012  14.416  2.223e-13  2.8997
5.818  1.4131  -3.5061  1.6677  3.7849  14.416  2.2316e-13  2.9002
5.819  1.4096  -3.5158  1.6715  3.7685  14.416  2.239e-13  2.9007
5.82  1.406  -3.5255  1.6752  3.7521  14.416  2.247e-13  2.9012
5.821  1.4025  -3.5351  1.679  3.7356  14.416  2.2537e-13  2.9017
5.822  1.399  -3.5448  1.6827  3.7191  14.416  2.2617e-13  2.9022
5.823  1.3954  -3.5545  1.6864  3.7026  14.416  2.2685e-13  2.9027
5.824  1.3919  -3.5641  1.6901  3.686  14.416  2.2758e-13  2.9032
5.825  1.3883  -3.5738  1.6938  3.6694  14.416  2.2826e-13  2.9037
5.826  1.3847  -3.5834  1.6975  3.6528  14.416  2.2906e-13  2.9042
5.827  1.3811  -3.5931  1.7011  3.6361  14.416  2.2967e-13  2.9047
5.828  1.3775  -3.6027  1.7047  3.6194  14.416  2.3041e-13  2.9052
5.829  1.3739  -3.6123  1.7083  3.6027  14.416  2.3109e-13  2.9057
5.83  1.3703  -3.6219  1.7119  3.5859  14.416  2.3176e-13  2.9062
5.831  1.3667  -3.6315  1.7155  3.5691  14.416  2.3244e-13  2.9067
5.832  1.363  -3.6411  1.7191  3.5523  14.416  2.3311e-13  2.9072
5.833  1.3594  -3.6507  1.7226  3.5354  14.416  2.3367e-13  2.9077
5.834  1.3557  -3.6603  1.7261  3.5185  14.416  2.3434e-13  2.9082
5.835  1.3521  -3.6699  1.7297  3.5015  14.416  2.3496e-13  2.9087
5.836  1.3484  -3.6795  1.7331  3.4845  14.416  2.3557e-13  2.9092
5.837  1.3447  -3.689  1.7366  3.4675  14.416  2.3618e-13  2.9097
5.838  1.341  -3.6986  1.7401  3.4505  14.416  2.3668e-13  2.9102
5.839  1.3373  -3.7081  1.7435  3.4334  14.416  2.3729e-13  2.9107
5.84  1.3336  -3.7177  1.7469  3.4162  14.416  2.3778e-13  2.9112
5.841  1.3299  -3.7272  1.7504  3.3991  14.416  2.3827e-13  2.9117
5.842  1.3262  -3.7367  1.7537  3.3819  14.416  2.3876e-13  2.9122
5.843  1.3224  -3.7462  1.7571  3.3647  14.416  2.3926e-13  2.9127
5.844  1.3187  -3.7558  1.7605  3.3474  14.416  2.3975e-13  2.9132
5.845  1.3149  -3.7652  1.7638  3.3301  14.416  2.4024e-13  2.9137
5.846  1.3111  -3.7747  1.7671  3.3128  14.416  2.4073e-13  2.9142
5.847  1.3074  -3.7842  1.7704  3.2955  14.416  2.4122e-13  2.9147
5.848  1.3036  -3.7937  1.7737  3.2781  14.416  2.4159e-13  2.9152
5.849  1.2998  -3.8031  1.777  3.2607  14.416  2.4208e-13  2.9157
5.85  1.296  -3.8126  1.7802  3.2432  14.416  2.4239e-13  2.9162
5.851  1.2921  -3.822  1.7835  3.2257  14.416  2.4282e-13  2.9167
5.852  1.2883  -3.8314  1.7867  3.2082  14.416  2.4306e-13  2.9172
5.853  1.2845  -3.8409  1.7899  3.1907  14.416  2.4343e-13  2.9176
5.854  1.2806  -3.8503  1.7931  3.1731  14.416  2.438e-13  2.9181
5.855  1.2768  -3.8597  1.7962  3.1555  14.416  2.4405e-13  2.9186
5.856  1.2729  -3.869  1.7994  3.1379  14.416  2.4442e-13  2.9191
5.857  1.269  -3.8784  1.8025  3.1202  14.416  2.446e-13  2.9196
5.858  1.2652  -3.8878  1.8056  3.1025  14.416  2.4491e-13  2.9201
5.859  1.2613  -3.8971  1.8087  3.0848  14.416  2.4515e-13  2.9206
5.86  1.2574  -3.9065  1.8118  3.067  14.416  2.4534e-13  2.9211
5.861  1.2534  -3.9158  1.8149  3.0492  14.416  2.4558e-13  2.9216
5.862  1.2495  -3.9251  1.8179  3.0314  14.416  2.4577e-13  2.9221
5.863  1.2456  -3.9344  1.8209  3.0136  14.416  2.4601e-13  2.9226
5.864  1.2417  -3.9437  1.8239  2.9957  14.416  2.4614e-13  2.9231
5.865  1.2377  -3.953  1.8269  2.9778  14.416  2.4632e-13  2.9236
5.866  1.2338  -3.9622  1.8299  2.9598  14.416  2.465e-13  2.9241
5.867  1.2298  -3.9715  1.8328  2.9419  14.416  2.4663e-13  2.9246
5.868  1.2258  -3.9807  1.8358  2.9239  14.416  2.4669e-13  2.9251
5.869  1.2218  -3.99  1.8387  2.9059  14.416  2.4681e-13  2.9256
5.87  1.2178  -3.9992  1.8416  2.8878  14.416  2.4681e-13  2.9261
5.871  1.2138  -4.0084  1.8445  2.8697  14.416  2.4693e-13  2.9266
5.872  1.2098  -4.0175  1.8473  2.8516  14.416  2.4687e-13  2.9271
5.873  1.2058  -4.0267  1.8502  2.8335  14.416  2.4687e-13  2.9276
5.874  1.2018  -4.0359  1.853  2.8153  14.416  2.4675e-13  2.9281
5.875  1.1977  -4.045  1.8558  2.7971  14.416  2.4675e-13  2.9286
5.876  1.1937  -4.0541  1.8586  2.7789  14.416  2.4663e-13  2.9291
5.877  1.1896  -4.0633  1.8613  2.7607  14.416  2.4657e-13  2.9296
