# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
39.662  -1.9069  2.8479  0.3173  7.4781  17.1  2.2836e-13  19.771
39.663  -1.904  2.8572  0.32477  7.4749  17.1  2.2929e-13  19.772
39.664  -1.9011  2.8664  0.33225  7.4717  17.1  2.3033e-13  19.772
39.665  -1.8983  2.8757  0.33972  7.4684  17.1  2.3126e-13  19.773
39.666  -1.8954  2.885  0.34718  7.465  17.1  2.3219e-13  19.773
39.667  -1.8925  2.8943  0.35465  7.4616  17.1  2.3323e-13  19.774
39.668  -1.8896  2.9036  0.36211  7.4581  17.1  2.3416e-13  19.774
39.669  -1.8867  2.9129  0.36956  7.4545  17.1  2.352e-13  19.775
39.67  -1.8838  2.9223  0.37701  7.4508  17.1  2.3613e-13  19.775
39.671  -1.8808  2.9316  0.38446  7.4471  17.1  2.3716e-13  19.776
39.672  -1.8779  2.941  0.39191  7.4433  17.1  2.381e-13  19.776
39.673  -1.875  2.9503  0.39935  7.4394  17.1  2.3903e-13  19.777
39.674  -1.872  2.9597  0.40679  7.4354  17.1  2.4006e-13  19.777
39.675  -1.869  2.969  0.41422  7.4314  17.1  2.411e-13  19.778
39.676  -1.8661  2.9784  0.42165  7.4273  17.1  2.4213e-13  19.778
39.677  -1.8631  2.9878  0.42908  7.4231  17.1  2.4317e-13  19.779
39.678  -1.8601  2.9972  0.4365  7.4189  17.1  2.4421e-13  19.779
39.679  -1.8571  3.0066  0.44391  7.4146  17.1  2.4524e-13  19.78
39.68  -1.8541  3.016  0.45133  7.4102  17.1  2.4628e-13  19.78
39.681  -1.8511  3.0255  0.45873  7.4057  17.1  2.4721e-13  19.78
39.682  -1.848  3.0349  0.46614  7.4012  17.1  2.4824e-13  19.781
39.683  -1.845  3.0443  0.47354  7.3966  17.1  2.4928e-13  19.781
39.684  -1.8419  3.0538  0.48093  7.3919  17.1  2.5042e-13  19.782
39.685  -1.8389  3.0632  0.48832  7.3871  17.1  2.5135e-13  19.782
39.686  -1.8358  3.0727  0.4957  7.3823  17.1  2.5249e-13  19.783
39.687  -1.8327  3.0822  0.50308  7.3774  17.1  2.5353e-13  19.783
39.688  -1.8297  3.0916  0.51046  7.3724  17.1  2.5456e-13  19.784
39.689  -1.8266  3.1011  0.51783  7.3674  17.1  2.556e-13  19.784
39.69  -1.8235  3.1106  0.52519  7.3623  17.1  2.5674e-13  19.785
39.691  -1.8203  3.1201  0.53255  7.3571  17.1  2.5788e-13  19.785
39.692  -1.8172  3.1296  0.53991  7.3518  17.1  2.5891e-13  19.786
39.693  -1.8141  3.1392  0.54726  7.3465  17.1  2.5995e-13  19.786
39.694  -1.8109  3.1487  0.5546  7.3411  17.1  2.6109e-13  19.787
39.695  -1.8078  3.1582  0.56194  7.3356  17.1  2.6212e-13  19.787
39.696  -1.8046  3.1678  0.56927  7.3301  17.1  2.6326e-13  19.788
39.697  -1.8014  3.1773  0.5766  7.3245  17.1  2.643e-13  19.788
39.698  -1.7983  3.1869  0.58392  7.3188  17.1  2.6533e-13  19.789
39.699  -1.7951  3.1964  0.59124  7.313  17.1  2.6658e-13  19.789
39.7  -1.7919  3.206  0.59855  7.3072  17.1  2.6761e-13  19.79
39.701  -1.7887  3.2156  0.60585  7.3013  17.1  2.6865e-13  19.79
39.702  -1.7854  3.2251  0.61315  7.2953  17.1  2.6968e-13  19.791
39.703  -1.7822  3.2347  0.62044  7.2892  17.1  2.7082e-13  19.791
39.704  -1.779  3.2443  0.62773  7.2831  17.1  2.7196e-13  19.792
39.705  -1.7757  3.2539  0.63501  7.2769  17.1  2.73e-13  19.792
39.706  -1.7725  3.2635  0.64228  7.2706  17.1  2.7424e-13  19.793
39.707  -1.7692  3.2731  0.64955  7.2643  17.1  2.7528e-13  19.793
39.708  -1.7659  3.2828  0.65681  7.2579  17.1  2.7631e-13  19.794
39.709  -1.7626  3.2924  0.66407  7.2514  17.1  2.7755e-13  19.794
39.71  -1.7593  3.302  0.67131  7.2449  17.1  2.7859e-13  19.795
39.711  -1.756  3.3117  0.67856  7.2382  17.1  2.7973e-13  19.795
39.712  -1.7527  3.3213  0.68579  7.2316  17.1  2.8087e-13  19.796
39.713  -1.7494  3.331  0.69302  7.2248  17.1  2.8201e-13  19.796
39.714  -1.746  3.3406  0.70024  7.218  17.1  2.8315e-13  19.797
39.715  -1.7427  3.3503  0.70745  7.2111  17.1  2.8418e-13  19.797
39.716  -1.7393  3.3599  0.71466  7.2041  17.1  2.8522e-13  19.798
39.717  -1.736  3.3696  0.72186  7.197  17.1  2.8636e-13  19.798
39.718  -1.7326  3.3793  0.72906  7.1899  17.1  2.876e-13  19.799
39.719  -1.7292  3.389  0.73624  7.1827  17.1  2.8874e-13  19.799
39.72  -1.7258  3.3987  0.74342  7.1755  17.1  2.8988e-13  19.8
39.721  -1.7224  3.4084  0.75059  7.1681  17.1  2.9102e-13  19.8
39.722  -1.719  3.4181  0.75776  7.1607  17.1  2.9205e-13  19.801
39.723  -1.7156  3.4278  0.76491  7.1533  17.1  2.933e-13  19.801
39.724  -1.7122  3.4375  0.77206  7.1457  17.1  2.9454e-13  19.802
39.725  -1.7087  3.4472  0.77921  7.1381  17.1  2.9557e-13  19.802
39.726  -1.7053  3.4569  0.78634  7.1304  17.1  2.9671e-13  19.803
39.727  -1.7018  3.4666  0.79347  7.1227  17.1  2.9785e-13  19.803
39.728  -1.6983  3.4764  0.80059  7.1149  17.1  2.9889e-13  19.804
39.729  -1.6948  3.4861  0.8077  7.107  17.1  3.0003e-13  19.804
39.73  -1.6914  3.4958  0.8148  7.099  17.1  3.0117e-13  19.805
39.731  -1.6879  3.5056  0.82189  7.091  17.1  3.0231e-13  19.805
39.732  -1.6843  3.5153  0.82898  7.0829  17.1  3.0344e-13  19.806
39.733  -1.6808  3.5251  0.83606  7.0747  17.1  3.0448e-13  19.806
39.734  -1.6773  3.5348  0.84313  7.0665  17.1  3.0572e-13  19.807
39.735  -1.6738  3.5446  0.85019  7.0582  17.1  3.0676e-13  19.807
39.736  -1.6702  3.5543  0.85725  7.0498  17.1  3.079e-13  19.808
39.737  -1.6666  3.5641  0.86429  7.0414  17.1  3.0904e-13  19.808
39.738  -1.6631  3.5739  0.87133  7.0329  17.1  3.1007e-13  19.809
39.739  -1.6595  3.5836  0.87836  7.0243  17.1  3.1121e-13  19.809
39.74  -1.6559  3.5934  0.88538  7.0156  17.1  3.1235e-13  19.81
39.741  -1.6523  3.6032  0.89239  7.0069  17.1  3.1339e-13  19.81
39.742  -1.6487  3.613  0.89939  6.9981  17.1  3.1453e-13  19.811
39.743  -1.6451  3.6228  0.90639  6.9893  17.1  3.1556e-13  19.811
39.744  -1.6415  3.6325  0.91337  6.9803  17.1  3.167e-13  19.812
39.745  -1.6378  3.6423  0.92035  6.9713  17.1  3.1774e-13  19.812
39.746  -1.6342  3.6521  0.92731  6.9623  17.1  3.1877e-13  19.813
39.747  -1.6305  3.6619  0.93427  6.9532  17.1  3.2002e-13  19.813
39.748  -1.6268  3.6717  0.94122  6.944  17.1  3.2105e-13  19.814
39.749  -1.6232  3.6815  0.94816  6.9347  17.1  3.2209e-13  19.814
39.75  -1.6195  3.6913  0.95509  6.9254  17.1  3.2312e-13  19.815
39.751  -1.6158  3.7011  0.96201  6.9159  17.1  3.2416e-13  19.815
39.752  -1.6121  3.7109  0.96892  6.9065  17.1  3.2519e-13  19.816
39.753  -1.6084  3.7207  0.97582  6.8969  17.1  3.2633e-13  19.816
39.754  -1.6046  3.7305  0.98272  6.8873  17.1  3.2747e-13  19.817
39.755  -1.6009  3.7403  0.9896  6.8777  17.1  3.2851e-13  19.817
39.756  -1.5972  3.7501  0.99647  6.8679  17.1  3.2954e-13  19.818
39.757  -1.5934  3.7599  1.0033  6.8581  17.1  3.3058e-13  19.818
39.758  -1.5896  3.7697  1.0102  6.8482  17.1  3.3161e-13  19.819
39.759  -1.5859  3.7795  1.017  6.8383  17.1  3.3265e-13  19.819
39.76  -1.5821  3.7893  1.0239  6.8283  17.1  3.3369e-13  19.82
39.761  -1.5783  3.7992  1.0307  6.8182  17.1  3.3472e-13  19.82
39.762  -1.5745  3.809  1.0375  6.8081  17.1  3.3576e-13  19.821
39.763  -1.5707  3.8188  1.0443  6.7978  17.1  3.3679e-13  19.821
39.764  -1.5668  3.8286  1.0511  6.7876  17.1  3.3783e-13  19.822
39.765  -1.563  3.8384  1.0579  6.7772  17.1  3.3886e-13  19.822
39.766  -1.5592  3.8482  1.0646  6.7668  17.1  3.399e-13  19.823
39.767  -1.5553  3.858  1.0714  6.7563  17.1  3.4083e-13  19.823
39.768  -1.5515  3.8678  1.0782  6.7458  17.1  3.4176e-13  19.824
39.769  -1.5476  3.8776  1.0849  6.7352  17.1  3.428e-13  19.824
39.77  -1.5437  3.8874  1.0916  6.7245  17.1  3.4373e-13  19.825
39.771  -1.5398  3.8972  1.0984  6.7138  17.1  3.4466e-13  19.825
39.772  -1.5359  3.907  1.1051  6.703  17.1  3.456e-13  19.826
39.773  -1.532  3.9168  1.1118  6.6921  17.1  3.4663e-13  19.826
39.774  -1.5281  3.9266  1.1184  6.6811  17.1  3.4756e-13  19.827
39.775  -1.5241  3.9364  1.1251  6.6701  17.1  3.485e-13  19.827
39.776  -1.5202  3.9462  1.1318  6.6591  17.1  3.4943e-13  19.828
39.777  -1.5162  3.956  1.1384  6.6479  17.1  3.5026e-13  19.828
39.778  -1.5123  3.9658  1.1451  6.6367  17.1  3.5108e-13  19.829
39.779  -1.5083  3.9756  1.1517  6.6255  17.1  3.5202e-13  19.829
39.78  -1.5043  3.9854  1.1583  6.6141  17.1  3.5295e-13  19.83
39.781  -1.5003  3.9952  1.1649  6.6027  17.1  3.5378e-13  19.83
39.782  -1.4963  4.005  1.1715  6.5913  17.1  3.5481e-13  19.831
39.783  -1.4923  4.0148  1.1781  6.5798  17.1  3.5554e-13  19.831
39.784  -1.4883  4.0246  1.1847  6.5682  17.1  3.5637e-13  19.832
39.785  -1.4843  4.0343  1.1913  6.5565  17.1  3.573e-13  19.832
39.786  -1.4802  4.0441  1.1978  6.5448  17.1  3.5792e-13  19.833
39.787  -1.4762  4.0539  1.2043  6.533  17.1  3.5875e-13  19.833
39.788  -1.4721  4.0636  1.2109  6.5212  17.1  3.5947e-13  19.834
39.789  -1.4681  4.0734  1.2174  6.5092  17.1  3.602e-13  19.834
39.79  -1.464  4.0831  1.2239  6.4973  17.1  3.6103e-13  19.835
39.791  -1.4599  4.0929  1.2304  6.4852  17.1  3.6186e-13  19.835
39.792  -1.4558  4.1026  1.2369  6.4731  17.1  3.6248e-13  19.836
39.793  -1.4517  4.1124  1.2433  6.461  17.1  3.6331e-13  19.836
39.794  -1.4476  4.1221  1.2498  6.4487  17.1  3.6393e-13  19.837
39.795  -1.4435  4.1319  1.2562  6.4364  17.1  3.6465e-13  19.837
39.796  -1.4393  4.1416  1.2627  6.4241  17.1  3.6527e-13  19.838
39.797  -1.4352  4.1513  1.2691  6.4117  17.1  3.66e-13  19.838
39.798  -1.431  4.161  1.2755  6.3992  17.1  3.6672e-13  19.839
39.799  -1.4268  4.1707  1.2819  6.3867  17.1  3.6745e-13  19.839
39.8  -1.4227  4.1804  1.2883  6.374  17.1  3.6807e-13  19.84
39.801  -1.4185  4.1901  1.2946  6.3614  17.1  3.6869e-13  19.84
39.802  -1.4143  4.1998  1.301  6.3486  17.1  3.6921e-13  19.841
39.803  -1.4101  4.2095  1.3073  6.3358  17.1  3.6983e-13  19.841
39.804  -1.4059  4.2192  1.3136  6.323  17.1  3.7035e-13  19.842
39.805  -1.4016  4.2289  1.32  6.3101  17.1  3.7097e-13  19.842
39.806  -1.3974  4.2385  1.3263  6.2971  17.1  3.7149e-13  19.843
39.807  -1.3932  4.2482  1.3326  6.2841  17.1  3.72e-13  19.843
39.808  -1.3889  4.2579  1.3388  6.271  17.1  3.7252e-13  19.844
39.809  -1.3847  4.2675  1.3451  6.2578  17.1  3.7304e-13  19.844
39.81  -1.3804  4.2771  1.3514  6.2446  17.1  3.7345e-13  19.845
39.811  -1.3761  4.2868  1.3576  6.2313  17.1  3.7387e-13  19.845
39.812  -1.3718  4.2964  1.3638  6.2179  17.1  3.7428e-13  19.846
39.813  -1.3675  4.306  1.37  6.2045  17.1  3.747e-13  19.846
39.814  -1.3632  4.3156  1.3762  6.191  17.1  3.7511e-13  19.847
39.815  -1.3589  4.3252  1.3824  6.1775  17.1  3.7553e-13  19.847
39.816  -1.3545  4.3348  1.3886  6.1639  17.1  3.7594e-13  19.848
39.817  -1.3502  4.3444  1.3947  6.1503  17.1  3.7615e-13  19.848
39.818  -1.3459  4.3539  1.4009  6.1366  17.1  3.7646e-13  19.849
39.819  -1.3415  4.3635  1.407  6.1228  17.1  3.7677e-13  19.849
39.82  -1.3371  4.373  1.4131  6.109  17.1  3.7708e-13  19.85
39.821  -1.3328  4.3826  1.4192  6.0951  17.1  3.7739e-13  19.85
39.822  -1.3284  4.3921  1.4253  6.0811  17.1  3.776e-13  19.851
39.823  -1.324  4.4016  1.4314  6.0671  17.1  3.778e-13  19.851
39.824  -1.3196  4.4111  1.4375  6.053  17.1  3.7791e-13  19.852
39.825  -1.3151  4.4206  1.4435  6.0389  17.1  3.7801e-13  19.852
39.826  -1.3107  4.4301  1.4495  6.0247  17.1  3.7822e-13  19.853
39.827  -1.3063  4.4396  1.4555  6.0105  17.1  3.7843e-13  19.853
39.828  -1.3018  4.449  1.4615  5.9961  17.1  3.7843e-13  19.854
39.829  -1.2974  4.4585  1.4675  5.9818  17.1  3.7843e-13  19.854
39.83  -1.2929  4.4679  1.4735  5.9674  17.1  3.7863e-13  19.855
39.831  -1.2885  4.4774  1.4795  5.9529  17.1  3.7863e-13  19.855
39.832  -1.284  4.4868  1.4854  5.9383  17.1  3.7863e-13  19.856
39.833  -1.2795  4.4962  1.4913  5.9237  17.1  3.7863e-13  19.856
39.834  -1.275  4.5056  1.4973  5.9091  17.1  3.7853e-13  19.857
39.835  -1.2705  4.5149  1.5032  5.8943  17.1  3.7863e-13  19.857
39.836  -1.2659  4.5243  1.5091  5.8796  17.1  3.7843e-13  19.858
39.837  -1.2614  4.5337  1.5149  5.8647  17.1  3.7832e-13  19.858
39.838  -1.2569  4.543  1.5208  5.8498  17.1  3.7822e-13  19.859
39.839  -1.2523  4.5523  1.5266  5.8349  17.1  3.7801e-13  19.859
39.84  -1.2478  4.5616  1.5325  5.8199  17.1  3.778e-13  19.86
39.841  -1.2432  4.5709  1.5383  5.8048  17.1  3.776e-13  19.86
39.842  -1.2386  4.5802  1.5441  5.7897  17.1  3.7739e-13  19.861
39.843  -1.234  4.5895  1.5498  5.7745  17.1  3.7708e-13  19.861
39.844  -1.2295  4.5987  1.5556  5.7593  17.1  3.7677e-13  19.862
39.845  -1.2249  4.608  1.5614  5.744  17.1  3.7656e-13  19.862
39.846  -1.2202  4.6172  1.5671  5.7287  17.1  3.7615e-13  19.863
39.847  -1.2156  4.6264  1.5728  5.7133  17.1  3.7573e-13  19.863
39.848  -1.211  4.6356  1.5785  5.6978  17.1  3.7542e-13  19.864
39.849  -1.2063  4.6448  1.5842  5.6823  17.1  3.7511e-13  19.864
39.85  -1.2017  4.6539  1.5899  5.6667  17.1  3.747e-13  19.865
39.851  -1.197  4.6631  1.5956  5.6511  17.1  3.7428e-13  19.865
39.852  -1.1924  4.6722  1.6012  5.6354  17.1  3.7366e-13  19.866
39.853  -1.1877  4.6813  1.6068  5.6197  17.1  3.7325e-13  19.866
39.854  -1.183  4.6904  1.6124  5.6039  17.1  3.7263e-13  19.867
39.855  -1.1783  4.6995  1.618  5.5881  17.1  3.7211e-13  19.867
39.856  -1.1736  4.7085  1.6236  5.5722  17.1  3.7159e-13  19.868
39.857  -1.1689  4.7175  1.6292  5.5562  17.1  3.7097e-13  19.868
39.858  -1.1642  4.7266  1.6347  5.5402  17.1  3.7035e-13  19.869
39.859  -1.1594  4.7356  1.6403  5.5241  17.1  3.6973e-13  19.869
39.86  -1.1547  4.7445  1.6458  5.508  17.1  3.69e-13  19.87
39.861  -1.15  4.7535  1.6513  5.4918  17.1  3.6828e-13  19.87
39.862  -1.1452  4.7625  1.6568  5.4756  17.1  3.6745e-13  19.871
39.863  -1.1404  4.7714  1.6622  5.4593  17.1  3.6672e-13  19.871
39.864  -1.1357  4.7803  1.6677  5.443  17.1  3.6579e-13  19.872
39.865  -1.1309  4.7892  1.6731  5.4266  17.1  3.6496e-13  19.872
39.866  -1.1261  4.798  1.6785  5.4102  17.1  3.6413e-13  19.873
39.867  -1.1213  4.8069  1.6839  5.3937  17.1  3.632e-13  19.873
39.868  -1.1165  4.8157  1.6893  5.3771  17.1  3.6227e-13  19.874
39.869  -1.1116  4.8245  1.6947  5.3605  17.1  3.6123e-13  19.874
39.87  -1.1068  4.8333  1.7  5.3439  17.1  3.602e-13  19.875
39.871  -1.102  4.8421  1.7054  5.3272  17.1  3.5916e-13  19.875
39.872  -1.0971  4.8508  1.7107  5.3104  17.1  3.5813e-13  19.876
39.873  -1.0923  4.8595  1.716  5.2936  17.1  3.5699e-13  19.876
39.874  -1.0874  4.8682  1.7213  5.2768  17.1  3.5585e-13  19.877
39.875  -1.0825  4.8769  1.7265  5.2598  17.1  3.5481e-13  19.877
39.876  -1.0777  4.8855  1.7318  5.2429  17.1  3.5378e-13  19.878
39.877  -1.0728  4.8942  1.737  5.2259  17.1  3.5253e-13  19.878
39.878  -1.0679  4.9028  1.7422  5.2088  17.1  3.5129e-13  19.879
39.879  -1.063  4.9114  1.7474  5.1917  17.1  3.5005e-13  19.879
39.88  -1.058  4.9199  1.7526  5.1745  17.1  3.4881e-13  19.88
39.881  -1.0531  4.9285  1.7578  5.1573  17.1  3.4746e-13  19.88
39.882  -1.0482  4.937  1.7629  5.14  17.1  3.4601e-13  19.881
39.883  -1.0432  4.9455  1.7681  5.1227  17.1  3.4466e-13  19.881
39.884  -1.0383  4.9539  1.7732  5.1053  17.1  3.4332e-13  19.882
39.885  -1.0333  4.9624  1.7783  5.0879  17.1  3.4187e-13  19.882
39.886  -1.0284  4.9708  1.7834  5.0705  17.1  3.4042e-13  19.883
39.887  -1.0234  4.9792  1.7884  5.0529  17.1  3.3886e-13  19.883
39.888  -1.0184  4.9875  1.7935  5.0354  17.1  3.3731e-13  19.884
39.889  -1.0134  4.9959  1.7985  5.0177  17.1  3.3576e-13  19.884
39.89  -1.0084  5.0042  1.8035  5.0001  17.1  3.341e-13  19.885
39.891  -1.0034  5.0125  1.8085  4.9824  17.1  3.3244e-13  19.885
39.892  -0.9984  5.0207  1.8135  4.9646  17.1  3.3079e-13  19.886
39.893  -0.99337  5.029  1.8184  4.9468  17.1  3.2903e-13  19.886
39.894  -0.98834  5.0372  1.8234  4.9289  17.1  3.2737e-13  19.887
39.895  -0.9833  5.0453  1.8283  4.911  17.1  3.2561e-13  19.887
39.896  -0.97825  5.0535  1.8332  4.893  17.1  3.2395e-13  19.888
39.897  -0.97319  5.0616  1.8381  4.875  17.1  3.2219e-13  19.888
39.898  -0.96813  5.0697  1.8429  4.857  17.1  3.2033e-13  19.889
39.899  -0.96305  5.0778  1.8478  4.8389  17.1  3.1857e-13  19.889
39.9  -0.95797  5.0858  1.8526  4.8207  17.1  3.167e-13  19.89
39.901  -0.95288  5.0938  1.8574  4.8025  17.1  3.1484e-13  19.89
39.902  -0.94778  5.1018  1.8622  4.7843  17.1  3.1297e-13  19.891
39.903  -0.94268  5.1098  1.867  4.766  17.1  3.1101e-13  19.891
39.904  -0.93756  5.1177  1.8718  4.7477  17.1  3.0904e-13  19.892
39.905  -0.93244  5.1256  1.8765  4.7293  17.1  3.0707e-13  19.892
39.906  -0.92731  5.1334  1.8812  4.7108  17.1  3.0489e-13  19.893
39.907  -0.92217  5.1413  1.8859  4.6924  17.1  3.0293e-13  19.893
39.908  -0.91703  5.1491  1.8906  4.6738  17.1  3.0075e-13  19.894
39.909  -0.91188  5.1569  1.8953  4.6553  17.1  2.9868e-13  19.894
39.91  -0.90671  5.1646  1.8999  4.6367  17.1  2.964e-13  19.895
39.911  -0.90155  5.1723  1.9045  4.618  17.1  2.9433e-13  19.895
39.912  -0.89637  5.18  1.9091  4.5993  17.1  2.9205e-13  19.896
39.913  -0.89119  5.1876  1.9137  4.5805  17.1  2.8988e-13  19.896
39.914  -0.886  5.1952  1.9183  4.5617  17.1  2.876e-13  19.897
39.915  -0.8808  5.2028  1.9229  4.5429  17.1  2.8542e-13  19.897
39.916  -0.87559  5.2104  1.9274  4.524  17.1  2.8304e-13  19.898
39.917  -0.87038  5.2179  1.9319  4.5051  17.1  2.8076e-13  19.898
39.918  -0.86515  5.2254  1.9364  4.4861  17.1  2.7849e-13  19.899
39.919  -0.85992  5.2328  1.9409  4.4671  17.1  2.761e-13  19.899
39.92  -0.85469  5.2402  1.9453  4.448  17.1  2.7362e-13  19.9
39.921  -0.84944  5.2476  1.9498  4.4289  17.1  2.7113e-13  19.9
39.922  -0.84419  5.255  1.9542  4.4098  17.1  2.6875e-13  19.901
39.923  -0.83893  5.2623  1.9586  4.3906  17.1  2.6627e-13  19.901
39.924  -0.83367  5.2696  1.963  4.3713  17.1  2.6378e-13  19.902
39.925  -0.8284  5.2768  1.9673  4.3521  17.1  2.6129e-13  19.902
39.926  -0.82311  5.284  1.9717  4.3327  17.1  2.587e-13  19.903
39.927  -0.81783  5.2912  1.976  4.3134  17.1  2.5622e-13  19.903
39.928  -0.81253  5.2983  1.9803  4.294  17.1  2.5353e-13  19.904
39.929  -0.80723  5.3054  1.9846  4.2745  17.1  2.5094e-13  19.904
39.93  -0.80192  5.3125  1.9889  4.255  17.1  2.4824e-13  19.905
39.931  -0.79661  5.3195  1.9931  4.2355  17.1  2.4566e-13  19.905
39.932  -0.79128  5.3265  1.9973  4.2159  17.1  2.4296e-13  19.906
39.933  -0.78595  5.3335  2.0015  4.1963  17.1  2.4037e-13  19.906
39.934  -0.78062  5.3404  2.0057  4.1767  17.1  2.3758e-13  19.907
39.935  -0.77527  5.3473  2.0099  4.157  17.1  2.3478e-13  19.907
39.936  -0.76992  5.3542  2.014  4.1372  17.1  2.3209e-13  19.908
39.937  -0.76456  5.361  2.0182  4.1175  17.1  2.2929e-13  19.908
39.938  -0.7592  5.3677  2.0223  4.0976  17.1  2.265e-13  19.909
39.939  -0.75383  5.3745  2.0264  4.0778  17.1  2.237e-13  19.909
39.94  -0.74845  5.3812  2.0304  4.0579  17.1  2.208e-13  19.91
39.941  -0.74307  5.3878  2.0345  4.0379  17.1  2.179e-13  19.91
39.942  -0.73767  5.3944  2.0385  4.018  17.1  2.15e-13  19.911
39.943  -0.73228  5.401  2.0425  3.9979  17.1  2.121e-13  19.911
39.944  -0.72687  5.4076  2.0465  3.9779  17.1  2.093e-13  19.912
39.945  -0.72146  5.4141  2.0505  3.9578  17.1  2.064e-13  19.912
39.946  -0.71604  5.4205  2.0544  3.9377  17.1  2.035e-13  19.913
39.947  -0.71062  5.4269  2.0583  3.9175  17.1  2.005e-13  19.913
39.948  -0.70519  5.4333  2.0622  3.8973  17.1  1.976e-13  19.914
39.949  -0.69975  5.4397  2.0661  3.877  17.1  1.947e-13  19.914
39.95  -0.69431  5.4459  2.07  3.8567  17.1  1.917e-13  19.915
39.951  -0.68886  5.4522  2.0738  3.8364  17.1  1.887e-13  19.915
39.952  -0.68341  5.4584  2.0777  3.816  17.1  1.858e-13  19.916
39.953  -0.67794  5.4646  2.0815  3.7956  17.1  1.8279e-13  19.916
39.954  -0.67248  5.4707  2.0853  3.7752  17.1  1.7979e-13  19.917
39.955  -0.667  5.4768  2.089  3.7547  17.1  1.7668e-13  19.917
39.956  -0.66152  5.4829  2.0928  3.7342  17.1  1.7357e-13  19.918
39.957  -0.65604  5.4889  2.0965  3.7137  17.1  1.7047e-13  19.918
39.958  -0.65055  5.4948  2.1002  3.6931  17.1  1.6746e-13  19.919
39.959  -0.64505  5.5008  2.1039  3.6725  17.1  1.6425e-13  19.919
39.96  -0.63954  5.5066  2.1075  3.6518  17.1  1.6115e-13  19.92
39.961  -0.63403  5.5125  2.1112  3.6311  17.1  1.5814e-13  19.92
39.962  -0.62852  5.5183  2.1148  3.6104  17.1  1.5514e-13  19.921
39.963  -0.623  5.524  2.1184  3.5896  17.1  1.5193e-13  19.921
39.964  -0.61747  5.5297  2.122  3.5688  17.1  1.4882e-13  19.922
39.965  -0.61194  5.5354  2.1255  3.548  17.1  1.4572e-13  19.922
39.966  -0.6064  5.541  2.1291  3.5271  17.1  1.4271e-13  19.923
39.967  -0.60086  5.5465  2.1326  3.5062  17.1  1.3961e-13  19.923
39.968  -0.59531  5.5521  2.1361  3.4853  17.1  1.3639e-13  19.924
39.969  -0.58975  5.5575  2.1396  3.4643  17.1  1.3339e-13  19.924
39.97  -0.58419  5.563  2.143  3.4433  17.1  1.3018e-13  19.925
39.971  -0.57863  5.5684  2.1465  3.4223  17.1  1.2718e-13  19.925
39.972  -0.57306  5.5737  2.1499  3.4012  17.1  1.2397e-13  19.926
39.973  -0.56748  5.579  2.1533  3.3801  17.1  1.2096e-13  19.926
39.974  -0.5619  5.5842  2.1566  3.3589  17.1  1.1786e-13  19.927
39.975  -0.55631  5.5895  2.16  3.3378  17.1  1.1465e-13  19.927
39.976  -0.55072  5.5946  2.1633  3.3166  17.1  1.1164e-13  19.928
39.977  -0.54512  5.5997  2.1666  3.2953  17.1  1.0854e-13  19.928
39.978  -0.53952  5.6048  2.1699  3.2741  17.1  1.0543e-13  19.929
39.979  -0.53391  5.6098  2.1732  3.2528  17.1  1.0232e-13  19.929
39.98  -0.5283  5.6148  2.1764  3.2314  17.1  9.9319e-14  19.93
39.981  -0.52268  5.6197  2.1796  3.2101  17.1  9.6315e-14  19.93
39.982  -0.51706  5.6246  2.1828  3.1887  17.1  9.3312e-14  19.931
39.983  -0.51143  5.6294  2.186  3.1672  17.1  9.0309e-14  19.931
39.984  -0.5058  5.6342  2.1892  3.1458  17.1  8.7305e-14  19.932
39.985  -0.50017  5.6389  2.1923  3.1243  17.1  8.4198e-14  19.932
39.986  -0.49452  5.6436  2.1954  3.1028  17.1  8.1091e-14  19.933
39.987  -0.48888  5.6482  2.1985  3.0812  17.1  7.8088e-14  19.933
39.988  -0.48323  5.6528  2.2016  3.0596  17.1  7.4981e-14  19.934
39.989  -0.47757  5.6573  2.2046  3.038  17.1  7.1978e-14  19.934
39.99  -0.47191  5.6618  2.2076  3.0164  17.1  6.8974e-14  19.935
39.991  -0.46625  5.6662  2.2106  2.9947  17.1  6.6074e-14  19.935
39.992  -0.46058  5.6706  2.2136  2.973  17.1  6.3071e-14  19.936
39.993  -0.45491  5.675  2.2166  2.9513  17.1  6.0171e-14  19.936
39.994  -0.44923  5.6792  2.2195  2.9295  17.1  5.7375e-14  19.937
39.995  -0.44355  5.6835  2.2224  2.9077  17.1  5.4372e-14  19.937
39.996  -0.43786  5.6877  2.2253  2.8859  17.1  5.1575e-14  19.938
39.997  -0.43217  5.6918  2.2282  2.8641  17.1  4.8572e-14  19.938
39.998  -0.42648  5.6959  2.2311  2.8422  17.1  4.5776e-14  19.939
39.999  -0.42078  5.6999  2.2339  2.8203  17.1  4.2979e-14  19.939
40  -0.41508  5.7039  2.2367  2.7984  17.1  4.008e-14  19.94
40.001  -0.40937  5.7078  2.2395  2.7764  17.1  3.718e-14  19.94
40.002  -0.40366  5.7117  2.2423  2.7544  17.1  3.4487e-14  19.941
