# t   Ex   Ey   Mx   My   Ax   Ay
9350.1  116211 -4.66855e+06 -9.4495e+06 3.79615e+08 -6.4386e+06 -5.13925e+06
9400.1  116832 -4.66853e+06 -9.50002e+06 3.79614e+08 -6.39695e+06 -5.52653e+06
9450.1  117454 -4.66852e+06 -9.55054e+06 3.79613e+08 -6.33242e+06 -5.9108e+06
9500.1  118075 -4.6685e+06 -9.60106e+06 3.79611e+08 -6.24522e+06 -6.29071e+06
9550.1  118696 -4.66849e+06 -9.65158e+06 3.7961e+08 -6.13563e+06 -6.6649e+06
9600.1  119318 -4.66847e+06 -9.7021e+06 3.79609e+08 -6.00403e+06 -7.03207e+06
9650.1  119939 -4.66846e+06 -9.75262e+06 3.79607e+08 -5.85085e+06 -7.39091e+06
9700.1  120560 -4.66844e+06 -9.80314e+06 3.79606e+08 -5.67661e+06 -7.74015e+06
9750.1  121181 -4.66842e+06 -9.85366e+06 3.79605e+08 -5.48193e+06 -8.07855e+06
9800.1  121803 -4.66841e+06 -9.90418e+06 3.79603e+08 -5.26747e+06 -8.40492e+06
9850.1  122424 -4.66839e+06 -9.9547e+06 3.79602e+08 -5.03397e+06 -8.71808e+06
9900.1  123045 -4.66837e+06 -1.00052e+07 3.79601e+08 -4.78224e+06 -9.01694e+06
9950.1  123667 -4.66836e+06 -1.00557e+07 3.79599e+08 -4.51317e+06 -9.30041e+06
10000.1  124288 -4.66834e+06 -1.01063e+07 3.79598e+08 -4.22769e+06 -9.56749e+06
10050.1  124909 -4.66832e+06 -1.01568e+07 3.79597e+08 -3.9268e+06 -9.81722e+06
10100.1  125530 -4.66831e+06 -1.02073e+07 3.79595e+08 -3.61155e+06 -1.00487e+07
10150.1  126152 -4.66829e+06 -1.02578e+07 3.79594e+08 -3.28307e+06 -1.02612e+07
10200.1  126773 -4.66827e+06 -1.03083e+07 3.79593e+08 -2.9425e+06 -1.04538e+07
10250.1  127394 -4.66826e+06 -1.03588e+07 3.79591e+08 -2.59104e+06 -1.06258e+07
10300.1  128016 -4.66824e+06 -1.04094e+07 3.7959e+08 -2.22994e+06 -1.07768e+07
10350.1  128637 -4.66822e+06 -1.04599e+07 3.79589e+08 -1.86048e+06 -1.09061e+07
10400.1  129258 -4.66821e+06 -1.05104e+07 3.79587e+08 -1.48395e+06 -1.10132e+07
10450.1  129879 -4.66819e+06 -1.05609e+07 3.79586e+08 -1.10169e+06 -1.10978e+07
10500.1  130501 -4.66817e+06 -1.06114e+07 3.79584e+08 -715064 -1.11596e+07
10550.1  131122 -4.66815e+06 -1.0662e+07 3.79583e+08 -325432 -1.11983e+07
10600.1  131743 -4.66814e+06 -1.07125e+07 3.79581e+08 65820.6 -1.12138e+07
10650.1  132364 -4.66812e+06 -1.0763e+07 3.7958e+08 457308 -1.12061e+07
10700.1  132986 -4.6681e+06 -1.08135e+07 3.79579e+08 847641 -1.11751e+07
10750.1  133607 -4.66808e+06 -1.0864e+07 3.79577e+08 1.23544e+06 -1.11211e+07
10800.1  134228 -4.66806e+06 -1.09145e+07 3.79576e+08 1.61932e+06 -1.10441e+07
10850.1  134849 -4.66805e+06 -1.0965e+07 3.79574e+08 1.99793e+06 -1.09445e+07
10900.1  135471 -4.66803e+06 -1.10156e+07 3.79573e+08 2.36992e+06 -1.08226e+07
10950.1  136092 -4.66801e+06 -1.10661e+07 3.79571e+08 2.73399e+06 -1.06789e+07
11000.1  136713 -4.66799e+06 -1.11166e+07 3.7957e+08 3.08884e+06 -1.05138e+07
11050.1  137334 -4.66797e+06 -1.11671e+07 3.79568e+08 3.43321e+06 -1.0328e+07
11100.1  137956 -4.66796e+06 -1.12176e+07 3.79567e+08 3.76591e+06 -1.01222e+07
11150.1  138577 -4.66794e+06 -1.12681e+07 3.79565e+08 4.08574e+06 -9.89699e+06
11200.1  139198 -4.66792e+06 -1.13187e+07 3.79564e+08 4.39159e+06 -9.65327e+06
11250.1  139819 -4.6679e+06 -1.13692e+07 3.79562e+08 4.68238e+06 -9.3919e+06
11300.1  140441 -4.66788e+06 -1.14197e+07 3.79561e+08 4.9571e+06 -9.11381e+06
11350.1  141062 -4.66786e+06 -1.14702e+07 3.79559e+08 5.21477e+06 -8.81999e+06
11400.1  141683 -4.66784e+06 -1.15207e+07 3.79558e+08 5.45451e+06 -8.51149e+06
11450.1  142304 -4.66783e+06 -1.15712e+07 3.79556e+08 5.67548e+06 -8.18942e+06
11500.1  142925 -4.66781e+06 -1.16217e+07 3.79555e+08 5.87691e+06 -7.85491e+06
11550.1  143547 -4.66779e+06 -1.16722e+07 3.79553e+08 6.05811e+06 -7.50915e+06
11600.1  144168 -4.66777e+06 -1.17228e+07 3.79552e+08 6.21845e+06 -7.15337e+06
11650.1  144789 -4.66775e+06 -1.17733e+07 3.7955e+08 6.35739e+06 -6.78883e+06
11700.1  145410 -4.66773e+06 -1.18238e+07 3.79548e+08 6.47445e+06 -6.41682e+06
11750.1  146031 -4.66771e+06 -1.18743e+07 3.79547e+08 6.56923e+06 -6.03866e+06
11800.1  146653 -4.66769e+06 -1.19248e+07 3.79545e+08 6.64143e+06 -5.65568e+06
11850.1  147274 -4.66767e+06 -1.19753e+07 3.79544e+08 6.69081e+06 -5.26922e+06
11900.1  147895 -4.66765e+06 -1.20258e+07 3.79542e+08 6.71722e+06 -4.88066e+06
11950.1  148516 -4.66763e+06 -1.20763e+07 3.7954e+08 6.72057e+06 -4.49134e+06
12000.1  149137 -4.66761e+06 -1.21269e+07 3.79539e+08 6.70089e+06 -4.10264e+06
12050.1  149759 -4.66759e+06 -1.21774e+07 3.79537e+08 6.65825e+06 -3.71592e+06
12100.1  150380 -4.66757e+06 -1.22279e+07 3.79536e+08 6.59283e+06 -3.33254e+06
12150.1  151001 -4.66755e+06 -1.22784e+07 3.79534e+08 6.50487e+06 -2.95382e+06
12200.1  151622 -4.66753e+06 -1.23289e+07 3.79532e+08 6.3947e+06 -2.58109e+06
12250.1  152243 -4.66751e+06 -1.23794e+07 3.79531e+08 6.26273e+06 -2.21565e+06
12300.1  152865 -4.66749e+06 -1.24299e+07 3.79529e+08 6.10942e+06 -1.85877e+06
12350.1  153486 -4.66747e+06 -1.24804e+07 3.79527e+08 5.93534e+06 -1.51169e+06
12400.1  154107 -4.66745e+06 -1.25309e+07 3.79526e+08 5.7411e+06 -1.1756e+06
12450.1  154728 -4.66743e+06 -1.25814e+07 3.79524e+08 5.5274e+06 -851683
12500.1  155349 -4.66741e+06 -1.2632e+07 3.79522e+08 5.295e+06 -541046
12550.1  155970 -4.66739e+06 -1.26825e+07 3.79521e+08 5.04471e+06 -244767
12600.1  156592 -4.66737e+06 -1.2733e+07 3.79519e+08 4.77743e+06 36133.9
12650.1  157213 -4.66735e+06 -1.27835e+07 3.79517e+08 4.49408e+06 300688
12700.1  157834 -4.66732e+06 -1.2834e+07 3.79515e+08 4.19567e+06 547985
12750.1  158455 -4.6673e+06 -1.28845e+07 3.79514e+08 3.88324e+06 777174
12800.1  159076 -4.66728e+06 -1.2935e+07 3.79512e+08 3.55788e+06 987468
12850.1  159697 -4.66726e+06 -1.29855e+07 3.7951e+08 3.22073e+06 1.17815e+06
12900.1  160318 -4.66724e+06 -1.3036e+07 3.79509e+08 2.87297e+06 1.34855e+06
12950.1  160940 -4.66722e+06 -1.30865e+07 3.79507e+08 2.5158e+06 1.4981e+06
13000.1  161561 -4.6672e+06 -1.3137e+07 3.79505e+08 2.15047e+06 1.62629e+06
13050.1  162182 -4.66717e+06 -1.31875e+07 3.79503e+08 1.77825e+06 1.73267e+06
13100.1  162803 -4.66715e+06 -1.3238e+07 3.79502e+08 1.40043e+06 1.81688e+06
13150.1  163424 -4.66713e+06 -1.32885e+07 3.795e+08 1.01833e+06 1.87863e+06
13200.1  164045 -4.66711e+06 -1.33391e+07 3.79498e+08 633260 1.91771e+06
13250.1  164666 -4.66709e+06 -1.33896e+07 3.79496e+08 246569 1.93399e+06
13300.1  165287 -4.66707e+06 -1.34401e+07 3.79494e+08 -140406 1.92741e+06
13350.1  165909 -4.66704e+06 -1.34906e+07 3.79493e+08 -526322 1.89799e+06
13400.1  166530 -4.66702e+06 -1.35411e+07 3.79491e+08 -909841 1.84584e+06
13450.1  167151 -4.667e+06 -1.35916e+07 3.79489e+08 -1.28963e+06 1.77114e+06
13500.1  167772 -4.66698e+06 -1.36421e+07 3.79487e+08 -1.66438e+06 1.67413e+06
13550.1  168393 -4.66695e+06 -1.36926e+07 3.79485e+08 -2.03277e+06 1.55515e+06
13600.1  169014 -4.66693e+06 -1.37431e+07 3.79484e+08 -2.39354e+06 1.41461e+06
