90400.1 -364.041 196.14 2.21485 53.6334 235.529 217.676 488.2 56.1929 53.7965 -32.5359 43.5139 53.7067 109.76 24.9962 -8.34598 -150.525 41.1646 2.61137 -161.773 315.346 196.449 1222.35 -35559.5 28129.5 -329288 -123945 -7.83724 -235.915 -65.9464 -188.822 -25.6363 -1303.56 106777 40215.5 -539.152 -329.433 710.169 -610.434 2.26516 -72.1253 68.8623 42.2342 72.7203 38.613 -135.555 -141.603 222.44 -251.218 79.8863 -23.3219 44.7459 -0.438677 8.06596 -98.4029 19044 -15112.1 64.4145 45.8475 -763.629 759.724 
90450.1 -364.239 196.248 2.31131 53.6002 235.493 217.845 488.427 56.1963 53.78 -32.4386 43.6035 53.5764 109.851 24.9075 -8.30991 -150.516 41.1425 2.74804 -161.833 315.598 196.567 1223.06 -35582.9 28148 -329502 -124026 -7.84511 -235.864 -66.0837 -188.84 -25.6434 -1304.32 106846 40241.6 -539.674 -329.648 710.588 -610.8 2.1641 -72.3062 68.7852 42.1488 72.7537 38.8009 -135.503 -141.596 222.426 -251.198 79.9235 -23.3673 44.7084 -0.534006 8.13414 -98.4035 19056.8 -15122.2 64.4751 45.8067 -764.096 760.176 
90500.1 -364.438 196.355 2.40788 53.5669 235.458 218.015 488.653 56.1998 53.7634 -32.3412 43.6934 53.4459 109.942 24.8189 -8.27383 -150.507 41.1222 2.88323 -161.892 315.849 196.684 1223.77 -35606.3 28166.5 -329717 -124106 -7.85298 -235.813 -66.2209 -188.857 -25.6504 -1305.07 106916 40267.8 -540.195 -329.864 711.007 -611.166 2.0631 -72.4873 68.7082 42.0632 72.7835 38.9917 -135.451 -141.59 222.412 -251.177 79.9605 -23.4127 44.6699 -0.628327 8.2023 -98.404 19069.6 -15132.4 64.5385 45.7634 -764.563 760.629 
90550.1 -364.636 196.463 2.50456 53.5336 235.422 218.184 488.88 56.2032 53.7469 -32.2436 43.7838 53.3152 110.032 24.7303 -8.23773 -150.498 41.1035 3.01699 -161.951 316.1 196.802 1224.47 -35629.7 28185.1 -329931 -124187 -7.86085 -235.763 -66.358 -188.874 -25.6575 -1305.83 106985 40293.9 -540.716 -330.079 711.426 -611.532 1.96216 -72.6685 68.6315 41.9776 72.8095 39.1852 -135.399 -141.583 222.399 -251.156 79.9975 -23.458 44.6306 -0.721662 8.27042 -98.4045 19082.4 -15142.5 64.6048 45.7175 -765.03 761.081 
90600.1 -364.834 196.571 2.60134 53.5002 235.386 218.354 489.106 56.2067 53.7304 -32.146 43.8745 53.1843 110.123 24.6417 -8.20162 -150.489 41.0862 3.14934 -162.011 316.352 196.92 1225.18 -35653.1 28203.6 -330146 -124268 -7.86873 -235.712 -66.4951 -188.892 -25.6646 -1306.59 107055 40320.1 -541.238 -330.294 711.845 -611.898 1.86128 -72.8498 68.5553 41.8924 72.8315 39.3815 -135.346 -141.576 222.385 -251.136 80.0342 -23.5033 44.5904 -0.814036 8.3385 -98.4048 19095.2 -15152.7 64.6742 45.6687 -765.496 761.533 
90650.1 -365.033 196.678 2.69822 53.4668 235.35 218.523 489.333 56.2102 53.714 -32.0483 43.9657 53.0531 110.213 24.5531 -8.16549 -150.48 41.0703 3.28033 -162.07 316.603 197.038 1225.88 -35676.5 28222.1 -330360 -124349 -7.8766 -235.661 -66.6321 -188.909 -25.6716 -1307.34 107124 40346.2 -541.759 -330.51 712.264 -612.264 1.76047 -73.0312 68.4798 41.8076 72.8492 39.5803 -135.294 -141.569 222.371 -251.115 80.0709 -23.5485 44.5495 -0.905474 8.40655 -98.405 19108 -15162.8 64.7465 45.617 -765.963 761.985 
90700.1 -365.231 196.786 2.79521 53.4333 235.314 218.693 489.56 56.2136 53.6976 -31.9504 44.0573 52.9216 110.303 24.4646 -8.12935 -150.471 41.0556 3.41 -162.129 316.854 197.156 1226.59 -35699.9 28240.6 -330575 -124429 -7.88447 -235.611 -66.7691 -188.926 -25.6787 -1308.1 107194 40372.3 -542.281 -330.725 712.682 -612.63 1.65972 -73.2128 68.4051 41.7237 72.8624 39.7816 -135.242 -141.563 222.357 -251.094 80.1074 -23.5936 44.508 -0.996007 8.47456 -98.4051 19120.8 -15173 64.822 45.5623 -766.43 762.437 
90750.1 -365.429 196.893 2.89231 53.3997 235.278 218.862 489.786 56.2171 53.6812 -31.8524 44.1493 52.79 110.393 24.376 -8.09319 -150.462 41.0421 3.53839 -162.189 317.106 197.274 1227.29 -35723.3 28259.1 -330789 -124510 -7.89234 -235.56 -66.906 -188.944 -25.6858 -1308.85 107263 40398.5 -542.802 -330.94 713.101 -612.996 1.55903 -73.3945 68.3314 41.6409 72.8708 39.9851 -135.19 -141.556 222.343 -251.074 80.1437 -23.6387 44.4659 -1.08566 8.54253 -98.4051 19133.6 -15183.1 64.9006 45.5043 -766.897 762.889 
90800.1 -365.627 197.001 2.98951 53.3661 235.241 219.032 490.013 56.2206 53.6648 -31.7543 44.2417 52.6581 110.482 24.2875 -8.05702 -150.452 41.0296 3.66555 -162.248 317.357 197.392 1228 -35746.7 28277.7 -331004 -124591 -7.90022 -235.509 -67.0429 -188.961 -25.6928 -1309.61 107333 40424.6 -543.323 -331.156 713.52 -613.362 1.45841 -73.5763 68.2588 41.5596 72.8743 40.1906 -135.138 -141.549 222.329 -251.053 80.1799 -23.6838 44.4233 -1.17447 8.61046 -98.405 19146.4 -15193.3 64.9824 45.4429 -767.364 763.342 
90850.1 -365.826 197.109 3.08681 53.3325 235.205 219.201 490.239 56.224 53.6485 -31.6561 44.3345 52.526 110.572 24.199 -8.02083 -150.443 41.018 3.79152 -162.307 317.609 197.51 1228.71 -35770.1 28296.2 -331218 -124672 -7.90809 -235.458 -67.1796 -188.978 -25.6999 -1310.37 107402 40450.8 -543.845 -331.371 713.939 -613.728 1.35786 -73.7583 68.1874 41.4803 72.8727 40.3979 -135.085 -141.543 222.315 -251.032 80.216 -23.7288 44.3802 -1.26246 8.67835 -98.4047 19159.2 -15203.4 65.0674 45.378 -767.831 763.794 
90900.1 -366.024 197.216 3.18423 53.2988 235.169 219.371 490.466 56.2275 53.6322 -31.5578 44.4277 52.3936 110.661 24.1106 -7.98463 -150.434 41.0074 3.91635 -162.367 317.86 197.628 1229.41 -35793.5 28314.7 -331433 -124752 -7.91596 -235.407 -67.3164 -188.995 -25.707 -1311.12 107472 40476.9 -544.366 -331.586 714.358 -614.094 1.25738 -73.9405 68.1173 41.4034 72.8659 40.6068 -135.033 -141.536 222.301 -251.011 80.2519 -23.7737 44.3366 -1.34966 8.74619 -98.4043 19172 -15213.6 65.1558 45.3094 -768.297 764.246 
90950.1 -366.222 197.324 3.28175 53.2651 235.133 219.54 490.693 56.2309 53.616 -31.4593 44.5214 52.261 110.75 24.0221 -7.94841 -150.425 40.9975 4.04009 -162.426 318.111 197.746 1230.12 -35816.9 28333.2 -331647 -124833 -7.92383 -235.356 -67.4531 -189.012 -25.714 -1311.88 107541 40503.1 -544.888 -331.802 714.776 -614.46 1.15697 -74.1227 68.0485 41.3292 72.8537 40.817 -134.981 -141.529 222.288 -250.991 80.2877 -23.8186 44.2927 -1.43611 8.81399 -98.4039 19184.8 -15223.7 65.2475 45.2369 -768.764 764.698 
91000.1 -366.42 197.431 3.37937 53.2313 235.097 219.71 490.919 56.2344 53.5998 -31.3608 44.6155 52.1282 110.839 23.9337 -7.91218 -150.415 40.9885 4.16277 -162.485 318.363 197.864 1230.82 -35840.3 28351.8 -331861 -124914 -7.93171 -235.305 -67.5897 -189.03 -25.7211 -1312.63 107611 40529.2 -545.409 -332.017 715.195 -614.826 1.05663 -74.3052 67.9809 41.2583 72.8361 41.0283 -134.928 -141.522 222.274 -250.97 80.3234 -23.8634 44.2485 -1.52182 8.88173 -98.4033 19197.6 -15233.9 65.3427 45.1602 -769.231 765.15 
91050.1 -366.619 197.539 3.47711 53.1974 235.061 219.879 491.146 56.2378 53.5836 -31.2621 44.71 51.9952 110.928 23.8453 -7.87594 -150.406 40.9801 4.28443 -162.544 318.614 197.982 1231.53 -35863.7 28370.3 -332076 -124995 -7.93958 -235.254 -67.7263 -189.047 -25.7282 -1313.39 107680 40555.4 -545.93 -332.232 715.614 -615.192 0.956368 -74.4877 67.9147 41.1912 72.813 41.2405 -134.876 -141.516 222.26 -250.949 80.3589 -23.9082 44.2039 -1.60683 8.94943 -98.4026 19210.5 -15244 65.4415 45.0792 -769.698 765.602 
91100.1 -366.817 197.647 3.57495 53.1635 235.025 220.048 491.372 56.2413 53.5674 -31.1633 44.805 51.8619 111.016 23.7569 -7.83968 -150.396 40.9724 4.40512 -162.604 318.865 198.1 1232.24 -35887.1 28388.8 -332290 -125075 -7.94745 -235.203 -67.8628 -189.064 -25.7353 -1314.15 107750 40581.5 -546.452 -332.447 716.033 -615.558 0.856181 -74.6704 67.8496 41.1282 72.7844 41.4532 -134.823 -141.509 222.246 -250.928 80.3943 -23.9529 44.1591 -1.69116 9.01708 -98.4017 19223.3 -15254.2 65.5438 44.9937 -770.165 766.055 
91150.1 -367.015 197.754 3.67289 53.1295 234.989 220.218 491.599 56.2447 53.5513 -31.0644 44.9004 51.7284 111.105 23.6686 -7.8034 -150.387 40.9654 4.52487 -162.663 319.117 198.217 1232.94 -35910.5 28407.3 -332505 -125156 -7.95532 -235.152 -67.9992 -189.081 -25.7423 -1314.9 107819 40607.6 -546.973 -332.663 716.452 -615.924 0.756071 -74.8533 67.7857 41.07 72.7503 41.6664 -134.771 -141.502 222.232 -250.908 80.4295 -23.9976 44.1141 -1.77484 9.08468 -98.4008 19236.1 -15264.3 65.6499 44.9032 -770.632 766.507 
91200.1 -367.213 197.862 3.77095 53.0955 234.953 220.387 491.825 56.2482 53.5352 -30.9654 44.9962 51.5946 111.193 23.5802 -7.76711 -150.377 40.9589 4.64372 -162.722 319.368 198.335 1233.65 -35933.9 28425.8 -332719 -125237 -7.9632 -235.101 -68.1356 -189.098 -25.7494 -1315.66 107889 40633.8 -547.494 -332.878 716.87 -616.29 0.656041 -75.0363 67.7228 41.017 72.7106 41.8798 -134.718 -141.495 222.218 -250.887 80.4646 -24.0422 44.0688 -1.85789 9.15222 -98.3997 19248.9 -15274.5 65.7598 44.8076 -771.098 766.959 
91250.1 -367.412 197.969 3.86911 53.0615 234.917 220.557 492.052 56.2517 53.5192 -30.8663 45.0925 51.4606 111.281 23.4919 -7.73081 -150.368 40.9529 4.76171 -162.782 319.619 198.453 1234.35 -35957.3 28444.4 -332934 -125318 -7.97107 -235.05 -68.2719 -189.115 -25.7565 -1316.42 107958 40659.9 -548.016 -333.093 717.289 -616.656 0.556092 -75.2195 67.6608 40.9697 72.6654 42.0931 -134.666 -141.489 222.204 -250.866 80.4995 -24.0867 44.0233 -1.94034 9.2197 -98.3985 19261.7 -15284.6 65.8737 44.7065 -771.565 767.411 
91300.1 -367.61 198.077 3.96738 53.0273 234.881 220.726 492.278 56.2551 53.5032 -30.767 45.1893 51.3264 111.369 23.4036 -7.69449 -150.358 40.9475 4.87887 -162.841 319.871 198.571 1235.06 -35980.7 28462.9 -333148 -125398 -7.97894 -234.999 -68.4082 -189.132 -25.7635 -1317.17 108027 40686.1 -548.537 -333.309 717.708 -617.022 0.456227 -75.4028 67.5995 40.9288 72.6145 42.3064 -134.613 -141.482 222.19 -250.845 80.5343 -24.1312 43.9777 -2.0222 9.28713 -98.3972 19274.5 -15294.8 65.9916 44.5996 -772.032 767.863 
91350.1 -367.808 198.184 4.06576 52.9932 234.845 220.895 492.505 56.2586 53.4872 -30.6676 45.2865 51.192 111.457 23.3154 -7.65816 -150.348 40.9425 4.99523 -162.9 320.122 198.689 1235.76 -36004.1 28481.4 -333363 -125479 -7.98681 -234.947 -68.5444 -189.149 -25.7706 -1317.93 108097 40712.2 -549.058 -333.524 718.127 -617.388 0.356445 -75.5862 67.5389 40.8949 72.5581 42.5193 -134.561 -141.475 222.176 -250.824 80.569 -24.1757 43.9319 -2.10351 9.35449 -98.3957 19287.3 -15304.9 66.1137 44.4863 -772.499 768.315 
91400.1 -368.006 198.292 4.16425 52.9589 234.809 221.065 492.732 56.262 53.4712 -30.5681 45.3841 51.0573 111.544 23.2271 -7.62181 -150.338 40.938 5.11083 -162.959 320.373 198.807 1236.47 -36027.5 28499.9 -333577 -125560 -7.99468 -234.896 -68.6806 -189.166 -25.7777 -1318.68 108166 40738.4 -549.58 -333.739 718.546 -617.754 0.256751 -75.7699 67.4789 40.8686 72.496 42.7318 -134.508 -141.468 222.162 -250.804 80.6035 -24.22 43.886 -2.18428 9.42179 -98.3942 19300.1 -15315.1 66.2401 44.3663 -772.966 768.767 
91450.1 -368.204 198.399 4.26285 52.9247 234.773 221.234 492.958 56.2654 53.4553 -30.4685 45.4823 50.9224 111.631 23.1389 -7.58545 -150.329 40.9339 5.22569 -163.019 320.625 198.925 1237.18 -36050.9 28518.4 -333792 -125641 -8.00256 -234.845 -68.8167 -189.183 -25.7847 -1319.44 108236 40764.5 -550.101 -333.955 718.964 -618.12 0.157144 -75.9536 67.4194 40.8507 72.4282 42.9436 -134.455 -141.462 222.148 -250.783 80.6379 -24.2644 43.8399 -2.26453 9.48903 -98.3925 19312.9 -15325.2 66.3711 44.2389 -773.433 769.22 
91500.1 -368.403 198.507 4.36156 52.8903 234.737 221.403 493.185 56.2689 53.4394 -30.3688 45.5809 50.7872 111.719 23.0507 -7.54907 -150.319 40.9302 5.33985 -163.078 320.876 199.043 1237.88 -36074.3 28537 -334006 -125722 -8.01043 -234.793 -68.9528 -189.2 -25.7918 -1320.2 108305 40790.6 -550.622 -334.17 719.383 -618.486 0.0576282 -76.1376 67.3602 40.842 72.3545 43.1547 -134.402 -141.455 222.134 -250.762 80.6721 -24.3086 43.7938 -2.34428 9.5562 -98.3906 19325.7 -15335.4 66.5067 44.1035 -773.9 769.672 
91550.1 -368.601 198.615 4.46037 52.8559 234.7 221.573 493.411 56.2723 53.4236 -30.2689 45.68 50.6518 111.806 22.9625 -7.51267 -150.309 40.9269 5.45332 -163.137 321.127 199.161 1238.59 -36097.7 28555.5 -334221 -125802 -8.0183 -234.742 -69.0888 -189.217 -25.7989 -1320.95 108375 40816.8 -551.144 -334.385 719.802 -618.852 -0.0417957 -76.3216 67.3015 40.8437 72.2749 43.3649 -134.35 -141.448 222.12 -250.741 80.7062 -24.3528 43.7476 -2.42355 9.6233 -98.3887 19338.5 -15345.5 66.6471 43.9593 -774.366 770.124 
91600.1 -368.799 198.722 4.5593 52.8215 234.664 221.742 493.638 56.2758 53.4078 -30.169 45.7795 50.5161 111.892 22.8743 -7.47627 -150.299 40.9239 5.56614 -163.197 321.378 199.279 1239.29 -36121.1 28574 -334435 -125883 -8.02617 -234.69 -69.2247 -189.234 -25.806 -1321.71 108444 40842.9 -551.665 -334.6 720.221 -619.218 -0.141125 -76.5059 67.2432 40.8571 72.189 43.5739 -134.297 -141.441 222.106 -250.72 80.7402 -24.397 43.7013 -2.50236 9.69033 -98.3866 19351.3 -15355.7 66.7923 43.8051 -774.833 770.576 
91650.1 -368.997 198.83 4.65833 52.787 234.628 221.911 493.864 56.2792 53.392 -30.0689 45.8796 50.3802 111.979 22.7862 -7.43984 -150.289 40.9213 5.67833 -163.256 321.63 199.397 1240 -36144.5 28592.5 -334650 -125964 -8.03404 -234.639 -69.3606 -189.251 -25.813 -1322.47 108514 40869.1 -552.186 -334.816 720.64 -619.584 -0.240359 -76.6903 67.1857 40.8836 72.0967 43.7816 -134.244 -141.434 222.092 -250.699 80.774 -24.441 43.6549 -2.58072 9.75729 -98.3844 19364.1 -15365.8 66.9423 43.6398 -775.3 771.028 
91700.1 -369.195 198.937 4.75747 52.7524 234.592 222.081 494.091 56.2827 53.3762 -29.9687 45.9801 50.2441 112.066 22.6981 -7.40341 -150.279 40.919 5.78992 -163.315 321.881 199.515 1240.7 -36167.9 28611 -334864 -126045 -8.04191 -234.587 -69.4964 -189.267 -25.8201 -1323.22 108583 40895.2 -552.708 -335.031 721.058 -619.95 -0.339494 -76.8748 67.1295 40.9255 71.9978 43.9875 -134.191 -141.428 222.078 -250.678 80.8077 -24.4851 43.6085 -2.65865 9.82417 -98.382 19376.9 -15376 67.097 43.4618 -775.767 771.48 
91750.1 -369.394 199.045 4.85673 52.7178 234.556 222.25 494.317 56.2861 53.3605 -29.8683 46.0811 50.1077 112.152 22.61 -7.36695 -150.269 40.917 5.90092 -163.374 322.132 199.632 1241.41 -36191.3 28629.6 -335079 -126125 -8.04978 -234.535 -69.6322 -189.284 -25.8272 -1323.98 108653 40921.4 -553.229 -335.246 721.477 -620.316 -0.438529 -77.0596 67.0755 40.9856 71.8919 44.1913 -134.138 -141.421 222.064 -250.658 80.8412 -24.529 43.5621 -2.73616 9.89098 -98.3795 19389.7 -15386.1 67.2556 43.2687 -776.234 771.932 
91800.1 -369.592 199.152 4.95609 52.6832 234.52 222.419 494.543 56.2896 53.3448 -29.7679 46.1827 49.9711 112.238 22.5219 -7.33049 -150.259 40.9153 6.01137 -163.434 322.383 199.75 1242.12 -36214.7 28648.1 -335293 -126206 -8.05765 -234.484 -69.7679 -189.301 -25.8342 -1324.73 108722 40947.5 -553.75 -335.462 721.896 -620.681 -0.537461 -77.2445 67.0254 41.0674 71.7789 44.3925 -134.085 -141.414 222.05 -250.637 80.8746 -24.573 43.5156 -2.81327 9.95771 -98.3769 19402.5 -15396.3 67.4166 43.0577 -776.701 772.385 
91850.1 -369.79 199.26 5.05557 52.6484 234.484 222.589 494.77 56.293 53.3292 -29.6673 46.2847 49.8342 112.324 22.4338 -7.294 -150.249 40.914 6.12127 -163.493 322.635 199.868 1242.82 -36238.1 28666.6 -335508 -126287 -8.06552 -234.432 -69.9036 -189.318 -25.8413 -1325.49 108792 40973.6 -554.272 -335.677 722.315 -621.047 -0.636289 -77.4295 66.9829 41.1764 71.6585 44.5905 -134.032 -141.407 222.036 -250.616 80.9079 -24.6168 43.4692 -2.89 10.0243 -98.3742 19415.3 -15406.4 67.5771 42.8244 -777.167 772.837 
91900.1 -369.988 199.367 5.15516 52.6137 234.447 222.758 494.996 56.2964 53.3135 -29.5666 46.3873 49.6971 112.41 22.3458 -7.25751 -150.239 40.9128 6.23066 -163.552 322.886 199.986 1243.53 -36261.5 28685.1 -335722 -126368 -8.07338 -234.38 -70.0392 -189.335 -25.8484 -1326.25 108861 40999.8 -554.793 -335.892 722.733 -621.413 -0.735011 -77.6147 66.955 41.3198 71.5308 44.7845 -133.979 -141.401 222.021 -250.595 80.941 -24.6606 43.4227 -2.96635 10.0909 -98.3713 19428.1 -15416.6 67.7305 42.5626 -777.634 773.289 
91950.1 -370.186 199.475 5.25485 52.5788 234.411 222.927 495.223 56.2999 53.298 -29.4658 46.4903 49.5598 112.496 22.2577 -7.221 -150.229 40.912 6.33954 -163.611 323.137 200.104 1244.23 -36284.8 28703.6 -335937 -126448 -8.08125 -234.328 -70.1748 -189.351 -25.8554 -1327 108931 41025.9 -555.314 -336.107 723.152 -621.779 -0.833624 -77.8001 66.9569 41.5068 71.3959 44.974 -133.926 -141.394 222.007 -250.574 80.974 -24.7043 43.3762 -3.04234 10.1574 -98.3683 19441 -15426.7 67.8625 42.2646 -778.101 773.741 
92000.1 -370.384 199.582 5.35466 52.5439 234.375 223.096 495.449 56.3033 53.2824 -29.3649 46.5939 49.4222 112.581 22.1697 -7.18447 -150.218 40.9114 6.44794 -163.67 323.388 200.222 1244.94 -36308.2 28722.2 -336151 -126529 -8.08912 -234.277 -70.3103 -189.368 -25.8625 -1327.76 109000 41052.1 -555.836 -336.323 723.571 -622.145 -0.932125 -77.9856 67.0222 41.7422 71.2542 45.1582 -133.873 -141.387 221.993 -250.553 81.0069 -24.748 43.3297 -3.11798 10.2238 -98.3652 19453.8 -15436.9 67.9417 41.9263 -778.568 774.193 
92050.1 -370.582 199.69 5.45458 52.509 234.339 223.266 495.676 56.3067 53.2669 -29.2638 46.6981 49.2844 112.667 22.0818 -7.14793 -150.208 40.911 6.55587 -163.73 323.64 200.34 1245.65 -36331.6 28740.7 -336366 -126610 -8.09699 -234.225 -70.4457 -189.385 -25.8696 -1328.51 109070 41078.2 -556.357 -336.538 723.99 -622.511 -1.03051 -78.1713 67.2054 41.9957 71.1064 45.3368 -133.82 -141.38 221.979 -250.532 81.0396 -24.7916 43.2832 -3.19328 10.2901 -98.3619 19466.6 -15447 67.9174 41.5763 -779.035 774.645 
92100.1 -370.781 199.797 5.55462 52.474 234.303 223.435 495.902 56.3102 53.2514 -29.1627 46.8027 49.1464 112.752 21.9938 -7.11137 -150.198 40.9109 6.66335 -163.789 323.891 200.458 1246.35 -36355 28759.2 -336580 -126691 -8.10485 -234.173 -70.5811 -189.401 -25.8766 -1329.27 109139 41104.4 -556.878 -336.753 724.409 -622.877 -1.12879 -78.3572 67.514 42.1788 70.9527 45.5097 -133.767 -141.373 221.965 -250.511 81.0721 -24.8351 43.2367 -3.26827 10.3563 -98.3585 19479.4 -15457.2 67.7822 41.2962 -779.501 775.097 
92150.1 -370.979 199.905 5.65476 52.4389 234.266 223.604 496.129 56.3136 53.2359 -29.0614 46.908 49.0082 112.837 21.9059 -7.0748 -150.187 40.911 6.7704 -163.848 324.142 200.576 1247.06 -36378.4 28777.7 -336794 -126771 -8.11272 -234.121 -70.7164 -189.418 -25.8837 -1330.03 109208 41130.5 -557.4 -336.969 724.827 -623.243 -1.22694 -78.5433 67.8669 42.2522 70.7937 45.6763 -133.714 -141.367 221.951 -250.49 81.1046 -24.8786 43.1903 -3.34293 10.4224 -98.355 19492.2 -15467.4 67.6107 41.1228 -779.968 775.55 
92200.1 -371.177 200.013 5.75502 52.4038 234.23 223.773 496.355 56.3171 53.2204 -28.9599 47.0137 48.8697 112.922 21.8179 -7.03822 -150.177 40.9113 6.87703 -163.907 324.393 200.694 1247.76 -36401.8 28796.2 -337009 -126852 -8.12058 -234.069 -70.8517 -189.435 -25.8908 -1330.78 109278 41156.7 -557.921 -337.184 725.246 -623.609 -1.32498 -78.7295 68.209 42.2506 70.6295 45.8365 -133.661 -141.36 221.937 -250.469 81.1369 -24.9221 43.1438 -3.4173 10.4884 -98.3513 19505 -15477.5 67.4537 41.0245 -780.435 776.002 
92250.1 -371.375 200.12 5.85539 52.3687 234.194 223.942 496.582 56.3205 53.205 -28.8584 47.1201 48.731 113.006 21.73 -7.00162 -150.166 40.9119 6.98325 -163.967 324.644 200.812 1248.47 -36425.2 28814.8 -337223 -126933 -8.12845 -234.017 -70.9869 -189.451 -25.8979 -1331.54 109347 41182.8 -558.442 -337.399 725.665 -623.975 -1.42289 -78.9158 68.5277 42.2081 70.4605 45.9895 -133.608 -141.353 221.922 -250.448 81.169 -24.9654 43.0975 -3.49137 10.5543 -98.3475 19517.8 -15487.7 67.3222 40.97 -780.902 776.454 
92300.1 -371.573 200.228 5.95587 52.3334 234.158 224.112 496.808 56.3239 53.1896 -28.7567 47.2269 48.592 113.091 21.6422 -6.965 -150.156 40.9126 7.08909 -164.026 324.896 200.93 1249.17 -36448.6 28833.3 -337438 -127014 -8.13631 -233.965 -71.1221 -189.468 -25.9049 -1332.3 109417 41208.9 -558.963 -337.614 726.084 -624.341 -1.52068 -79.1024 68.8239 42.144 70.2874 46.1351 -133.554 -141.346 221.908 -250.427 81.2011 -25.0087 43.0511 -3.56516 10.6201 -98.3435 19530.6 -15497.8 67.2149 40.942 -781.369 776.906 
92350.1 -371.771 200.335 6.05646 52.2982 234.122 224.281 497.034 56.3273 53.1743 -28.6549 47.3344 48.4529 113.175 21.5543 -6.92837 -150.145 40.9135 7.19455 -164.085 325.147 201.048 1249.88 -36472 28851.8 -337652 -127094 -8.14418 -233.912 -71.2572 -189.484 -25.912 -1333.05 109486 41235.1 -559.485 -337.83 726.502 -624.707 -1.61834 -79.2891 69.1007 42.0686 70.1109 46.2731 -133.501 -141.339 221.894 -250.406 81.2329 -25.052 43.0048 -3.63867 10.6858 -98.3394 19543.4 -15508 67.1284 40.9311 -781.836 777.358 
92400.1 -371.969 200.443 6.15717 52.2628 234.085 224.45 497.261 56.3308 53.159 -28.553 47.4425 48.3135 113.26 21.4665 -6.89173 -150.135 40.9147 7.29965 -164.144 325.398 201.165 1250.59 -36495.4 28870.3 -337867 -127175 -8.15204 -233.86 -71.3922 -189.501 -25.9191 -1333.81 109556 41261.2 -560.006 -338.045 726.921 -625.073 -1.71587 -79.476 69.3608 41.9876 69.9316 46.4034 -133.448 -141.333 221.88 -250.385 81.2647 -25.0952 42.9585 -3.71192 10.7514 -98.3352 19556.2 -15518.1 67.0596 40.932 -782.302 777.81 
92450.1 -372.167 200.55 6.258 52.2274 234.049 224.619 497.487 56.3342 53.1437 -28.4509 47.5511 48.1738 113.344 21.3786 -6.85507 -150.124 40.916 7.40439 -164.203 325.649 201.283 1251.29 -36518.8 28888.8 -338081 -127256 -8.1599 -233.808 -71.5273 -189.517 -25.9261 -1334.56 109625 41287.4 -560.527 -338.26 727.34 -625.439 -1.81327 -79.663 69.6063 41.9044 69.7503 46.5263 -133.394 -141.326 221.866 -250.364 81.2963 -25.1383 42.9123 -3.78492 10.8169 -98.3309 19569 -15528.3 67.0058 40.9416 -782.769 778.262 
92500.1 -372.366 200.658 6.35893 52.192 234.013 224.788 497.714 56.3376 53.1284 -28.3488 47.6603 48.034 113.428 21.2908 -6.81839 -150.113 40.9175 7.5088 -164.263 325.9 201.401 1252 -36542.2 28907.4 -338296 -127337 -8.16776 -233.756 -71.6622 -189.534 -25.9332 -1335.32 109695 41313.5 -561.049 -338.475 727.759 -625.805 -1.91054 -79.8503 69.8389 41.8206 69.5676 46.642 -133.341 -141.319 221.851 -250.343 81.3278 -25.1813 42.8661 -3.85766 10.8822 -98.3264 19581.8 -15538.4 66.965 40.9578 -783.236 778.715 
