718450 4.37909 1.57984 -4.25604 11.7225 -356.144 -128.372 345.832 -953.025 
718500 4.37888 1.58042 -4.25761 11.7219 -356.126 -128.42 345.96 -952.979 
718550 4.37866 1.58101 -4.25917 11.7214 -356.109 -128.467 346.088 -952.933 
718600 4.37845 1.58159 -4.26074 11.7208 -356.092 -128.515 346.215 -952.887 
718650 4.37824 1.58218 -4.26231 11.7202 -356.074 -128.562 346.343 -952.841 
718700 4.37802 1.58277 -4.26388 11.7197 -356.057 -128.61 346.47 -952.795 
718750 4.37781 1.58335 -4.26545 11.7191 -356.04 -128.658 346.598 -952.749 
718800 4.3776 1.58394 -4.26702 11.7185 -356.022 -128.705 346.726 -952.703 
718850 4.37738 1.58452 -4.26859 11.7179 -356.005 -128.753 346.853 -952.657 
718900 4.37717 1.58511 -4.27016 11.7174 -355.988 -128.801 346.981 -952.61 
718950 4.37696 1.5857 -4.27173 11.7168 -355.97 -128.848 347.108 -952.564 
719000 4.37674 1.58628 -4.2733 11.7162 -355.953 -128.896 347.236 -952.518 
719050 4.37653 1.58687 -4.27487 11.7157 -355.936 -128.944 347.363 -952.472 
719100 4.37632 1.58745 -4.27643 11.7151 -355.918 -128.991 347.491 -952.426 
719150 4.3761 1.58804 -4.278 11.7145 -355.901 -129.039 347.618 -952.379 
719200 4.37589 1.58862 -4.27957 11.714 -355.883 -129.086 347.746 -952.333 
719250 4.37567 1.58921 -4.28114 11.7134 -355.866 -129.134 347.873 -952.287 
719300 4.37546 1.5898 -4.28271 11.7128 -355.849 -129.182 348.001 -952.241 
719350 4.37525 1.59038 -4.28428 11.7123 -355.831 -129.229 348.128 -952.194 
719400 4.37503 1.59097 -4.28585 11.7117 -355.814 -129.277 348.256 -952.148 
719450 4.37482 1.59155 -4.28741 11.7111 -355.796 -129.324 348.383 -952.102 
719500 4.3746 1.59214 -4.28898 11.7106 -355.779 -129.372 348.511 -952.055 
719550 4.37439 1.59272 -4.29055 11.71 -355.762 -129.42 348.638 -952.009 
719600 4.37417 1.59331 -4.29212 11.7094 -355.744 -129.467 348.766 -951.963 
719650 4.37396 1.59389 -4.29369 11.7088 -355.727 -129.515 348.893 -951.916 
719700 4.37375 1.59448 -4.29525 11.7083 -355.709 -129.562 349.021 -951.87 
719750 4.37353 1.59507 -4.29682 11.7077 -355.692 -129.61 349.148 -951.823 
719800 4.37332 1.59565 -4.29839 11.7071 -355.674 -129.658 349.276 -951.777 
719850 4.3731 1.59624 -4.29996 11.7066 -355.657 -129.705 349.403 -951.73 
719900 4.37289 1.59682 -4.30152 11.706 -355.639 -129.753 349.531 -951.684 
719950 4.37267 1.59741 -4.30309 11.7054 -355.622 -129.8 349.658 -951.637 
720000 4.37246 1.59799 -4.30466 11.7048 -355.604 -129.848 349.785 -951.591 
720050 4.37224 1.59858 -4.30623 11.7043 -355.587 -129.896 349.913 -951.544 
720100 4.37202 1.59916 -4.30779 11.7037 -355.569 -129.943 350.04 -951.498 
720150 4.37181 1.59975 -4.30936 11.7031 -355.552 -129.991 350.168 -951.451 
720200 4.37159 1.60033 -4.31093 11.7026 -355.534 -130.038 350.295 -951.405 
720250 4.37138 1.60092 -4.31249 11.702 -355.517 -130.086 350.423 -951.358 
720300 4.37116 1.6015 -4.31406 11.7014 -355.499 -130.133 350.55 -951.311 
720350 4.37095 1.60209 -4.31563 11.7008 -355.482 -130.181 350.677 -951.265 
720400 4.37073 1.60267 -4.3172 11.7003 -355.464 -130.228 350.805 -951.218 
720450 4.37051 1.60326 -4.31876 11.6997 -355.447 -130.276 350.932 -951.171 
720500 4.3703 1.60384 -4.32033 11.6991 -355.429 -130.324 351.059 -951.125 
720550 4.37008 1.60443 -4.32189 11.6985 -355.412 -130.371 351.187 -951.078 
720600 4.36987 1.60501 -4.32346 11.698 -355.394 -130.419 351.314 -951.031 
720650 4.36965 1.6056 -4.32503 11.6974 -355.377 -130.466 351.441 -950.985 
720700 4.36943 1.60618 -4.32659 11.6968 -355.359 -130.514 351.569 -950.938 
720750 4.36922 1.60677 -4.32816 11.6962 -355.341 -130.561 351.696 -950.891 
720800 4.369 1.60735 -4.32973 11.6957 -355.324 -130.609 351.823 -950.844 
720850 4.36878 1.60794 -4.33129 11.6951 -355.306 -130.656 351.951 -950.797 
720900 4.36857 1.60852 -4.33286 11.6945 -355.289 -130.704 352.078 -950.751 
720950 4.36835 1.60911 -4.33442 11.6939 -355.271 -130.752 352.205 -950.704 
721000 4.36813 1.60969 -4.33599 11.6934 -355.253 -130.799 352.333 -950.657 
721050 4.36792 1.61028 -4.33756 11.6928 -355.236 -130.847 352.46 -950.61 
721100 4.3677 1.61086 -4.33912 11.6922 -355.218 -130.894 352.587 -950.563 
721150 4.36748 1.61145 -4.34069 11.6916 -355.2 -130.942 352.715 -950.516 
721200 4.36727 1.61203 -4.34225 11.691 -355.183 -130.989 352.842 -950.469 
721250 4.36705 1.61261 -4.34382 11.6905 -355.165 -131.037 352.969 -950.422 
721300 4.36683 1.6132 -4.34538 11.6899 -355.148 -131.084 353.096 -950.375 
721350 4.36662 1.61378 -4.34695 11.6893 -355.13 -131.132 353.224 -950.328 
721400 4.3664 1.61437 -4.34851 11.6887 -355.112 -131.179 353.351 -950.281 
721450 4.36618 1.61495 -4.35008 11.6882 -355.095 -131.227 353.478 -950.234 
721500 4.36596 1.61554 -4.35164 11.6876 -355.077 -131.274 353.605 -950.187 
721550 4.36575 1.61612 -4.35321 11.687 -355.059 -131.322 353.733 -950.14 
721600 4.36553 1.61671 -4.35477 11.6864 -355.041 -131.369 353.86 -950.093 
721650 4.36531 1.61729 -4.35634 11.6858 -355.024 -131.417 353.987 -950.046 
721700 4.36509 1.61787 -4.3579 11.6853 -355.006 -131.464 354.114 -949.999 
721750 4.36487 1.61846 -4.35947 11.6847 -354.988 -131.512 354.241 -949.952 
721800 4.36466 1.61904 -4.36103 11.6841 -354.971 -131.559 354.369 -949.905 
721850 4.36444 1.61963 -4.3626 11.6835 -354.953 -131.607 354.496 -949.858 
721900 4.36422 1.62021 -4.36416 11.6829 -354.935 -131.654 354.623 -949.81 
721950 4.364 1.62079 -4.36573 11.6824 -354.917 -131.702 354.75 -949.763 
722000 4.36378 1.62138 -4.36729 11.6818 -354.9 -131.749 354.877 -949.716 
722050 4.36356 1.62196 -4.36886 11.6812 -354.882 -131.797 355.005 -949.669 
722100 4.36335 1.62255 -4.37042 11.6806 -354.864 -131.844 355.132 -949.622 
722150 4.36313 1.62313 -4.37198 11.68 -354.846 -131.892 355.259 -949.574 
722200 4.36291 1.62371 -4.37355 11.6795 -354.829 -131.939 355.386 -949.527 
722250 4.36269 1.6243 -4.37511 11.6789 -354.811 -131.987 355.513 -949.48 
722300 4.36247 1.62488 -4.37668 11.6783 -354.793 -132.034 355.64 -949.433 
722350 4.36225 1.62547 -4.37824 11.6777 -354.775 -132.082 355.768 -949.385 
722400 4.36203 1.62605 -4.3798 11.6771 -354.758 -132.129 355.895 -949.338 
722450 4.36181 1.62663 -4.38137 11.6765 -354.74 -132.177 356.022 -949.291 
722500 4.3616 1.62722 -4.38293 11.676 -354.722 -132.224 356.149 -949.243 
722550 4.36138 1.6278 -4.38449 11.6754 -354.704 -132.271 356.276 -949.196 
722600 4.36116 1.62839 -4.38606 11.6748 -354.686 -132.319 356.403 -949.148 
722650 4.36094 1.62897 -4.38762 11.6742 -354.669 -132.366 356.53 -949.101 
722700 4.36072 1.62955 -4.38918 11.6736 -354.651 -132.414 356.657 -949.053 
722750 4.3605 1.63014 -4.39075 11.673 -354.633 -132.461 356.784 -949.006 
722800 4.36028 1.63072 -4.39231 11.6725 -354.615 -132.509 356.911 -948.959 
722850 4.36006 1.6313 -4.39387 11.6719 -354.597 -132.556 357.038 -948.911 
722900 4.35984 1.63189 -4.39544 11.6713 -354.579 -132.604 357.166 -948.864 
722950 4.35962 1.63247 -4.397 11.6707 -354.561 -132.651 357.293 -948.816 
723000 4.3594 1.63305 -4.39856 11.6701 -354.544 -132.698 357.42 -948.768 
723050 4.35918 1.63364 -4.40012 11.6695 -354.526 -132.746 357.547 -948.721 
723100 4.35896 1.63422 -4.40169 11.669 -354.508 -132.793 357.674 -948.673 
723150 4.35874 1.63481 -4.40325 11.6684 -354.49 -132.841 357.801 -948.626 
723200 4.35852 1.63539 -4.40481 11.6678 -354.472 -132.888 357.928 -948.578 
723250 4.3583 1.63597 -4.40637 11.6672 -354.454 -132.936 358.055 -948.53 
723300 4.35808 1.63656 -4.40794 11.6666 -354.436 -132.983 358.182 -948.483 
723350 4.35786 1.63714 -4.4095 11.666 -354.418 -133.03 358.309 -948.435 
723400 4.35764 1.63772 -4.41106 11.6654 -354.4 -133.078 358.436 -948.387 
723450 4.35742 1.63831 -4.41262 11.6649 -354.383 -133.125 358.563 -948.34 
723500 4.3572 1.63889 -4.41418 11.6643 -354.365 -133.173 358.69 -948.292 
723550 4.35698 1.63947 -4.41575 11.6637 -354.347 -133.22 358.817 -948.244 
723600 4.35676 1.64005 -4.41731 11.6631 -354.329 -133.268 358.944 -948.197 
723650 4.35653 1.64064 -4.41887 11.6625 -354.311 -133.315 359.071 -948.149 
723700 4.35631 1.64122 -4.42043 11.6619 -354.293 -133.362 359.198 -948.101 
723750 4.35609 1.6418 -4.42199 11.6613 -354.275 -133.41 359.325 -948.053 
723800 4.35587 1.64239 -4.42356 11.6607 -354.257 -133.457 359.452 -948.005 
723850 4.35565 1.64297 -4.42512 11.6602 -354.239 -133.505 359.579 -947.958 
723900 4.35543 1.64355 -4.42668 11.6596 -354.221 -133.552 359.706 -947.91 
723950 4.35521 1.64414 -4.42824 11.659 -354.203 -133.599 359.832 -947.862 
724000 4.35499 1.64472 -4.4298 11.6584 -354.185 -133.647 359.959 -947.814 
724050 4.35476 1.6453 -4.43136 11.6578 -354.167 -133.694 360.086 -947.766 
724100 4.35454 1.64588 -4.43292 11.6572 -354.149 -133.742 360.213 -947.718 
724150 4.35432 1.64647 -4.43448 11.6566 -354.131 -133.789 360.34 -947.67 
724200 4.3541 1.64705 -4.43604 11.656 -354.113 -133.836 360.467 -947.622 
724250 4.35388 1.64763 -4.43761 11.6554 -354.095 -133.884 360.594 -947.574 
724300 4.35366 1.64822 -4.43917 11.6548 -354.077 -133.931 360.721 -947.526 
724350 4.35343 1.6488 -4.44073 11.6543 -354.059 -133.978 360.848 -947.478 
724400 4.35321 1.64938 -4.44229 11.6537 -354.041 -134.026 360.975 -947.43 
724450 4.35299 1.64996 -4.44385 11.6531 -354.023 -134.073 361.101 -947.382 
724500 4.35277 1.65055 -4.44541 11.6525 -354.005 -134.121 361.228 -947.334 
724550 4.35255 1.65113 -4.44697 11.6519 -353.987 -134.168 361.355 -947.286 
724600 4.35232 1.65171 -4.44853 11.6513 -353.968 -134.215 361.482 -947.238 
724650 4.3521 1.65229 -4.45009 11.6507 -353.95 -134.263 361.609 -947.19 
724700 4.35188 1.65288 -4.45165 11.6501 -353.932 -134.31 361.736 -947.142 
724750 4.35165 1.65346 -4.45321 11.6495 -353.914 -134.357 361.862 -947.094 
724800 4.35143 1.65404 -4.45477 11.6489 -353.896 -134.405 361.989 -947.046 
724850 4.35121 1.65462 -4.45633 11.6483 -353.878 -134.452 362.116 -946.997 
724900 4.35099 1.65521 -4.45789 11.6477 -353.86 -134.499 362.243 -946.949 
724950 4.35076 1.65579 -4.45945 11.6472 -353.842 -134.547 362.37 -946.901 
725000 4.35054 1.65637 -4.46101 11.6466 -353.824 -134.594 362.497 -946.853 
725050 4.35032 1.65695 -4.46257 11.646 -353.806 -134.641 362.623 -946.805 
725100 4.35009 1.65754 -4.46413 11.6454 -353.787 -134.689 362.75 -946.756 
725150 4.34987 1.65812 -4.46569 11.6448 -353.769 -134.736 362.877 -946.708 
725200 4.34965 1.6587 -4.46725 11.6442 -353.751 -134.783 363.004 -946.66 
725250 4.34942 1.65928 -4.46881 11.6436 -353.733 -134.831 363.13 -946.611 
725300 4.3492 1.65987 -4.47036 11.643 -353.715 -134.878 363.257 -946.563 
725350 4.34898 1.66045 -4.47192 11.6424 -353.697 -134.925 363.384 -946.515 
725400 4.34875 1.66103 -4.47348 11.6418 -353.678 -134.973 363.511 -946.466 
725450 4.34853 1.66161 -4.47504 11.6412 -353.66 -135.02 363.637 -946.418 
725500 4.34831 1.66219 -4.4766 11.6406 -353.642 -135.067 363.764 -946.37 
725550 4.34808 1.66278 -4.47816 11.64 -353.624 -135.115 363.891 -946.321 
725600 4.34786 1.66336 -4.47972 11.6394 -353.606 -135.162 364.018 -946.273 
725650 4.34763 1.66394 -4.48128 11.6388 -353.588 -135.209 364.144 -946.224 
725700 4.34741 1.66452 -4.48284 11.6382 -353.569 -135.257 364.271 -946.176 
725750 4.34719 1.6651 -4.48439 11.6376 -353.551 -135.304 364.398 -946.127 
725800 4.34696 1.66569 -4.48595 11.637 -353.533 -135.351 364.524 -946.079 
725850 4.34674 1.66627 -4.48751 11.6364 -353.515 -135.399 364.651 -946.03 
725900 4.34651 1.66685 -4.48907 11.6358 -353.496 -135.446 364.778 -945.982 
725950 4.34629 1.66743 -4.49063 11.6353 -353.478 -135.493 364.905 -945.933 
726000 4.34606 1.66801 -4.49219 11.6347 -353.46 -135.54 365.031 -945.885 
726050 4.34584 1.66859 -4.49374 11.6341 -353.442 -135.588 365.158 -945.836 
726100 4.34561 1.66918 -4.4953 11.6335 -353.423 -135.635 365.284 -945.788 
726150 4.34539 1.66976 -4.49686 11.6329 -353.405 -135.682 365.411 -945.739 
726200 4.34517 1.67034 -4.49842 11.6323 -353.387 -135.73 365.538 -945.69 
726250 4.34494 1.67092 -4.49997 11.6317 -353.369 -135.777 365.664 -945.642 
726300 4.34472 1.6715 -4.50153 11.6311 -353.35 -135.824 365.791 -945.593 
726350 4.34449 1.67208 -4.50309 11.6305 -353.332 -135.871 365.918 -945.544 
726400 4.34426 1.67267 -4.50465 11.6299 -353.314 -135.919 366.044 -945.496 
726450 4.34404 1.67325 -4.5062 11.6293 -353.295 -135.966 366.171 -945.447 
726500 4.34381 1.67383 -4.50776 11.6287 -353.277 -136.013 366.298 -945.398 
726550 4.34359 1.67441 -4.50932 11.6281 -353.259 -136.061 366.424 -945.349 
726600 4.34336 1.67499 -4.51088 11.6275 -353.24 -136.108 366.551 -945.301 
726650 4.34314 1.67557 -4.51243 11.6269 -353.222 -136.155 366.677 -945.252 
726700 4.34291 1.67615 -4.51399 11.6263 -353.204 -136.202 366.804 -945.203 
726750 4.34269 1.67673 -4.51555 11.6257 -353.185 -136.25 366.93 -945.154 
726800 4.34246 1.67732 -4.5171 11.6251 -353.167 -136.297 367.057 -945.105 
726850 4.34223 1.6779 -4.51866 11.6245 -353.149 -136.344 367.184 -945.056 
726900 4.34201 1.67848 -4.52022 11.6239 -353.13 -136.391 367.31 -945.008 
726950 4.34178 1.67906 -4.52177 11.6233 -353.112 -136.439 367.437 -944.959 
727000 4.34156 1.67964 -4.52333 11.6227 -353.094 -136.486 367.563 -944.91 
727050 4.34133 1.68022 -4.52489 11.6221 -353.075 -136.533 367.69 -944.861 
727100 4.3411 1.6808 -4.52644 11.6215 -353.057 -136.58 367.816 -944.812 
727150 4.34088 1.68138 -4.528 11.6209 -353.038 -136.628 367.943 -944.763 
727200 4.34065 1.68197 -4.52956 11.6203 -353.02 -136.675 368.069 -944.714 
727250 4.34042 1.68255 -4.53111 11.6197 -353.002 -136.722 368.196 -944.665 
727300 4.3402 1.68313 -4.53267 11.619 -352.983 -136.769 368.322 -944.616 
727350 4.33997 1.68371 -4.53422 11.6184 -352.965 -136.817 368.449 -944.567 
727400 4.33974 1.68429 -4.53578 11.6178 -352.946 -136.864 368.575 -944.518 
727450 4.33952 1.68487 -4.53733 11.6172 -352.928 -136.911 368.702 -944.469 
727500 4.33929 1.68545 -4.53889 11.6166 -352.91 -136.958 368.828 -944.42 
727550 4.33906 1.68603 -4.54045 11.616 -352.891 -137.005 368.955 -944.371 
727600 4.33884 1.68661 -4.542 11.6154 -352.873 -137.053 369.081 -944.322 
727650 4.33861 1.68719 -4.54356 11.6148 -352.854 -137.1 369.208 -944.273 
727700 4.33838 1.68777 -4.54511 11.6142 -352.836 -137.147 369.334 -944.223 
727750 4.33816 1.68835 -4.54667 11.6136 -352.817 -137.194 369.461 -944.174 
727800 4.33793 1.68894 -4.54822 11.613 -352.799 -137.241 369.587 -944.125 
727850 4.3377 1.68952 -4.54978 11.6124 -352.78 -137.289 369.713 -944.076 
727900 4.33747 1.6901 -4.55133 11.6118 -352.762 -137.336 369.84 -944.027 
727950 4.33725 1.69068 -4.55289 11.6112 -352.743 -137.383 369.966 -943.977 
728000 4.33702 1.69126 -4.55444 11.6106 -352.725 -137.43 370.093 -943.928 
728050 4.33679 1.69184 -4.556 11.61 -352.706 -137.477 370.219 -943.879 
728100 4.33656 1.69242 -4.55755 11.6094 -352.688 -137.525 370.345 -943.83 
728150 4.33633 1.693 -4.55911 11.6088 -352.669 -137.572 370.472 -943.78 
728200 4.33611 1.69358 -4.56066 11.6082 -352.651 -137.619 370.598 -943.731 
728250 4.33588 1.69416 -4.56222 11.6076 -352.632 -137.666 370.725 -943.682 
728300 4.33565 1.69474 -4.56377 11.6069 -352.614 -137.713 370.851 -943.632 
728350 4.33542 1.69532 -4.56532 11.6063 -352.595 -137.761 370.977 -943.583 
728400 4.33519 1.6959 -4.56688 11.6057 -352.577 -137.808 371.104 -943.534 
728450 4.33496 1.69648 -4.56843 11.6051 -352.558 -137.855 371.23 -943.484 
728500 4.33474 1.69706 -4.56999 11.6045 -352.539 -137.902 371.356 -943.435 
728550 4.33451 1.69764 -4.57154 11.6039 -352.521 -137.949 371.483 -943.385 
728600 4.33428 1.69822 -4.5731 11.6033 -352.502 -137.996 371.609 -943.336 
728650 4.33405 1.6988 -4.57465 11.6027 -352.484 -138.044 371.735 -943.286 
728700 4.33382 1.69938 -4.5762 11.6021 -352.465 -138.091 371.862 -943.237 
728750 4.33359 1.69996 -4.57776 11.6015 -352.447 -138.138 371.988 -943.187 
728800 4.33336 1.70054 -4.57931 11.6009 -352.428 -138.185 372.114 -943.138 
728850 4.33313 1.70112 -4.58086 11.6003 -352.409 -138.232 372.241 -943.088 
728900 4.33291 1.7017 -4.58242 11.5996 -352.391 -138.279 372.367 -943.039 
728950 4.33268 1.70228 -4.58397 11.599 -352.372 -138.327 372.493 -942.989 
729000 4.33245 1.70286 -4.58552 11.5984 -352.353 -138.374 372.62 -942.94 
729050 4.33222 1.70344 -4.58708 11.5978 -352.335 -138.421 372.746 -942.89 
729100 4.33199 1.70402 -4.58863 11.5972 -352.316 -138.468 372.872 -942.841 
729150 4.33176 1.7046 -4.59018 11.5966 -352.298 -138.515 372.998 -942.791 
729200 4.33153 1.70518 -4.59174 11.596 -352.279 -138.562 373.125 -942.741 
729250 4.3313 1.70576 -4.59329 11.5954 -352.26 -138.609 373.251 -942.692 
729300 4.33107 1.70634 -4.59484 11.5948 -352.242 -138.657 373.377 -942.642 
729350 4.33084 1.70692 -4.59639 11.5942 -352.223 -138.704 373.503 -942.592 
729400 4.33061 1.7075 -4.59795 11.5935 -352.204 -138.751 373.63 -942.542 
729450 4.33038 1.70808 -4.5995 11.5929 -352.186 -138.798 373.756 -942.493 
729500 4.33015 1.70866 -4.60105 11.5923 -352.167 -138.845 373.882 -942.443 
729550 4.32992 1.70924 -4.6026 11.5917 -352.148 -138.892 374.008 -942.393 
729600 4.32969 1.70982 -4.60416 11.5911 -352.129 -138.939 374.134 -942.343 
729650 4.32946 1.7104 -4.60571 11.5905 -352.111 -138.986 374.261 -942.294 
729700 4.32923 1.71098 -4.60726 11.5899 -352.092 -139.034 374.387 -942.244 
729750 4.329 1.71156 -4.60881 11.5893 -352.073 -139.081 374.513 -942.194 
729800 4.32877 1.71214 -4.61037 11.5886 -352.055 -139.128 374.639 -942.144 
729850 4.32854 1.71272 -4.61192 11.588 -352.036 -139.175 374.765 -942.094 
729900 4.32831 1.7133 -4.61347 11.5874 -352.017 -139.222 374.891 -942.044 
729950 4.32808 1.71387 -4.61502 11.5868 -351.998 -139.269 375.018 -941.994 
730000 4.32785 1.71445 -4.61657 11.5862 -351.98 -139.316 375.144 -941.945 
730050 4.32762 1.71503 -4.61812 11.5856 -351.961 -139.363 375.27 -941.895 
730100 4.32738 1.71561 -4.61968 11.585 -351.942 -139.41 375.396 -941.845 
730150 4.32715 1.71619 -4.62123 11.5843 -351.923 -139.457 375.522 -941.795 
730200 4.32692 1.71677 -4.62278 11.5837 -351.904 -139.505 375.648 -941.745 
730250 4.32669 1.71735 -4.62433 11.5831 -351.886 -139.552 375.774 -941.695 
730300 4.32646 1.71793 -4.62588 11.5825 -351.867 -139.599 375.9 -941.645 
730350 4.32623 1.71851 -4.62743 11.5819 -351.848 -139.646 376.027 -941.595 
730400 4.326 1.71909 -4.62898 11.5813 -351.829 -139.693 376.153 -941.545 
730450 4.32577 1.71967 -4.63053 11.5807 -351.81 -139.74 376.279 -941.494 
730500 4.32553 1.72025 -4.63208 11.58 -351.792 -139.787 376.405 -941.444 
730550 4.3253 1.72082 -4.63364 11.5794 -351.773 -139.834 376.531 -941.394 
730600 4.32507 1.7214 -4.63519 11.5788 -351.754 -139.881 376.657 -941.344 
730650 4.32484 1.72198 -4.63674 11.5782 -351.735 -139.928 376.783 -941.294 
730700 4.32461 1.72256 -4.63829 11.5776 -351.716 -139.975 376.909 -941.244 
730750 4.32438 1.72314 -4.63984 11.577 -351.697 -140.022 377.035 -941.194 
730800 4.32414 1.72372 -4.64139 11.5763 -351.679 -140.069 377.161 -941.143 
730850 4.32391 1.7243 -4.64294 11.5757 -351.66 -140.116 377.287 -941.093 
730900 4.32368 1.72488 -4.64449 11.5751 -351.641 -140.164 377.413 -941.043 
730950 4.32345 1.72546 -4.64604 11.5745 -351.622 -140.211 377.539 -940.993 
731000 4.32321 1.72603 -4.64759 11.5739 -351.603 -140.258 377.665 -940.943 
731050 4.32298 1.72661 -4.64914 11.5732 -351.584 -140.305 377.791 -940.892 
731100 4.32275 1.72719 -4.65069 11.5726 -351.565 -140.352 377.917 -940.842 
731150 4.32252 1.72777 -4.65224 11.572 -351.546 -140.399 378.043 -940.792 
731200 4.32228 1.72835 -4.65379 11.5714 -351.528 -140.446 378.169 -940.741 
731250 4.32205 1.72893 -4.65534 11.5708 -351.509 -140.493 378.295 -940.691 
731300 4.32182 1.72951 -4.65689 11.5702 -351.49 -140.54 378.421 -940.641 
731350 4.32159 1.73008 -4.65844 11.5695 -351.471 -140.587 378.547 -940.59 
731400 4.32135 1.73066 -4.65999 11.5689 -351.452 -140.634 378.673 -940.54 
731450 4.32112 1.73124 -4.66154 11.5683 -351.433 -140.681 378.799 -940.489 
731500 4.32089 1.73182 -4.66308 11.5677 -351.414 -140.728 378.925 -940.439 
731550 4.32065 1.7324 -4.66463 11.5671 -351.395 -140.775 379.051 -940.389 
731600 4.32042 1.73298 -4.66618 11.5664 -351.376 -140.822 379.177 -940.338 
731650 4.32019 1.73355 -4.66773 11.5658 -351.357 -140.869 379.303 -940.288 
731700 4.31995 1.73413 -4.66928 11.5652 -351.338 -140.916 379.429 -940.237 
731750 4.31972 1.73471 -4.67083 11.5646 -351.319 -140.963 379.555 -940.187 
731800 4.31949 1.73529 -4.67238 11.5639 -351.3 -141.01 379.681 -940.136 
731850 4.31925 1.73587 -4.67393 11.5633 -351.281 -141.057 379.807 -940.086 
731900 4.31902 1.73645 -4.67548 11.5627 -351.262 -141.104 379.932 -940.035 
731950 4.31879 1.73702 -4.67702 11.5621 -351.243 -141.151 380.058 -939.984 
732000 4.31855 1.7376 -4.67857 11.5615 -351.224 -141.198 380.184 -939.934 
732050 4.31832 1.73818 -4.68012 11.5608 -351.205 -141.245 380.31 -939.883 
732100 4.31808 1.73876 -4.68167 11.5602 -351.186 -141.292 380.436 -939.833 
732150 4.31785 1.73934 -4.68322 11.5596 -351.167 -141.339 380.562 -939.782 
732200 4.31761 1.73991 -4.68476 11.559 -351.148 -141.386 380.688 -939.731 
732250 4.31738 1.74049 -4.68631 11.5583 -351.129 -141.433 380.814 -939.681 
732300 4.31715 1.74107 -4.68786 11.5577 -351.11 -141.48 380.939 -939.63 
732350 4.31691 1.74165 -4.68941 11.5571 -351.091 -141.527 381.065 -939.579 
732400 4.31668 1.74223 -4.69096 11.5565 -351.072 -141.574 381.191 -939.528 
