3100.1 -133.441 -123.632 52.4427 146.718 -76.0885 194.37 99.5809 -74.9724 28.4467 53.104 189.924 83.6624 -86.1459 54.3168 -47.2108 135.466 -1.68452 -59.2701 190.665 50.0629 -250.236 254.584 119.321 -236.127 -184.218 80.9649 -57.0869 -48.0473 -15.859 -5.41384 77.5679 -168.896 17.0144 -19.7228 72.3238 45.9841 32.3831 -68.2847 -680.73 276.075 -57.3993 -1.7657 236.202 -34.8437 174.748 -71.1008 68.4721 -46.589 129.783 -23.3494 162.015 -35.6167 -181.553 -113.507 16.8481 150.074 -14.3384 -2.20733 -110.288 -85.2563 -212.692 -68.2805 19.8116 26.8763 -76.6777 -53.6049 31.8877 298.419 86.7234 -41.5219 -9.28401 -22.0408 17.7032 2.3523 -258.306 194.947 64.3496 -114.06 -170.215 -315.916 -259.342 -200.813 67.2871 -135.903 263.522 43.2601 -78.0118 -106.298 -54.7917 -20.6341 290.58 183.596 -23.7126 -101.241 103.493 109.353 -71.5103 20.7451 -32.3405 -166.593 211.319 144.965 -18.8329 -139.145 -70.6032 -100.392 -73.9263 -103.701 -57.0752 59.0184 -99.9484 25.6766 36.807 29.1906 6.59153 34.275 -177.245 258.27 -49.8687 117.934 283.226 159.487 89.2843 32.4114 41.706 -203.902 252.269 40.6217 29.0791 -143.832 6.9961 93.118 -55.008 -54.4578 32.2021 -69.4582 -9.36004 -19.4543 -56.8202 123.901 3.62943 90.1699 -72.5142 -105.941 -91.7559 -90.1876 -33.9136 95.1078 -649.236 -3.34493 -30.8961 64.9619 -216.808 125.637 6.46746 -179.42 -41.2851 166.924 38.1711 325.062 -7.66048 319.243 -78.0927 159.23 -121.284 269.768 -73.6037 -6.4317 51.4523 -3.60043 -24.7334 196.296 -20.1376 -114.867 174.287 59.8074 -121.963 297.591 -208.949 148.037 83.0174 -71.3268 -10.8784 -0.2052 -138.806 238.289 438.091 -69.8578 18.4889 -225.024 51.9462 83.5349 -264.536 123.3 44.7877 -118.461 184.857 40.4077 87.6323 62.645 
3150.1 -133.429 -123.621 52.4328 146.703 -76.0822 194.356 99.5552 -74.9603 28.4359 53.093 189.911 83.6443 -86.1239 54.3062 -47.2125 135.444 -1.67529 -59.2552 190.611 50.0243 -250.233 254.579 119.316 -236.119 -184.211 80.964 -57.0619 -48.0775 -15.6109 -5.48407 77.5552 -168.881 16.9675 -19.6849 72.3179 45.9787 32.3032 -68.7382 -703.703 283.176 -58.331 -1.72588 236.193 -34.8399 174.736 -71.0922 68.4766 -46.583 129.772 -23.3503 162.003 -35.6138 -181.545 -113.501 16.846 150.058 -14.2019 -2.42872 -110.245 -85.2625 -212.683 -68.2809 19.7855 26.8851 -76.6575 -53.6092 31.8876 298.419 86.6995 -41.5248 -9.57469 -22.2187 18.0891 2.37414 -258.301 194.944 64.317 -114.061 -170.213 -315.913 -259.338 -200.81 67.2652 -135.877 263.507 43.2577 -77.8511 -106.184 -56.333 -21.3038 290.576 183.593 -23.7104 -101.24 103.481 109.34 -71.4932 20.7481 -32.3267 -166.573 211.313 144.959 -18.8283 -139.133 -70.7488 -100.52 -73.8609 -103.812 -57.0648 59.0066 -99.9204 25.6797 38.7241 30.3944 6.58813 34.2235 -176.15 262.115 -49.8716 117.939 287.756 162.104 92.1663 32.5217 41.694 -203.89 252.304 40.6315 29.0815 -143.814 6.90526 93.0235 -55.006 -54.4308 32.2476 -69.1564 -9.47595 -19.8186 -56.774 123.873 3.72713 90.2294 -72.654 -105.739 -91.7276 -90.2011 -33.9024 95.0915 -667.626 -4.26275 -30.8767 64.9509 -217.098 124.839 6.46929 -179.404 -41.2856 166.912 38.1674 325.047 -7.65555 319.237 -78.0807 159.223 -121.283 269.761 -73.5773 -6.42115 51.4302 -3.59791 -24.7368 196.28 -20.143 -114.837 174.293 59.7864 -121.961 297.583 -208.832 147.997 83.0101 -71.3149 -10.881 -0.007778 -138.802 238.284 453.378 -74.5862 18.4887 -225.008 51.9378 83.5187 -264.529 123.3 44.7983 -118.453 184.853 40.4368 87.6101 62.6309 
3200.1 -133.416 -123.61 52.4227 146.689 -76.0758 194.341 99.5292 -74.9481 28.4252 53.0818 189.897 83.6259 -86.1017 54.2954 -47.2142 135.421 -1.66594 -59.2399 190.557 49.9848 -250.23 254.574 119.31 -236.111 -184.203 80.9631 -57.0364 -48.1083 -15.358 -5.54735 77.5424 -168.865 16.92 -19.6468 72.3123 45.9733 42.4795 -56.3146 -726.676 290.276 -59.2625 -1.68637 236.184 -34.836 174.724 -71.0834 68.4812 -46.5769 129.761 -23.3512 161.99 -35.6109 -181.537 -113.495 16.8439 150.043 -14.063 -2.6522 -110.202 -85.2688 -212.674 -68.2813 19.7594 26.8936 -76.637 -53.6135 31.8875 298.42 86.6753 -41.5278 -9.86421 -22.3699 18.4747 2.39587 -258.296 194.941 64.2838 -114.063 -170.211 -315.909 -259.334 -200.807 67.2429 -135.85 263.491 43.2552 -77.6821 -106.065 -57.8741 -21.9732 290.571 183.589 -23.7082 -101.238 103.47 109.326 -71.4759 20.7509 -32.3127 -166.554 211.308 144.952 -18.8236 -139.122 -70.9001 -100.655 -73.7877 -103.936 -57.0542 58.9947 -99.8919 25.6827 40.6409 31.5981 6.58503 34.1715 -175.055 265.959 -49.8746 117.945 292.285 164.721 95.0478 32.6322 41.6819 -203.878 252.34 40.6416 29.0839 -143.795 6.80997 92.9248 -55.004 -54.4032 25.7518 -77.0672 -9.59317 -20.2106 -56.7269 123.844 3.8302 90.2935 -72.8081 -105.515 -91.6988 -90.2149 -33.891 95.075 -686.016 -5.18058 -30.8574 64.9398 -217.389 124.041 6.47115 -179.388 -41.2861 166.9 38.1637 325.032 -7.65054 319.23 -78.0685 159.217 -121.283 269.753 -73.5501 -6.41056 51.4078 -3.59535 -24.7402 196.264 -20.1486 -114.807 174.3 59.7649 -121.96 297.575 -208.715 147.956 83.0027 -71.3028 -10.8881 0.185276 -138.798 238.279 468.665 -79.3146 18.4885 -224.991 51.9293 83.5023 -264.521 123.3 44.8092 -118.445 184.849 40.4665 87.5876 62.6166 
3250.1 -133.404 -123.598 52.4124 146.674 -76.0693 194.326 99.5027 -74.9356 28.4144 53.0703 189.883 83.6071 -86.0791 54.2844 -47.2159 135.398 -1.65651 -59.2245 190.501 49.9445 -250.226 254.569 119.304 -236.103 -184.196 80.9622 -57.0105 -48.1396 -15.1003 -5.60277 77.5293 -168.849 16.8721 -19.6083 72.3068 45.9679 56.3344 -39.1053 -749.649 297.376 -60.1938 -1.64714 236.175 -34.8321 174.711 -71.0745 68.4858 -46.5707 129.75 -23.3521 161.976 -35.6079 -181.529 -113.488 16.8417 150.027 -13.9224 -2.8782 -110.157 -85.2752 -212.664 -68.2817 19.7333 26.9018 -76.616 -53.6178 31.8873 298.42 86.6507 -41.5308 -10.1496 -22.4889 18.8601 2.41748 -258.29 194.938 64.2502 -114.064 -170.209 -315.905 -259.33 -200.804 67.2202 -135.823 263.476 43.2527 -77.5038 -105.942 -59.4148 -22.6423 290.567 183.586 -23.706 -101.237 103.458 109.312 -71.4583 20.7536 -32.2985 -166.534 211.302 144.946 -18.8189 -139.11 -71.0574 -100.798 -73.7024 -104.082 -57.0437 58.9826 -99.8629 25.6858 42.5575 32.8017 6.58224 34.1191 -173.959 269.804 -49.8778 117.95 296.815 167.338 97.9291 32.7429 41.6696 -203.865 252.376 40.6518 29.0864 -143.777 6.70962 92.8215 -55.0022 -54.3749 16.9099 -88.0299 -9.71495 -20.6365 -56.6789 123.814 3.93934 90.3627 -72.9829 -105.259 -91.6695 -90.2288 -33.8795 95.0584 -704.406 -6.09841 -30.838 64.9286 -217.679 123.244 6.47303 -179.372 -41.2866 166.889 38.16 325.017 -7.64545 319.223 -78.056 159.21 -121.283 269.746 -73.522 -6.39992 51.3852 -3.59276 -24.7437 196.247 -20.1542 -114.777 174.307 59.7431 -121.958 297.567 -208.598 147.915 82.9953 -71.2905 -10.8991 0.373812 -138.794 238.274 483.952 -84.043 18.4884 -224.973 51.9208 83.4856 -264.513 123.3 44.8203 -118.437 184.845 40.4968 87.5648 62.6019 
3300.1 -133.391 -123.587 52.402 146.66 -76.0628 194.311 99.4758 -74.923 28.4037 53.0587 189.869 83.5881 -86.0563 54.2732 -47.2177 135.374 -1.64706 -59.2089 190.444 49.9033 -250.223 254.564 119.298 -236.095 -184.188 80.9612 -56.9842 -48.1715 -14.8375 -5.64915 77.5161 -168.833 16.8238 -19.5695 72.3014 45.9626 70.1893 -21.8961 -772.622 304.477 -61.1249 -1.60815 236.166 -34.8281 174.699 -71.0655 68.4904 -46.5641 129.738 -23.353 161.963 -35.6049 -181.521 -113.482 16.8396 150.011 -13.7809 -3.10737 -110.113 -85.2817 -212.655 -68.2821 19.707 26.9099 -76.5948 -53.622 31.8872 298.421 86.6257 -41.5339 -10.4249 -22.5664 19.2452 2.43897 -258.285 194.934 64.2159 -114.065 -170.207 -315.901 -259.325 -200.8 67.1972 -135.795 263.46 43.2501 -77.315 -105.815 -60.9554 -23.3113 290.563 183.582 -23.7037 -101.235 103.446 109.297 -71.4405 20.7561 -32.2841 -166.514 211.296 144.939 -18.8141 -139.097 -71.2212 -100.95 -73.5929 -104.27 -57.033 58.9703 -99.8335 25.689 44.474 34.0052 6.57974 34.0664 -172.864 273.648 -49.881 117.956 301.344 169.954 100.81 32.8536 41.6571 -203.853 252.413 40.6622 29.0889 -143.758 6.60346 92.7127 -55.0003 -54.3459 8.06811 -98.9926 -9.84769 -21.1063 -56.6301 123.785 4.05547 90.4379 -73.1954 -104.944 -91.6398 -90.243 -33.868 95.0417 -722.795 -7.01623 -30.8186 64.9172 -217.97 122.446 6.47495 -179.356 -41.2872 166.877 38.1562 325.002 -7.64027 319.216 -78.0434 159.203 -121.283 269.738 -73.493 -6.38923 51.3622 -3.59018 -24.7472 196.231 -20.1599 -114.746 174.314 59.7209 -121.957 297.559 -208.481 147.873 82.9877 -71.278 -10.9133 0.557808 -138.79 238.268 499.239 -88.7714 18.4882 -224.956 51.9122 83.4687 -264.506 123.3 44.8315 -118.428 184.84 40.5277 87.5417 62.5869 
3350.1 -133.378 -123.575 52.3915 146.645 -76.0561 194.296 99.4485 -74.9101 28.393 53.0467 189.855 83.5687 -86.0331 54.2619 -47.2196 135.35 -1.63765 -59.1931 190.387 49.8613 -250.219 254.559 119.292 -236.087 -184.18 80.9603 -56.9575 -48.2039 -14.5691 -5.68496 77.5026 -168.817 16.7749 -19.5304 72.2961 45.9573 84.0441 -4.6869 -795.595 311.577 -62.0559 -1.56939 236.157 -34.8241 174.686 -71.0563 68.4952 -46.5572 129.727 -23.3539 161.949 -35.6018 -181.513 -113.476 16.8374 149.995 -13.6394 -3.34074 -110.067 -85.2883 -212.645 -68.2826 19.6806 26.9177 -76.5731 -53.6263 31.8871 298.421 86.6002 -41.5369 -10.6758 -22.5853 19.63 2.46036 -258.28 194.931 64.1811 -114.066 -170.205 -315.897 -259.321 -200.797 67.1738 -135.767 263.444 43.2475 -77.1136 -105.683 -62.4956 -23.98 290.558 183.578 -23.7013 -101.233 103.434 109.283 -71.4225 20.7585 -32.2694 -166.493 211.29 144.932 -18.8091 -139.085 -71.3919 -101.112 -77.4248 -105.133 -57.0223 58.9579 -99.8037 25.6921 46.3903 35.2085 6.57755 34.0132 -171.769 277.493 -49.8844 117.962 305.873 172.571 103.691 32.9645 41.6444 -203.84 252.451 40.6728 29.0914 -143.739 6.49046 92.5977 -54.9986 -54.3162 -0.77379 -109.955 -10.0071 -21.6388 -56.5804 123.754 4.17979 90.5203 -68.1102 -103.718 -91.6095 -90.2574 -33.8563 95.0248 -741.185 -7.93405 -30.7992 64.9057 -218.26 121.648 6.47689 -179.339 -41.2878 166.864 38.1523 324.986 -7.63502 319.208 -78.0306 159.196 -121.283 269.73 -73.4631 -6.37849 51.3392 -3.58762 -24.7508 196.214 -20.1656 -114.714 174.322 59.6982 -121.955 297.55 -208.364 147.832 82.9802 -71.2652 -10.9302 0.73734 -138.786 238.263 514.526 -93.4998 18.488 -224.938 51.9036 83.4515 -264.498 123.3 44.8429 -118.42 184.836 40.5592 87.5184 62.5715 
3400.1 -133.365 -123.563 52.3809 146.629 -76.0493 194.28 99.4209 -74.897 28.3824 53.0346 189.84 83.5491 -86.0097 54.2503 -47.2215 135.326 -1.62832 -59.177 190.328 49.8184 -250.216 254.554 119.286 -236.078 -184.172 80.9593 -56.9304 -48.237 -14.2947 -5.70809 77.4889 -168.8 16.7256 -19.4909 72.2909 45.9522 97.8987 12.5223 -818.568 318.678 -62.9868 -1.53082 236.147 -34.82 174.674 -71.047 68.5002 -46.5502 129.715 -23.3547 161.936 -35.5987 -181.504 -113.47 16.8352 149.979 -13.4987 -3.57975 -110.021 -85.295 -212.635 -68.283 19.6541 26.9252 -76.5511 -53.6305 31.887 298.422 86.5744 -41.5398 -10.8483 -22.5095 20.0146 2.48167 -258.274 194.928 64.1458 -114.068 -170.202 -315.893 -259.317 -200.794 67.1501 -135.739 263.428 43.2448 -76.9124 -105.524 -64.0356 -24.6485 290.554 183.575 -23.6987 -101.232 103.422 109.268 -71.4043 20.7608 -32.2546 -166.473 211.284 144.925 -18.8041 -139.072 -71.5655 -101.281 -92.5557 -107.401 -57.0116 58.9452 -99.7734 25.6953 48.3066 36.4118 6.57565 33.9596 -170.673 281.337 -49.8879 117.968 310.402 175.188 106.571 33.0754 41.6315 -203.827 252.49 40.6836 29.0939 -143.719 6.36922 92.4751 -54.9969 -54.2857 -9.61587 -120.918 -10.2521 -22.2732 -56.5298 123.723 4.31401 90.6113 -47.8167 -100.618 -91.5787 -90.2721 -33.8445 95.0077 -759.575 -8.85187 -30.7798 64.8941 -218.55 120.85 6.47885 -179.322 -41.2884 166.852 38.1484 324.971 -7.62969 319.201 -78.0177 159.189 -121.283 269.722 -73.4321 -6.36768 51.3159 -3.58501 -24.7545 196.197 -20.171 -114.682 174.329 59.6753 -121.953 297.542 -208.247 147.79 82.9726 -71.2523 -10.9494 0.912552 -138.782 238.258 529.813 -98.2282 18.4878 -224.919 51.8949 83.434 -264.49 123.3 44.8545 -118.412 184.832 40.5913 87.4947 62.5558 
3450.1 -133.351 -123.55 52.3701 146.614 -76.0424 194.265 99.3929 -74.8837 28.3717 53.0222 189.826 83.5291 -85.9859 54.2386 -47.2234 135.301 -1.61909 -59.1607 190.268 49.7745 -250.212 254.549 119.28 -236.069 -184.164 80.9583 -56.9029 -48.2707 -14.0136 -5.7155 77.4751 -168.783 16.6759 -19.451 72.2858 45.9471 111.753 29.7321 -841.541 325.778 -63.9176 -1.49243 236.137 -34.8159 174.66 -71.0376 68.5055 -46.5429 129.703 -23.3555 161.922 -35.5956 -181.496 -113.463 16.833 149.962 -13.3598 -3.8265 -109.974 -85.3019 -212.625 -68.2834 19.6275 26.9326 -76.5288 -53.6347 31.8869 298.422 86.5483 -41.5427 -10.6493 -22.4961 20.399 2.50291 -258.268 194.924 64.1099 -114.069 -170.2 -315.889 -259.312 -200.79 67.1259 -135.71 263.411 43.2421 -76.7115 -105.364 -65.5753 -25.3169 290.55 183.57 -23.6961 -101.231 103.409 109.253 -71.3859 20.7629 -32.2394 -166.452 211.278 144.918 -18.7988 -139.059 -71.7404 -101.45 -107.685 -109.668 -57.0008 58.9324 -99.7427 25.6986 50.2228 37.615 6.57405 33.9057 -169.578 285.181 -49.8916 117.974 314.931 177.805 109.451 33.1861 41.6184 -203.814 252.529 40.6946 29.0964 -143.699 6.23762 92.3428 -54.9953 -54.2545 -18.4582 -131.88 -10.9027 -22.8383 -56.4783 123.691 4.46062 90.7134 -27.5231 -97.5192 -91.5477 -90.2871 -33.8326 94.9905 -777.964 -9.76969 -30.7604 64.8823 -218.841 120.052 6.48082 -179.305 -41.2889 166.84 38.1444 324.954 -7.62428 319.193 -78.0045 159.182 -121.283 269.714 -73.4001 -6.35675 51.2925 -3.58232 -24.7582 196.179 -20.1759 -114.65 174.336 59.6519 -121.952 297.534 -208.13 147.749 82.965 -71.2392 -10.9704 1.08363 -138.777 238.252 545.1 -102.957 18.4876 -224.901 51.8861 83.4164 -264.482 123.3 44.8662 -118.403 184.827 40.6241 87.4709 62.5398 
3500.1 -133.338 -123.538 52.3591 146.598 -76.0355 194.249 99.3645 -74.8703 28.3611 53.0097 189.811 83.5088 -85.9618 54.2266 -47.2254 135.276 -1.60995 -59.1442 190.207 49.7298 -250.208 254.543 119.273 -236.061 -184.156 80.9573 -56.8751 -48.305 -13.7246 -5.70242 77.461 -168.766 16.6256 -19.4108 72.2807 45.9421 125.605 46.9441 -864.514 332.878 -64.8484 -1.45421 236.127 -34.8117 174.647 -71.028 68.511 -46.5355 129.691 -23.3563 161.907 -35.5923 -181.487 -113.457 16.8307 149.946 -13.2238 -4.08422 -109.926 -85.309 -212.615 -68.2839 19.6007 26.9397 -76.5061 -53.6388 31.8867 298.423 86.5219 -41.5457 -10.517 -22.9857 20.7831 2.52408 -258.263 194.921 64.0735 -114.071 -170.198 -315.885 -259.308 -200.787 67.1014 -135.68 263.394 43.2394 -76.5098 -105.203 -67.1148 -25.9851 290.545 183.566 -23.6939 -101.228 103.397 109.238 -71.3673 20.7649 -32.224 -166.43 211.272 144.91 -18.795 -139.043 -71.917 -101.619 -122.815 -111.934 -56.99 58.9194 -99.7115 25.7018 52.139 38.8182 6.57275 33.8514 -168.482 289.025 -49.8954 117.981 319.46 180.422 112.332 33.2955 41.6052 -203.801 252.569 40.7058 29.0988 -143.679 6.09231 92.1978 -54.9939 -54.2226 -27.2993 -142.845 -11.4803 -22.8531 -56.4259 123.659 4.62365 90.8303 -7.2288 -94.422 -91.5166 -90.3024 -33.8206 94.9731 -796.354 -10.6875 -30.7409 64.8704 -219.131 119.254 6.4828 -179.288 -41.2896 166.827 38.1404 324.938 -7.61878 319.186 -77.9911 159.174 -121.283 269.706 -73.367 -6.34564 51.2687 -3.57956 -24.7619 196.162 -20.1809 -114.617 174.344 59.6281 -121.95 297.525 -208.012 147.707 82.9574 -71.2259 -10.9928 1.2508 -138.773 238.247 560.387 -107.685 18.4874 -224.882 51.8773 83.3984 -264.473 123.3 44.8781 -118.395 184.823 40.6575 87.4468 62.5235 
3550.1 -133.324 -123.525 52.348 146.582 -76.0284 194.232 99.3358 -74.8566 28.3506 52.997 189.796 83.4882 -85.9375 54.2145 -47.2274 135.251 -1.60089 -59.1274 190.145 49.6841 -250.204 254.538 119.267 -236.052 -184.148 80.9562 -56.8469 -48.3399 -13.4261 -5.66031 77.4467 -168.749 16.5749 -19.3702 72.2756 45.9372 139.455 64.1556 -887.487 339.979 -65.7791 -1.41613 236.117 -34.8074 174.634 -71.0182 68.5168 -46.528 129.679 -23.357 161.893 -35.589 -181.478 -113.45 16.8285 149.929 -13.0921 -4.35853 -109.878 -85.3164 -212.605 -68.2843 19.5738 26.9466 -76.483 -53.6427 31.8866 298.423 86.4952 -41.5486 -10.5692 -23.4816 21.167 2.54519 -258.257 194.917 64.0365 -114.073 -170.196 -315.881 -259.303 -200.783 67.0766 -135.651 263.377 43.2366 -76.3069 -105.041 -68.654 -26.6532 290.541 183.562 -23.6914 -101.225 103.384 109.222 -71.3485 20.7667 -32.2084 -166.408 211.266 144.903 -18.7934 -139.026 -72.0953 -101.79 -137.944 -114.201 -56.9792 58.9063 -99.6799 25.7051 54.0554 40.0214 6.57176 33.7967 -167.387 292.869 -49.8994 117.987 323.989 183.039 115.214 33.4053 41.5917 -203.788 252.61 40.7172 29.1013 -143.659 5.92708 92.0339 -54.9925 -54.1898 -36.1384 -153.81 -11.8565 -22.8597 -56.3726 123.626 4.81049 90.9693 13.065 -91.3254 -91.4853 -90.3176 -33.8085 94.9556 -814.744 -11.6053 -30.7215 64.8584 -219.42 118.456 6.48476 -179.27 -41.2902 166.814 38.1363 324.922 -7.61321 319.178 -77.9776 159.167 -121.283 269.698 -73.3326 -6.33424 51.2448 -3.57673 -24.7658 196.144 -20.1859 -114.585 174.352 59.6039 -121.948 297.516 -207.895 147.665 82.9498 -71.2124 -11.0164 1.41427 -138.769 238.241 575.674 -112.413 18.4872 -224.863 51.8684 83.3803 -264.465 123.3 44.8903 -118.386 184.819 40.6915 87.4224 62.5069 
3600.1 -133.31 -123.511 52.3368 146.566 -76.0212 194.216 99.3067 -74.8428 28.34 52.9842 189.78 83.4673 -85.9128 54.2022 -47.2295 135.225 -1.59189 -59.1104 190.082 49.6374 -250.201 254.532 119.261 -236.043 -184.14 80.9552 -56.8184 -48.3755 -13.1152 -5.57029 77.4322 -168.731 16.5238 -19.3293 72.2704 45.9324 153.305 81.367 -910.46 347.079 -66.7098 -1.3782 236.107 -34.8031 174.62 -71.0084 68.5229 -46.5202 129.666 -23.3577 161.878 -35.5856 -181.469 -113.443 16.8262 149.912 -12.9668 -4.66162 -109.829 -85.3238 -212.594 -68.2848 19.5468 26.9533 -76.4597 -53.6465 31.8865 298.424 86.4682 -41.5516 -10.692 -23.9459 21.5507 2.56622 -258.251 194.914 63.999 -114.074 -170.194 -315.877 -259.299 -200.78 67.0513 -135.62 263.36 43.2338 -76.1026 -104.877 -70.1929 -27.3211 290.537 183.558 -23.6887 -101.222 103.371 109.206 -71.3295 20.7684 -32.1929 -166.385 211.259 144.896 -18.7921 -139.01 -72.2758 -101.963 -153.072 -116.467 -56.9683 58.8929 -99.6479 25.7084 55.9718 41.2247 6.57106 33.7417 -166.291 296.713 -49.9036 117.994 328.518 185.656 118.095 33.5151 41.578 -203.774 252.651 40.7288 29.1038 -143.639 5.72712 91.8366 -54.9913 -54.1563 -44.977 -164.774 -12.1557 -22.8996 -56.3183 123.593 5.03878 91.1478 33.3587 -88.2288 -91.4538 -90.3329 -33.7963 94.938 -833.133 -12.5231 -30.7021 64.8462 -219.71 117.658 6.48671 -179.252 -41.2908 166.801 38.1321 324.905 -7.60755 319.17 -77.9639 159.159 -121.283 269.689 -73.297 -6.32239 51.2205 -3.57385 -24.7696 196.126 -20.191 -114.551 174.36 59.5793 -121.946 297.507 -207.778 147.623 82.9422 -71.1987 -11.041 1.57427 -138.764 238.235 590.961 -117.142 18.487 -224.844 51.8595 83.3619 -264.456 123.3 44.9026 -118.378 184.814 40.7262 87.3979 62.4901 
3650.1 -133.296 -123.496 52.3255 146.55 -76.014 194.199 99.2772 -74.8287 28.3295 52.9711 189.765 83.446 -85.8878 54.1897 -47.2316 135.199 -1.58293 -59.0931 190.017 49.5898 -250.197 254.527 119.254 -236.034 -184.131 80.9541 -56.7895 -48.4118 -12.7905 -5.35802 77.4175 -168.713 16.4722 -19.2881 72.2651 45.9278 167.156 98.5781 -933.433 354.179 -67.6405 -1.34043 236.097 -34.7988 174.607 -70.9983 68.5292 -46.5124 129.653 -23.3583 161.864 -35.5822 -181.46 -113.436 16.8239 149.894 -12.849 -5.0409 -109.78 -85.3313 -212.584 -68.2853 19.5195 26.9598 -76.436 -53.6501 31.8864 298.424 86.4409 -41.5546 -10.8536 -24.3825 21.9341 2.58719 -258.245 194.91 63.961 -114.076 -170.191 -315.872 -259.294 -200.776 67.0257 -135.59 263.342 43.2309 -75.8965 -104.712 -71.7315 -27.9888 290.533 183.554 -23.6859 -101.219 103.358 109.19 -71.3104 20.7698 -32.1779 -166.361 211.253 144.888 -18.7907 -138.993 -72.459 -102.137 -168.201 -118.733 -56.9573 58.8794 -99.6154 25.7117 57.8884 42.428 6.57067 33.6863 -165.195 300.557 -49.9078 118.002 333.047 188.272 120.976 33.6249 41.5641 -203.76 252.693 40.7407 29.1063 -143.618 5.494 91.3838 -54.9902 -54.1219 -53.815 -175.739 -12.4123 -22.9684 -56.2631 123.559 5.30667 91.6306 53.6525 -85.1323 -91.4222 -90.3483 -33.784 94.9201 -851.523 -13.441 -30.6827 64.834 -220 116.86 6.48864 -179.234 -41.2914 166.788 38.1279 324.888 -7.60182 319.163 -77.95 159.152 -121.283 269.681 -73.2599 -6.30988 51.196 -3.57092 -24.7735 196.107 -20.1962 -114.518 174.367 59.5544 -121.945 297.498 -207.661 147.581 82.9346 -71.1849 -11.0662 1.73104 -138.76 238.23 606.248 -121.87 18.4867 -224.825 51.8506 83.3432 -264.448 123.3 44.9152 -118.369 184.81 40.7615 87.3731 62.473 
3700.1 -133.282 -123.482 52.314 146.533 -76.0066 194.182 99.2474 -74.8145 28.319 52.958 189.749 83.4246 -85.8626 54.177 -47.2338 135.173 -1.57404 -59.0755 189.952 49.5413 -250.193 254.521 119.247 -236.025 -184.123 80.9531 -56.7603 -48.4487 -13.0469 -5.44887 77.4026 -168.695 16.4202 -19.2465 72.2596 45.9232 181.006 115.789 -956.406 361.28 -68.5712 -1.30282 236.087 -34.7943 174.593 -70.9882 68.5358 -46.5044 129.641 -23.359 161.849 -35.5787 -181.45 -113.43 16.8216 149.877 -12.3612 -5.22632 -109.73 -85.3388 -212.573 -68.2858 19.4922 26.966 -76.412 -53.6535 31.8863 298.425 86.4132 -41.5577 -11.0408 -24.7957 22.3173 2.6081 -258.239 194.907 63.9224 -114.078 -170.189 -315.868 -259.289 -200.772 66.9998 -135.559 263.324 43.228 -75.6881 -104.544 -73.2699 -28.6564 290.528 183.549 -23.6831 -101.217 103.345 109.174 -71.2911 20.7712 -32.1631 -166.337 211.246 144.881 -18.7894 -138.977 -72.6455 -102.313 -183.33 -120.999 -56.9464 58.8657 -99.5825 25.7151 59.8054 43.6315 6.57057 33.6305 -164.099 304.401 -49.9123 118.009 337.575 190.889 123.857 33.7348 41.55 -203.746 252.736 40.7527 29.1088 -143.597 8.73784 87.414 -54.9893 -54.0866 -62.6528 -186.703 -12.6409 -23.0616 -56.207 123.524 1.42979 96.3055 73.9463 -82.0359 -91.3903 -90.3636 -33.7716 94.9022 -869.913 -14.3588 -30.6632 64.8216 -220.29 116.062 6.49056 -179.215 -41.2921 166.775 38.1236 324.871 -7.596 319.155 -77.9359 159.144 -121.283 269.672 -73.2213 -6.29643 51.1713 -3.56793 -24.7775 196.089 -20.2014 -114.483 174.375 59.5292 -121.943 297.489 -207.543 147.539 82.9269 -71.1709 -11.0919 1.88476 -138.755 238.224 621.534 -126.598 18.4865 -224.805 51.8416 83.3243 -264.439 123.3 44.928 -118.361 184.805 40.7976 87.3479 62.4557 
