# t  xE  yE  xM  yM  xA  yA  Etot
15.94  4.67081e+06  0  -3.79732e+08  0  0  06.34825e+30
15.95  4.67081e+06  0  -3.79732e+08  0  0  06.34825e+30
15.96  4.67081e+06  0  -3.79732e+08  0  0  06.34826e+30
15.97  4.67081e+06  0  -3.79732e+08  0  0  06.34827e+30
15.98  4.67081e+06  0  -3.79732e+08  0  0  06.34828e+30
15.99  4.67081e+06  0  -3.79732e+08  0  0  06.34829e+30
16  4.67081e+06  0  -3.79732e+08  0  0  06.3483e+30
16.01  4.67081e+06  0  -3.79732e+08  0  0  06.34831e+30
16.02  4.67081e+06  0  -3.79732e+08  0  0  06.34832e+30
16.03  4.67081e+06  0  -3.79732e+08  0  0  06.34833e+30
16.04  4.67081e+06  0  -3.79732e+08  0  0  06.34834e+30
16.05  4.67081e+06  0  -3.79732e+08  0  0  06.34835e+30
16.06  4.67081e+06  0  -3.79732e+08  0  0  06.34836e+30
16.07  4.67081e+06  0  -3.79732e+08  0  0  06.34837e+30
16.08  4.67081e+06  0  -3.79732e+08  0  0  06.34838e+30
16.09  4.67081e+06  0  -3.79732e+08  0  0  06.34839e+30
16.1  4.67081e+06  0  -3.79732e+08  0  0  06.3484e+30
16.11  4.67081e+06  0  -3.79732e+08  0  0  06.34841e+30
16.12  4.67081e+06  0  -3.79732e+08  0  0  06.34842e+30
16.13  4.67081e+06  0  -3.79732e+08  0  0  06.34844e+30
16.14  4.67081e+06  0  -3.79732e+08  0  0  06.34845e+30
16.15  4.67081e+06  0  -3.79732e+08  0  0  06.34846e+30
16.16  4.67081e+06  0  -3.79732e+08  0  0  06.34847e+30
16.17  4.67081e+06  0  -3.79732e+08  0  0  06.34849e+30
16.18  4.67081e+06  0  -3.79732e+08  0  0  06.3485e+30
16.19  4.67081e+06  0  -3.79732e+08  0  0  06.34851e+30
16.2  4.67081e+06  0  -3.79732e+08  0  0  06.34853e+30
16.21  4.67081e+06  0  -3.79732e+08  0  0  06.34854e+30
16.22  4.67081e+06  0  -3.79732e+08  0  0  06.34855e+30
16.23  4.67081e+06  0  -3.79732e+08  0  0  06.34857e+30
16.24  4.67081e+06  0  -3.79732e+08  0  0  06.34858e+30
16.25  4.67081e+06  0  -3.79732e+08  0  0  06.3486e+30
16.26  4.67081e+06  0  -3.79732e+08  0  0  06.34861e+30
16.27  4.67081e+06  0  -3.79732e+08  0  0  06.34863e+30
16.28  4.67081e+06  0  -3.79732e+08  0  0  06.34865e+30
16.29  4.67081e+06  0  -3.79732e+08  0  0  06.34866e+30
16.3  4.67081e+06  0  -3.79732e+08  0  0  06.34868e+30
16.31  4.67081e+06  0  -3.79732e+08  0  0  06.3487e+30
16.32  4.67081e+06  0  -3.79732e+08  0  0  06.34871e+30
16.33  4.67081e+06  0  -3.79732e+08  0  0  06.34873e+30
16.34  4.67081e+06  0  -3.79732e+08  0  0  06.34875e+30
16.35  4.67081e+06  0  -3.79732e+08  0  0  06.34877e+30
16.36  4.67081e+06  0  -3.79732e+08  0  0  06.34879e+30
16.37  4.67081e+06  0  -3.79732e+08  0  0  06.3488e+30
16.38  4.67081e+06  0  -3.79732e+08  0  0  06.34882e+30
16.39  4.67081e+06  0  -3.79732e+08  0  0  06.34884e+30
16.4  4.67081e+06  0  -3.79732e+08  0  0  06.34886e+30
16.41  4.67081e+06  0  -3.79732e+08  0  0  06.34889e+30
16.42  4.67081e+06  0  -3.79732e+08  0  0  06.34891e+30
16.43  4.67081e+06  0  -3.79732e+08  0  0  06.34893e+30
16.44  4.67081e+06  0  -3.79732e+08  0  0  06.34895e+30
16.45  4.67081e+06  0  -3.79732e+08  0  0  06.34897e+30
16.46  4.67081e+06  0  -3.79732e+08  0  0  06.349e+30
16.47  4.67081e+06  0  -3.79732e+08  0  0  06.34902e+30
16.48  4.67081e+06  0  -3.79732e+08  0  0  06.34904e+30
16.49  4.67081e+06  0  -3.79732e+08  0  0  06.34907e+30
16.5  4.67081e+06  0  -3.79732e+08  0  0  06.34909e+30
16.51  4.67081e+06  0  -3.79732e+08  0  0  06.34912e+30
16.52  4.67081e+06  0  -3.79732e+08  0  0  06.34914e+30
16.53  4.67081e+06  0  -3.79732e+08  0  0  06.34917e+30
16.54  4.67081e+06  0  -3.79732e+08  0  0  06.3492e+30
16.55  4.67081e+06  0  -3.79732e+08  0  0  06.34922e+30
16.56  4.67081e+06  0  -3.79732e+08  0  0  06.34925e+30
16.57  4.67081e+06  0  -3.79732e+08  0  0  06.34928e+30
16.58  4.67081e+06  0  -3.79732e+08  0  0  06.34931e+30
16.59  4.67081e+06  0  -3.79732e+08  0  0  06.34934e+30
16.6  4.67081e+06  0  -3.79732e+08  0  0  06.34937e+30
16.61  4.67081e+06  0  -3.79732e+08  0  0  06.3494e+30
16.62  4.67081e+06  0  -3.79732e+08  0  0  06.34943e+30
16.63  4.67081e+06  0  -3.79732e+08  0  0  06.34946e+30
16.64  4.67081e+06  0  -3.79732e+08  0  0  06.3495e+30
16.65  4.67081e+06  0  -3.79732e+08  0  0  06.34953e+30
16.66  4.67081e+06  0  -3.79732e+08  0  0  06.34956e+30
16.67  4.67081e+06  0  -3.79732e+08  0  0  06.3496e+30
16.68  4.67081e+06  0  -3.79732e+08  0  0  06.34963e+30
16.69  4.67081e+06  0  -3.79732e+08  0  0  06.34967e+30
16.7  4.67081e+06  0  -3.79732e+08  0  0  06.34971e+30
16.71  4.67081e+06  0  -3.79732e+08  0  0  06.34974e+30
16.72  4.67081e+06  0  -3.79732e+08  0  0  06.34978e+30
16.73  4.67081e+06  0  -3.79732e+08  0  0  06.34982e+30
16.74  4.67081e+06  0  -3.79732e+08  0  0  06.34986e+30
16.75  4.67081e+06  0  -3.79732e+08  0  0  06.3499e+30
16.76  4.67081e+06  0  -3.79732e+08  0  0  06.34994e+30
16.77  4.67081e+06  0  -3.79732e+08  0  0  06.34999e+30
16.78  4.67081e+06  0  -3.79732e+08  0  0  06.35003e+30
16.79  4.67081e+06  0  -3.79732e+08  0  0  06.35007e+30
16.8  4.67081e+06  0  -3.79732e+08  0  0  06.35012e+30
16.81  4.67081e+06  0  -3.79732e+08  0  0  06.35017e+30
16.82  4.67081e+06  0  -3.79732e+08  0  0  06.35021e+30
16.83  4.67081e+06  0  -3.79732e+08  0  0  06.35026e+30
16.84  4.67081e+06  0  -3.79732e+08  0  0  06.35031e+30
16.85  4.67081e+06  0  -3.79732e+08  0  0  06.35036e+30
16.86  4.67081e+06  0  -3.79732e+08  0  0  06.35041e+30
16.87  4.67081e+06  0  -3.79732e+08  0  0  06.35046e+30
16.88  4.67081e+06  0  -3.79732e+08  0  0  06.35051e+30
16.89  4.67081e+06  0  -3.79732e+08  0  0  06.35057e+30
16.9  4.67081e+06  0  -3.79732e+08  0  0  06.35062e+30
16.91  4.67081e+06  0  -3.79732e+08  0  0  06.35068e+30
16.92  4.67081e+06  0  -3.79732e+08  0  0  06.35074e+30
16.93  4.67081e+06  0  -3.79732e+08  0  0  06.35079e+30
16.94  4.67081e+06  0  -3.79732e+08  0  0  06.35085e+30
16.95  4.67081e+06  0  -3.79732e+08  0  0  06.35091e+30
16.96  4.67081e+06  0  -3.79732e+08  0  0  06.35098e+30
16.97  4.67081e+06  0  -3.79732e+08  0  0  06.35104e+30
16.98  4.67081e+06  0  -3.79732e+08  0  0  06.3511e+30
16.99  4.67081e+06  0  -3.79732e+08  0  0  06.35117e+30
17  4.67081e+06  0  -3.79732e+08  0  0  06.35124e+30
17.01  4.67081e+06  0  -3.79732e+08  0  0  06.35131e+30
17.02  4.67081e+06  0  -3.79732e+08  0  0  06.35138e+30
17.03  4.67081e+06  0  -3.79732e+08  0  0  06.35145e+30
17.04  4.67081e+06  0  -3.79732e+08  0  0  06.35152e+30
17.05  4.67081e+06  0  -3.79732e+08  0  0  06.35159e+30
17.06  4.67081e+06  0  -3.79732e+08  0  0  06.35167e+30
17.07  4.67081e+06  0  -3.79732e+08  0  0  06.35175e+30
17.08  4.67081e+06  0  -3.79732e+08  0  0  06.35182e+30
17.09  4.67081e+06  0  -3.79732e+08  0  0  06.35191e+30
17.1  4.67081e+06  0  -3.79732e+08  0  0  06.35199e+30
17.11  4.67081e+06  0  -3.79732e+08  0  0  06.35207e+30
17.12  4.67081e+06  0  -3.79732e+08  0  0  06.35216e+30
17.13  4.67081e+06  0  -3.79732e+08  0  0  06.35224e+30
17.14  4.67081e+06  0  -3.79732e+08  0  0  06.35233e+30
17.15  4.67081e+06  0  -3.79732e+08  0  0  06.35242e+30
17.16  4.67081e+06  0  -3.79732e+08  0  0  06.35251e+30
17.17  4.67081e+06  0  -3.79732e+08  0  0  06.35261e+30
17.18  4.67081e+06  0  -3.79732e+08  0  0  06.3527e+30
17.19  4.67081e+06  0  -3.79732e+08  0  0  06.3528e+30
17.2  4.67081e+06  0  -3.79732e+08  0  0  06.3529e+30
17.21  4.67081e+06  0  -3.79732e+08  0  0  06.353e+30
17.22  4.67081e+06  0  -3.79732e+08  0  0  06.35311e+30
17.23  4.67081e+06  0  -3.79732e+08  0  0  06.35321e+30
17.24  4.67081e+06  0  -3.79732e+08  0  0  06.35332e+30
17.25  4.67081e+06  0  -3.79732e+08  0  0  06.35343e+30
17.26  4.67081e+06  0  -3.79732e+08  0  0  06.35354e+30
17.27  4.67081e+06  0  -3.79732e+08  0  0  06.35366e+30
17.28  4.67081e+06  0  -3.79732e+08  0  0  06.35378e+30
17.29  4.67081e+06  0  -3.79732e+08  0  0  06.3539e+30
17.3  4.67081e+06  0  -3.79732e+08  0  0  06.35402e+30
17.31  4.67081e+06  0  -3.79732e+08  0  0  06.35414e+30
17.32  4.67081e+06  0  -3.79732e+08  0  0  06.35427e+30
17.33  4.67081e+06  0  -3.79732e+08  0  0  06.3544e+30
17.34  4.67081e+06  0  -3.79732e+08  0  0  06.35453e+30
17.35  4.67081e+06  0  -3.79732e+08  0  0  06.35466e+30
17.36  4.67081e+06  0  -3.79732e+08  0  0  06.3548e+30
17.37  4.67081e+06  0  -3.79732e+08  0  0  06.35494e+30
17.38  4.67081e+06  0  -3.79732e+08  0  0  06.35508e+30
17.39  4.67081e+06  0  -3.79732e+08  0  0  06.35523e+30
17.4  4.67081e+06  0  -3.79732e+08  0  0  06.35538e+30
17.41  4.67081e+06  0  -3.79732e+08  0  0  06.35553e+30
17.42  4.67081e+06  0  -3.79732e+08  0  0  06.35568e+30
17.43  4.67081e+06  0  -3.79732e+08  0  0  06.35584e+30
17.44  4.67081e+06  0  -3.79732e+08  0  0  06.356e+30
17.45  4.67081e+06  0  -3.79732e+08  0  0  06.35617e+30
17.46  4.67081e+06  0  -3.79732e+08  0  0  06.35634e+30
17.47  4.67081e+06  0  -3.79732e+08  0  0  06.35651e+30
17.48  4.67081e+06  0  -3.79732e+08  0  0  06.35668e+30
17.49  4.67081e+06  0  -3.79732e+08  0  0  06.35686e+30
17.5  4.67081e+06  0  -3.79732e+08  0  0  06.35704e+30
17.51  4.67081e+06  0  -3.79732e+08  0  0  06.35722e+30
17.52  4.67081e+06  0  -3.79732e+08  0  0  06.35741e+30
17.53  4.67081e+06  0  -3.79732e+08  0  0  06.35761e+30
17.54  4.67081e+06  0  -3.79732e+08  0  0  06.3578e+30
17.55  4.67081e+06  0  -3.79732e+08  0  0  06.358e+30
17.56  4.67081e+06  0  -3.79732e+08  0  0  06.35821e+30
17.57  4.67081e+06  0  -3.79732e+08  0  0  06.35842e+30
17.58  4.67081e+06  0  -3.79732e+08  0  0  06.35863e+30
17.59  4.67081e+06  0  -3.79732e+08  0  0  06.35884e+30
17.6  4.67081e+06  0  -3.79732e+08  0  0  06.35907e+30
17.61  4.67081e+06  0  -3.79732e+08  0  0  06.35929e+30
17.62  4.67081e+06  0  -3.79732e+08  0  0  06.35952e+30
17.63  4.67081e+06  0  -3.79732e+08  0  0  06.35976e+30
17.64  4.67081e+06  0  -3.79732e+08  0  0  06.36e+30
17.65  4.67081e+06  0  -3.79732e+08  0  0  06.36024e+30
17.66  4.67081e+06  0  -3.79732e+08  0  0  06.36049e+30
17.67  4.67081e+06  0  -3.79732e+08  0  0  06.36074e+30
17.68  4.67081e+06  0  -3.79732e+08  0  0  06.361e+30
17.69  4.67081e+06  0  -3.79732e+08  0  0  06.36127e+30
17.7  4.67081e+06  0  -3.79732e+08  0  0  06.36154e+30
17.71  4.67081e+06  0  -3.79732e+08  0  0  06.36181e+30
17.72  4.67081e+06  0  -3.79732e+08  0  0  06.3621e+30
17.73  4.67081e+06  0  -3.79732e+08  0  0  06.36238e+30
17.74  4.67081e+06  0  -3.79732e+08  0  0  06.36267e+30
17.75  4.67081e+06  0  -3.79732e+08  0  0  06.36297e+30
17.76  4.67081e+06  0  -3.79732e+08  0  0  06.36328e+30
17.77  4.67081e+06  0  -3.79732e+08  0  0  06.36359e+30
17.78  4.67081e+06  0  -3.79732e+08  0  0  06.3639e+30
17.79  4.67081e+06  0  -3.79732e+08  0  0  06.36423e+30
17.8  4.67081e+06  0  -3.79732e+08  0  0  06.36456e+30
17.81  4.67081e+06  0  -3.79732e+08  0  0  06.36489e+30
17.82  4.67081e+06  0  -3.79732e+08  0  0  06.36523e+30
17.83  4.67081e+06  0  -3.79731e+08  0  0  06.36558e+30
17.84  4.67081e+06  0  -3.79731e+08  0  0  06.36594e+30
17.85  4.67081e+06  0  -3.79731e+08  0  0  06.36631e+30
17.86  4.67081e+06  0  -3.79731e+08  0  0  06.36668e+30
17.87  4.67081e+06  0  -3.79731e+08  0  0  06.36705e+30
17.88  4.67081e+06  0  -3.79731e+08  0  0  06.36744e+30
17.89  4.67081e+06  0  -3.79731e+08  0  0  06.36784e+30
17.9  4.67081e+06  0  -3.79731e+08  0  0  06.36824e+30
17.91  4.67081e+06  0  -3.79731e+08  0  0  06.36865e+30
17.92  4.67081e+06  0  -3.79731e+08  0  0  06.36907e+30
17.93  4.67081e+06  0  -3.79731e+08  0  0  06.36949e+30
17.94  4.67081e+06  0  -3.79731e+08  0  0  06.36993e+30
17.95  4.67081e+06  0  -3.79731e+08  0  0  06.37037e+30
17.96  4.67081e+06  0  -3.79731e+08  0  0  06.37082e+30
17.97  4.67081e+06  0  -3.79731e+08  0  0  06.37129e+30
17.98  4.67081e+06  0  -3.79731e+08  0  0  06.37176e+30
17.99  4.67081e+06  0  -3.79731e+08  0  0  06.37224e+30
18  4.67081e+06  0  -3.79731e+08  0  0  06.37273e+30
18.01  4.67081e+06  0  -3.79731e+08  0  0  06.37323e+30
18.02  4.6708e+06  0  -3.79731e+08  0  0  06.37374e+30
18.03  4.6708e+06  0  -3.79731e+08  0  0  06.37426e+30
18.04  4.6708e+06  0  -3.79731e+08  0  0  06.37479e+30
18.05  4.6708e+06  0  -3.79731e+08  0  0  06.37533e+30
18.06  4.6708e+06  0  -3.79731e+08  0  0  06.37589e+30
18.07  4.6708e+06  0  -3.79731e+08  0  0  06.37645e+30
18.08  4.6708e+06  0  -3.79731e+08  0  0  06.37702e+30
18.09  4.6708e+06  0  -3.79731e+08  0  0  06.37761e+30
18.1  4.6708e+06  0  -3.79731e+08  0  0  06.37821e+30
18.11  4.6708e+06  0  -3.79731e+08  0  0  06.37882e+30
18.12  4.6708e+06  0  -3.79731e+08  0  0  06.37944e+30
18.13  4.6708e+06  0  -3.79731e+08  0  0  06.38008e+30
18.14  4.6708e+06  0  -3.79731e+08  0  0  06.38073e+30
18.15  4.6708e+06  0  -3.79731e+08  0  0  06.38139e+30
18.16  4.6708e+06  0  -3.79731e+08  0  0  06.38206e+30
18.17  4.6708e+06  0  -3.79731e+08  0  0  06.38275e+30
18.18  4.6708e+06  0  -3.79731e+08  0  0  06.38345e+30
18.19  4.6708e+06  0  -3.79731e+08  0  0  06.38417e+30
18.2  4.6708e+06  0  -3.79731e+08  0  0  06.3849e+30
18.21  4.6708e+06  0  -3.79731e+08  0  0  06.38564e+30
18.22  4.6708e+06  0  -3.79731e+08  0  0  06.3864e+30
18.23  4.6708e+06  0  -3.79731e+08  0  0  06.38718e+30
18.24  4.6708e+06  0  -3.79731e+08  0  0  06.38797e+30
18.25  4.6708e+06  0  -3.79731e+08  0  0  06.38877e+30
18.26  4.6708e+06  0  -3.79731e+08  0  0  06.3896e+30
18.27  4.6708e+06  0  -3.79731e+08  0  0  06.39044e+30
18.28  4.6708e+06  0  -3.79731e+08  0  0  06.39129e+30
18.29  4.6708e+06  0  -3.79731e+08  0  0  06.39217e+30
18.3  4.6708e+06  0  -3.79731e+08  0  0  06.39306e+30
18.31  4.6708e+06  0  -3.79731e+08  0  0  06.39397e+30
18.32  4.6708e+06  0  -3.79731e+08  0  0  06.39489e+30
18.33  4.6708e+06  0  -3.79731e+08  0  0  06.39584e+30
18.34  4.6708e+06  0  -3.79731e+08  0  0  06.3968e+30
18.35  4.6708e+06  0  -3.79731e+08  0  0  06.39779e+30
18.36  4.6708e+06  0  -3.79731e+08  0  0  06.39879e+30
18.37  4.6708e+06  0  -3.79731e+08  0  0  06.39982e+30
18.38  4.6708e+06  0  -3.79731e+08  0  0  06.40086e+30
18.39  4.6708e+06  0  -3.79731e+08  0  0  06.40193e+30
18.4  4.6708e+06  0  -3.79731e+08  0  0  06.40301e+30
18.41  4.6708e+06  0  -3.79731e+08  0  0  06.40412e+30
18.42  4.6708e+06  0  -3.79731e+08  0  0  06.40525e+30
18.43  4.6708e+06  0  -3.79731e+08  0  0  06.40641e+30
18.44  4.6708e+06  0  -3.79731e+08  0  0  06.40758e+30
18.45  4.6708e+06  0  -3.79731e+08  0  0  06.40879e+30
18.46  4.6708e+06  0  -3.79731e+08  0  0  06.41001e+30
18.47  4.6708e+06  0  -3.79731e+08  0  0  06.41126e+30
18.48  4.6708e+06  0  -3.79731e+08  0  0  06.41253e+30
18.49  4.6708e+06  0  -3.79731e+08  0  0  06.41383e+30
18.5  4.6708e+06  0  -3.79731e+08  0  0  06.41516e+30
18.51  4.6708e+06  0  -3.79731e+08  0  0  06.41651e+30
18.52  4.6708e+06  0  -3.79731e+08  0  0  06.41789e+30
18.53  4.6708e+06  0  -3.79731e+08  0  0  06.4193e+30
18.54  4.6708e+06  0  -3.79731e+08  0  0  06.42074e+30
18.55  4.6708e+06  0  -3.79731e+08  0  0  06.4222e+30
18.56  4.6708e+06  0  -3.79731e+08  0  0  06.4237e+30
18.57  4.6708e+06  0  -3.79731e+08  0  0  06.42522e+30
18.58  4.6708e+06  0  -3.79731e+08  0  0  06.42678e+30
18.59  4.6708e+06  0  -3.79731e+08  0  0  06.42837e+30
18.6  4.6708e+06  0  -3.79731e+08  0  0  06.42998e+30
18.61  4.6708e+06  0  -3.79731e+08  0  0  06.43163e+30
18.62  4.6708e+06  0  -3.79731e+08  0  0  06.43332e+30
18.63  4.6708e+06  0  -3.79731e+08  0  0  06.43504e+30
18.64  4.6708e+06  0  -3.79731e+08  0  0  06.43679e+30
18.65  4.6708e+06  0  -3.79731e+08  0  0  06.43858e+30
18.66  4.6708e+06  0  -3.79731e+08  0  0  06.4404e+30
18.67  4.6708e+06  0  -3.79731e+08  0  0  06.44226e+30
18.68  4.6708e+06  0  -3.79731e+08  0  0  06.44416e+30
18.69  4.6708e+06  0  -3.79731e+08  0  0  06.4461e+30
18.7  4.6708e+06  0  -3.79731e+08  0  0  06.44807e+30
18.71  4.67079e+06  0  -3.79731e+08  0  0  06.45008e+30
18.72  4.67079e+06  0  -3.79731e+08  0  0  06.45214e+30
18.73  4.67079e+06  0  -3.7973e+08  0  0  06.45424e+30
18.74  4.67079e+06  0  -3.7973e+08  0  0  06.45637e+30
18.75  4.67079e+06  0  -3.7973e+08  0  0  06.45856e+30
18.76  4.67079e+06  0  -3.7973e+08  0  0  06.46078e+30
18.77  4.67079e+06  0  -3.7973e+08  0  0  06.46305e+30
18.78  4.67079e+06  0  -3.7973e+08  0  0  06.46537e+30
18.79  4.67079e+06  0  -3.7973e+08  0  0  06.46773e+30
18.8  4.67079e+06  0  -3.7973e+08  0  0  06.47014e+30
18.81  4.67079e+06  0  -3.7973e+08  0  0  06.4726e+30
18.82  4.67079e+06  0  -3.7973e+08  0  0  06.4751e+30
18.83  4.67079e+06  0  -3.7973e+08  0  0  06.47766e+30
18.84  4.67079e+06  0  -3.7973e+08  0  0  06.48027e+30
18.85  4.67079e+06  0  -3.7973e+08  0  0  06.48293e+30
18.86  4.67079e+06  0  -3.7973e+08  0  0  06.48565e+30
18.87  4.67079e+06  0  -3.7973e+08  0  0  06.48842e+30
18.88  4.67079e+06  0  -3.7973e+08  0  0  06.49124e+30
18.89  4.67079e+06  0  -3.7973e+08  0  0  06.49413e+30
18.9  4.67079e+06  0  -3.7973e+08  0  0  06.49707e+30
18.91  4.67079e+06  0  -3.7973e+08  0  0  06.50007e+30
18.92  4.67079e+06  0  -3.7973e+08  0  0  06.50313e+30
18.93  4.67079e+06  0  -3.7973e+08  0  0  06.50625e+30
18.94  4.67079e+06  0  -3.7973e+08  0  0  06.50943e+30
18.95  4.67079e+06  0  -3.7973e+08  0  0  06.51268e+30
18.96  4.67079e+06  0  -3.7973e+08  0  0  06.51599e+30
18.97  4.67079e+06  0  -3.7973e+08  0  0  06.51937e+30
18.98  4.67079e+06  0  -3.7973e+08  0  0  06.52282e+30
18.99  4.67079e+06  0  -3.7973e+08  0  0  06.52633e+30
19  4.67079e+06  0  -3.7973e+08  0  0  06.52992e+30
19.01  4.67079e+06  0  -3.7973e+08  0  0  06.53358e+30
19.02  4.67079e+06  0  -3.7973e+08  0  0  06.53732e+30
19.03  4.67079e+06  0  -3.7973e+08  0  0  06.54112e+30
19.04  4.67079e+06  0  -3.7973e+08  0  0  06.54501e+30
19.05  4.67079e+06  0  -3.7973e+08  0  0  06.54897e+30
19.06  4.67079e+06  0  -3.7973e+08  0  0  06.55301e+30
19.07  4.67079e+06  0  -3.7973e+08  0  0  06.55714e+30
19.08  4.67079e+06  0  -3.7973e+08  0  0  06.56134e+30
19.09  4.67079e+06  0  -3.7973e+08  0  0  06.56564e+30
19.1  4.67079e+06  0  -3.7973e+08  0  0  06.57001e+30
19.11  4.67078e+06  0  -3.7973e+08  0  0  06.57448e+30
19.12  4.67078e+06  0  -3.7973e+08  0  0  06.57903e+30
19.13  4.67078e+06  0  -3.7973e+08  0  0  06.58368e+30
19.14  4.67078e+06  0  -3.7973e+08  0  0  06.58842e+30
19.15  4.67078e+06  0  -3.7973e+08  0  0  06.59326e+30
19.16  4.67078e+06  0  -3.7973e+08  0  0  06.59819e+30
19.17  4.67078e+06  0  -3.7973e+08  0  0  06.60322e+30
19.18  4.67078e+06  0  -3.7973e+08  0  0  06.60835e+30
19.19  4.67078e+06  0  -3.7973e+08  0  0  06.61359e+30
19.2  4.67078e+06  0  -3.79729e+08  0  0  06.61893e+30
19.21  4.67078e+06  0  -3.79729e+08  0  0  06.62438e+30
19.22  4.67078e+06  0  -3.79729e+08  0  0  06.62994e+30
19.23  4.67078e+06  0  -3.79729e+08  0  0  06.63561e+30
19.24  4.67078e+06  0  -3.79729e+08  0  0  06.64139e+30
19.25  4.67078e+06  0  -3.79729e+08  0  0  06.64729e+30
19.26  4.67078e+06  0  -3.79729e+08  0  0  06.65331e+30
19.27  4.67078e+06  0  -3.79729e+08  0  0  06.65945e+30
19.28  4.67078e+06  0  -3.79729e+08  0  0  06.66571e+30
19.29  4.67078e+06  0  -3.79729e+08  0  0  06.6721e+30
19.3  4.67078e+06  0  -3.79729e+08  0  0  06.67862e+30
19.31  4.67078e+06  0  -3.79729e+08  0  0  06.68527e+30
19.32  4.67078e+06  0  -3.79729e+08  0  0  06.69205e+30
19.33  4.67078e+06  0  -3.79729e+08  0  0  06.69897e+30
19.34  4.67078e+06  0  -3.79729e+08  0  0  06.70602e+30
19.35  4.67078e+06  0  -3.79729e+08  0  0  06.71322e+30
19.36  4.67078e+06  0  -3.79729e+08  0  0  06.72057e+30
19.37  4.67078e+06  0  -3.79729e+08  0  0  06.72806e+30
19.38  4.67078e+06  0  -3.79729e+08  0  0  06.7357e+30
19.39  4.67078e+06  0  -3.79729e+08  0  0  06.7435e+30
19.4  4.67077e+06  0  -3.79729e+08  0  0  06.75145e+30
19.41  4.67077e+06  0  -3.79729e+08  0  0  06.75956e+30
19.42  4.67077e+06  0  -3.79729e+08  0  0  06.76784e+30
19.43  4.67077e+06  0  -3.79729e+08  0  0  06.77628e+30
19.44  4.67077e+06  0  -3.79729e+08  0  0  06.78489e+30
19.45  4.67077e+06  0  -3.79729e+08  0  0  06.79367e+30
19.46  4.67077e+06  0  -3.79729e+08  0  0  06.80263e+30
19.47  4.67077e+06  0  -3.79729e+08  0  0  06.81178e+30
19.48  4.67077e+06  0  -3.79729e+08  0  0  06.8211e+30
19.49  4.67077e+06  0  -3.79729e+08  0  0  06.83061e+30
19.5  4.67077e+06  0  -3.79729e+08  0  0  06.84032e+30
19.51  4.67077e+06  0  -3.79729e+08  0  0  06.85021e+30
19.52  4.67077e+06  0  -3.79728e+08  0  0  06.86031e+30
19.53  4.67077e+06  0  -3.79728e+08  0  0  06.87061e+30
19.54  4.67077e+06  0  -3.79728e+08  0  0  06.88112e+30
19.55  4.67077e+06  0  -3.79728e+08  0  0  06.89184e+30
19.56  4.67077e+06  0  -3.79728e+08  0  0  06.90277e+30
19.57  4.67077e+06  0  -3.79728e+08  0  0  06.91392e+30
19.58  4.67077e+06  0  -3.79728e+08  0  0  06.9253e+30
19.59  4.67077e+06  0  -3.79728e+08  0  0  06.93691e+30
19.6  4.67077e+06  0  -3.79728e+08  0  0  06.94875e+30
19.61  4.67077e+06  0  -3.79728e+08  0  0  06.96083e+30
19.62  4.67076e+06  0  -3.79728e+08  0  0  06.97315e+30
19.63  4.67076e+06  0  -3.79728e+08  0  0  06.98571e+30
19.64  4.67076e+06  0  -3.79728e+08  0  0  06.99854e+30
19.65  4.67076e+06  0  -3.79728e+08  0  0  07.01161e+30
19.66  4.67076e+06  0  -3.79728e+08  0  0  07.02496e+30
19.67  4.67076e+06  0  -3.79728e+08  0  0  07.03856e+30
19.68  4.67076e+06  0  -3.79728e+08  0  0  07.05245e+30
19.69  4.67076e+06  0  -3.79728e+08  0  0  07.06661e+30
19.7  4.67076e+06  0  -3.79728e+08  0  0  07.08106e+30
19.71  4.67076e+06  0  -3.79728e+08  0  0  07.09579e+30
19.72  4.67076e+06  0  -3.79728e+08  0  0  07.11083e+30
19.73  4.67076e+06  0  -3.79728e+08  0  0  07.12616e+30
19.74  4.67076e+06  0  -3.79728e+08  0  0  07.14181e+30
19.75  4.67076e+06  0  -3.79728e+08  0  0  07.15776e+30
19.76  4.67076e+06  0  -3.79727e+08  0  0  07.17404e+30
19.77  4.67076e+06  0  -3.79727e+08  0  0  07.19065e+30
19.78  4.67076e+06  0  -3.79727e+08  0  0  07.20759e+30
19.79  4.67076e+06  0  -3.79727e+08  0  0  07.22487e+30
19.8  4.67075e+06  0  -3.79727e+08  0  0  07.2425e+30
19.81  4.67075e+06  0  -3.79727e+08  0  0  07.26048e+30
19.82  4.67075e+06  0  -3.79727e+08  0  0  07.27882e+30
19.83  4.67075e+06  0  -3.79727e+08  0  0  07.29753e+30
19.84  4.67075e+06  0  -3.79727e+08  0  0  07.31662e+30
19.85  4.67075e+06  0  -3.79727e+08  0  0  07.33609e+30
19.86  4.67075e+06  0  -3.79727e+08  0  0  07.35596e+30
19.87  4.67075e+06  0  -3.79727e+08  0  0  07.37622e+30
19.88  4.67075e+06  0  -3.79727e+08  0  0  07.39689e+30
19.89  4.67075e+06  0  -3.79727e+08  0  0  07.41798e+30
19.9  4.67075e+06  0  -3.79727e+08  0  0  07.43948e+30
19.91  4.67075e+06  0  -3.79727e+08  0  0  07.46143e+30
19.92  4.67075e+06  0  -3.79727e+08  0  0  07.48381e+30
